X,Y,Z,q_1_x,q_2_y,q_3_z,q_0_w,Theta1,Theta2,Theta3,Theta4
0.225499111140992,0.152602073009497,0.23092280295578602,0.9173038074133472,0.3981880521876277,5.939257113329484e-17,1.4897045036890934e-17,0.018439240524801084,1.7161443336958382,0.01907719704421449,0.9155021745979934
-0.0993039934375196,0.38566904043967204,0.197461305128751,0.8313868102881857,0.555694135004893,5.980620326052719e-17,1.3138398236282549e-17,1.75035720001392,0.19338897928334972,0.0525386948712486,0.7653508880598235
-0.37835227931485205,0.11027230075519599,0.24082486648853696,-0.6816917164284495,-0.7316395312944992,-4.7260026528878604e-17,3.893442370376549e-17,2.7251256221509106,0.355500599754818,0.00917513351146283,1.4391783243531615
0.311794376303773,0.24670862264160398,0.23766357537804397,0.9937718582682424,0.11143380866722767,3.94247639797628e-17,4.685176028490971e-17,0.584484322051428,0.22670763807794886,0.012336424621955687,0.5878605033430893
-0.271070421515152,0.232147252196948,0.19368776111589897,-0.5713959673585399,-0.8206745082469652,-5.325173548701006e-17,3.022667901500525e-17,2.0792368148562117,0.9704193063718876,0.05631223888410089,1.1244751675965527
-0.18612892590463,0.130090530372584,0.18053826404420603,0.37310583033878064,-0.9277887902789129,-5.621071245657153e-17,2.4284877223887208e-17,1.898932929473022,2.032826528361949,0.0694617359557944,0.025458127181862324
-0.28160045276296897,0.241667027199471,0.23232121803063002,-0.6222747798973204,-0.7827988875207612,-5.4804277981128446e-17,2.731099726523811e-17,2.1406388608604456,0.7916247690881818,0.01767878196936984,1.1339616074366032
0.38203967611347206,0.0777818273475314,0.235194859646939,0.9208565269085236,-0.3899015989323091,4.772066772547755e-17,3.836844183035335e-17,0.027124129390306374,0.4659592077071089,0.014805140353060912,1.2941328012717526
-0.152168031712364,0.327791527146016,0.221060891040696,0.3149728833849606,0.9491006704940016,5.955881318903059e-17,1.4217848929032755e-17,1.6696136800096162,0.9172170400263844,0.028939108959303676,0.08609423256996795
-0.38006068103042995,0.0567934709854501,0.209073512856936,-0.3676469565633499,-0.9299654377070722,-5.0758095474819726e-17,3.4249309488276244e-17,2.7771639899419416,0.581532912331694,0.040926487143063815,0.9700592546059392
-0.379483142027511,0.116380483753895,0.21932618648504898,-0.5514979035394196,-0.8341762777684492,-5.521937365236379e-17,2.6461674740939468e-17,2.7481051480795373,0.2562063538603128,0.030673813514951208,1.031036532519494
-0.38207018232612794,0.021886182429075,0.226007039169073,-0.15518200798273588,-0.987885896446774,-5.4245144138732984e-17,2.840534798277837e-17,2.8577724003074683,0.6103949102242102,0.023992960830926988,0.6381980380678834
-0.195949547638076,0.334496053903528,0.19364299279373298,0.5866300715867446,0.8098550235135491,6.097926000567406e-17,5.561412214091371e-18,1.9090728980511849,0.5146782765052752,0.056357007206266574,0.5359412974513406
-0.00312087417736022,0.324336785483936,0.19740367392768302,-0.7626048653663371,-0.6468646066369614,-6.061070058129172e-17,8.703012794409179e-18,1.1188370768114326,1.2980389796095486,0.052596326072316686,1.009944446594891
-0.11756444591177,0.19844227920920898,0.214142773923398,-0.4868937535383742,-0.8734612027819627,-4.0346975073196765e-17,4.605997241746333e-17,1.4758391891392293,2.00864291018572,0.03585722607660189,1.3599493726252536
0.205717435115622,0.32305928896175107,0.173249899839324,0.92496466627456,0.3800531096354721,5.133547679350654e-17,3.337766137760398e-17,0.7791271729607819,0.6050161759339997,0.07675010016067586,0.6044359212699373
-0.11703550483718099,0.285683428207014,0.17210878358864498,-0.269444869556065,-0.963015816209638,-6.12180385544093e-17,1.3233337468302163e-18,1.4575278700363588,1.4328616114475534,0.07789121641135459,0.2944298978250003
-0.13790021367647598,0.27627881562937395,0.246087255476235,0.09868634829587346,0.9951185882396256,6.104357715476799e-17,4.804284005398979e-18,1.531802510292539,1.4324022694258816,0.00391274452376547,0.02030660357349273
-0.168907159622477,0.341327442096672,0.21681839290248103,-0.8834197856325927,-0.4685824178870393,-5.694918061889654e-17,2.2498672927329373e-17,1.7919832590330655,0.6427440310545206,0.033181607097518925,1.4593564081659562
0.331933655752848,0.19966327119336702,0.205180220036222,0.9973597943537682,-0.07261845913133264,4.9496312421471185e-17,3.6048779637191055e-17,0.34753703936422603,0.5211008787477264,0.044819779963778235,1.0140027899582074
-0.38133500092951594,0.0733307128093704,0.189875581509717,-0.4702616418728826,-0.8825270467147285,-5.0055538841453997e-17,3.526815118412549e-17,2.7651063775675184,0.5006924950817352,0.06012441849028347,1.10338066618242
-0.26480983720685003,0.25506782770931796,0.243046412650224,-0.4766994517293724,-0.8790663414787963,-5.917469918352294e-17,1.5740217063122488e-17,2.066897211775831,0.8377750651090748,0.006953587349776116,0.7568721570650668
0.23829179653026897,0.292487291979164,0.24583214096674,0.8361884377975806,0.5484422453582891,4.165186221675049e-17,4.4883424897521756e-17,0.6279228436447409,0.7006489670959667,0.004167859033260228,0.16757146210669172
-0.368061137951237,-0.0832512586033754,0.17992462711320198,0.15869597573269462,-0.9873274974831036,-5.363054033519454e-17,2.954935870724981e-17,3.1053157957268387,0.6992419587747384,0.07007537288679817,0.34422559946464576
-0.25174201232721805,-0.04090957822656,0.24688110660046103,0.4094041955293134,-0.9123531140315112,-3.428143229376303e-17,5.0736405632866675e-17,2.6999049625698097,1.8400701951142642,0.003118893399539289,0.5547806542923323
0.12112583295854801,0.35643245007072705,0.194568299682126,0.7107703887025627,0.7034240929507659,4.843828320113195e-17,3.7458405961567326e-17,0.9794399198069204,0.7132988500176497,0.0554317003178743,0.13233172083952385
0.38730974975548604,0.0919979924213874,0.24689817518517002,0.8743339862437561,-0.4853247165549096,4.665846137287502e-17,3.965334082987933e-17,0.15747584843886173,0.2021709296925692,0.0031018248148296213,1.3731158115991935
-0.260268886296346,0.25535782500452303,0.21378898792945397,0.12931051241719801,0.9916041505451668,6.097975997204265e-17,5.555927501930687e-18,2.0438503615768404,0.8772085220584213,0.03621101207054553,0.03881347542502552
0.0501637400813873,0.254793732747872,0.19939582861097,0.3175293790933408,0.9482484344371984,5.960359457637703e-17,1.4028933324723066e-17,0.7801318116430092,1.8071748242954084,0.05060417138903036,0.09195976107374254
-0.275823559843573,0.27266207993714897,0.242131805839223,0.29303159469068346,0.9561027583440156,6.043456562428377e-17,9.852042146620383e-18,2.1717086301359902,0.5108894634060873,0.007868194160776651,0.1357976143458787
-0.31978903621616306,0.22997292572549696,0.204530664159258,0.2376060294162905,0.9713616086633364,6.047777770934876e-17,9.583207187222951e-18,2.3830412338710887,0.3614991601525034,0.045469335840741566,0.08274884810565057
-0.179288661852547,0.35741760804970896,0.191789307939818,0.7291925061941822,0.6843086210988778,5.925030511276865e-17,1.5453180924924975e-17,2.0155941143649945,0.053729005771791134,0.0582106920601824,0.5620128534754055
-0.333595508739385,0.089516738277881,0.23637491084948,0.12511783206904573,-0.9921418890956788,-5.828201441043737e-17,1.8777812783075072e-17,2.482912500868704,1.0958139235521558,0.013625089150519914,0.18624057959261892
-0.0632571505827317,0.28947122938613,0.22477027328654897,-0.7637439288458685,-0.6455193344517862,-5.324323581371172e-17,3.0241648380009504e-17,1.2555296139591818,1.5335202315982135,0.025229726713451382,1.3856436994835952
-0.384931590198855,0.0181000461934784,0.19834991481506303,-0.2465970469457521,-0.9691181024197384,-5.2052716399048625e-17,3.224770026117925e-17,2.8859660194101733,0.5611082994622718,0.05165008518493711,0.8038162379282379
0.17883417316307298,0.321424394570993,0.231910344647163,0.9490238066582671,0.3152044009779247,5.849827979847464e-17,1.8092836076028027e-17,0.7557385083665282,0.8357735676695562,0.018089655352837068,0.9501680228541196
-0.287999363683639,-0.0288156248056306,0.19301488500565697,-0.1355983214443632,-0.9907638947910198,-1.7663848020459593e-17,5.862924125182544e-17,2.696596406849456,1.5871440720693886,0.05698511499434285,1.4141824986671168
-0.165350524566759,0.311597579192133,0.24181632427750402,-0.6780320263230356,-0.7350323607027642,-5.832824076822996e-17,1.863372709733725e-17,1.6885676238422684,1.0171590513329558,0.008183675722495731,1.0542978608815732
0.396321777320242,0.0412096623002416,0.216682520826094,0.9992058810818908,0.03984478901139126,1.0793450165354863e-17,6.027355050254338e-17,0.035635393466081924,0.1814161924952984,0.03331747917390555,0.13734090690192474
-0.343662605964906,0.156303263509577,0.22760903512183603,-0.3620543826192704,-0.9321569739191888,-5.681087319749612e-17,2.28456591761468e-17,2.4570253466529746,0.6964422735480915,0.022390964878163642,0.752816676105103
-0.13551317520336997,0.35697437156973705,0.192813186797513,0.5637863738566073,0.8259206527588577,5.981570952180014e-17,1.3095050632138547e-17,1.7014752941488729,0.6256312166737847,0.057186813202487335,0.3834400435469197
0.0360087285687615,0.23922441499766603,0.20516296637412898,-0.5711796849203656,-0.8208250529401938,-6.000647030842871e-17,1.2191102402092645e-17,0.8025128551799524,1.9315726403897964,0.04483703362587086,0.8083775057036845
-0.36732652745150396,-0.0142646424486728,0.22486653433544,0.08809489243446154,-0.9961120870298488,-5.428601890443816e-17,2.832715319550528e-17,2.87204701492233,0.8387002604305184,0.025133465664559568,0.3927361443499667
-0.0798451485256925,0.26734658202037304,0.226404012031098,-0.7674162242305029,-0.6411492328528503,-4.699757566107596e-17,3.9250825961195855e-17,1.2963285540524865,1.6662821244051211,0.023595987968901756,1.570620946856197
-0.267483433747285,-0.11814370187393401,0.22850328805818104,0.2120722295414908,-0.9772539943419528,-2.060166492402433e-17,5.76625602883957e-17,3.01887992214144,1.5640586541946497,0.021496711941818646,1.013956052208557
0.17730476621509697,0.15256534002848401,0.205264940898755,0.5156328371722619,0.8568096505231975,5.2839490363239285e-17,3.094168248185263e-17,0.08360857192993645,1.9864898546081196,0.0447350591012454,0.011997937741163393
0.0190086201568416,0.318924582086865,0.19744419487936601,-0.696771993680277,-0.7172926800287397,-6.123089251937043e-17,4.210201134738417e-19,1.0364548455521363,1.34112630477329,0.052555805120633715,0.7777631721119137
0.0738100046700668,0.38195048830029493,0.229894751030907,0.7418849771873417,0.6705271662086014,4.979120449870296e-17,3.5640362108471706e-17,1.1989939039959674,0.4854725061774516,0.020105248969092986,0.2146281377281866
-0.29732421756301003,0.224807194139842,0.175259257255199,-0.20240382658993453,-0.979302144887752,-6.118041582283234e-17,2.521145850594051e-18,2.210819024663245,0.7681467742358161,0.07474074274480078,0.24499701156668025
0.24782519483560503,0.183178046761925,0.17565898430918697,0.8477458214835666,0.530402698105084,5.190154696736547e-17,3.24904428878555e-17,0.13310489144076929,1.4374478279863616,0.07434101569081264,0.4524016853951736
-0.29082423729461104,0.0009351990563731661,0.20067506412836303,0.4005851390146804,-0.916259540960196,-4.9866597716240425e-17,3.5534798280858294e-17,2.596477020337524,1.5764015348756906,0.0493249358716374,0.20697515344614928
-0.291785261315494,0.20615673281169103,0.210553914219083,-0.1469157824466051,-0.98914900438109,-6.058291851382896e-17,8.89434882391076e-18,2.1738278390107006,0.9660867692706544,0.03944608578091744,0.29322094240658025
-0.10244378071769802,0.3833339140221211,0.19202313492663,-0.9599170457562448,-0.280284257971445,-6.062460003858884e-17,8.605656675453596e-18,1.7338468719490672,0.262047535123554,0.05797686507337034,1.4277139589656334
0.0849134957916151,0.29060436955570695,0.187802909670128,-0.8411480093306954,-0.5408049800057395,-6.086166023468207e-17,6.727389548165281e-18,0.7704158648584082,1.4818631243666085,0.06219709032987205,1.1094913553707748
-0.0682455244558131,0.39293304660068296,0.189657179299207,0.771965200290898,0.6356647933776369,5.597327801019081e-17,2.482723515513828e-17,1.683173516355425,0.15901072624933016,0.06034282070079265,0.4644454722867534
0.338256500395683,0.20556828398254998,0.23140101416736897,0.9953005998415072,0.0968334444039661,3.6377769272892026e-17,4.925502369690707e-17,0.434278953264753,0.2988454024031271,0.018598985832631,0.5391535227050681
-0.06838128462187,0.392656556677692,0.20074925662822102,-0.9814127084599252,-0.19190908178966956,-6.099157061817716e-17,5.424736876803556e-18,1.6776644920896222,0.1749478277372339,0.04925074337177932,1.4663982869503749
0.375365061831145,0.137014961895907,0.20311614379575896,0.8898535331035575,-0.4562463036815924,4.728149182867893e-17,3.890835369312368e-17,0.3149160672928622,0.09355353333167757,0.046883856204241285,1.3560141681781506
-0.21990852295815602,-0.125279863199592,0.248840868569754,0.4399098011410073,-0.8980419627501153,-1.574353278733415e-17,5.917381711558565e-17,3.054025915164721,1.8538293732745676,0.001159131430245619,0.8552661719406056
-0.218773575385394,0.163513466109909,0.17042038190833497,0.015643083422944917,-0.9998776394844636,-5.4386567173703245e-17,2.8133623437355184e-17,1.9246890052321897,1.7099310532932357,0.07957961809166511,0.4617399619634486
-0.332092059912773,0.0143168274680585,0.18627274873901103,-0.14236533349640335,-0.9898141804492688,-3.875475045829859e-17,4.7407475924896586e-17,2.6602085518332528,1.2240196770465717,0.06372725126098885,1.0283369367626582
0.22525971505517398,0.203459616261202,0.21269865546169103,0.8898097051101764,0.4563317747995868,5.754333033327921e-17,2.093238139366259e-17,0.2202960172509249,1.4754820111102431,0.03730134453830953,0.7480413545346545
0.0559384509653198,0.35754885535298,0.19610068969489,0.7732277341674074,0.6341284342420999,5.909968397031106e-17,1.6019575876533066e-17,1.081953709769012,0.9110236446324116,0.05389931030511052,0.6192157149516655
-0.203418019327792,0.10223752838088301,0.247127969989788,0.169612764781643,-0.9855107863555462,-4.436107698595696e-17,4.220775172051507e-17,2.043658686002865,2.028899845375629,0.0028720300102121144,0.5900924230095189
0.16417500542689,0.14341605669948598,0.18154203301602398,-0.8574490314799654,-0.5145689054092459,-6.111377821838954e-17,3.8086176663117196e-18,0.07947814310242624,2.094062615552549,0.06845796698397623,1.0925311401372206
-0.217400600385985,0.0278880414644608,0.185676735782011,0.2451887995901115,-0.9694753491221736,-2.924281282313142e-17,5.379830252755143e-17,2.3761256869732033,2.0860893163862304,0.06432326421798877,0.8251934861200507
-0.154291675109896,0.20297835085047503,0.23892517012910197,-0.4802362951816338,-0.8771391570271041,-4.1870853828729727e-17,4.467920160777039e-17,1.6178587298684153,1.8406442928382392,0.011074829870898296,1.318758540279264
0.0781108750243824,0.294208150900989,0.18763456316949598,-0.8481371863642826,-0.5297766634215574,-6.064743657758773e-17,8.443215810466889e-18,0.798974440143455,1.468488012089339,0.06236543683050357,1.1507880168864593
0.36307226808564097,0.121059146773661,0.21544432167864602,0.9533381401811876,-0.3019046049265803,5.1919303891539904e-17,3.2462060009687835e-17,0.095408310687388,0.6099258071269936,0.03455567832135392,1.3187138198474548
0.3969711374102079,0.0322946004834757,0.22160538371976302,0.970800691173826,-0.239887511172261,2.6257222702631568e-17,5.53168845163848e-17,0.009431033764947376,0.19149740818055885,0.028394616280236627,0.6854283962723879
-0.279509112181764,0.19355212839834998,0.23441458241592103,-0.13527567633084706,-0.9908079992577936,-5.907668676098868e-17,1.6104177656703585e-17,2.121319980485127,1.150712562366349,0.015585417584078625,0.4018232713463066
0.0292630530309709,0.367212945896161,0.19816924580743697,0.7596425097488206,0.6503408778344728,5.911317454516495e-17,1.5969722973411454e-17,1.186527915890786,0.8284451468424602,0.05183075419256305,0.5989068924896961
0.228537624165778,0.247996692774892,0.19658416955653302,0.9984558581053414,0.05555087231651807,6.116785247083582e-17,2.8094983112124944e-18,0.4028207648839149,1.1776563412934182,0.053415830443467316,1.4693181405803362
-0.285949063586382,0.208869337616985,0.23500887783580102,-0.4801308446168408,-0.8771968832864826,-5.352889372546629e-17,2.9733095923270103e-17,2.1457642400741777,1.0020491226291608,0.014991122164199344,1.0078284461464708
-0.158032545705763,0.2986176191632,0.22822731712544603,0.2182477531407898,0.9758933949202632,6.083615304355367e-17,6.954274909432192e-18,1.6360975126057562,1.171659054089603,0.02177268287455382,0.10620106884891492
0.0431533928862083,0.351965427013068,0.22610396431058802,0.6503051519705363,0.7596730937189876,5.749128289535029e-17,2.1074910384185464e-17,1.0857191820601948,0.9965227620128834,0.02389603568941253,0.3566214029449009
0.297908679925914,0.26669506278160604,0.209290401391996,0.9786659599646678,0.20545787599027546,3.2484715330795837e-17,5.190513198645972e-17,0.7085912208689684,0.057549094641074675,0.0407095986080041,0.35227723235027464
0.0129645328464126,0.268504729368037,0.195308508901636,-0.6256004878409349,-0.7801435955086631,-5.980849900952989e-17,1.3127943589218611e-17,0.940312751191716,1.7414518800139749,0.05469149109836401,0.8919739978469251
-0.217624597651947,0.335470916544789,0.22995536051289,0.6393434761138257,0.7689212700600042,5.902053317091179e-17,1.6308774352352345e-17,2.1270177635646084,0.05133428965685588,0.02004463948711044,0.42404767490803397
-0.21073004553907201,0.10265607499788801,0.21254832687244002,0.27197888073839754,-0.9623032206286584,-4.9554038697989765e-17,3.596938566854842e-17,2.061807053393311,1.983107306150657,0.037451673127559634,0.3524240338027459
0.0111322837257389,0.351953356292663,0.24274091301718898,-0.8797329604839573,-0.4754681043331214,-6.075852939391234e-17,7.602668120056893e-18,1.1667526412097742,1.0240219753778534,0.007259086982810937,1.199782509662727
-0.381021620326451,-0.048359583876293,0.189537093468712,0.053938862480351166,-0.9985442399384844,-5.5397144216027814e-17,2.6087465752028437e-17,3.050373050990702,0.5852964915661045,0.060462906531288114,0.3861467854769717
-0.27690271831190505,0.288522060434,0.221941687899184,0.4821469853811002,0.8760903403690267,5.894835384352052e-17,1.6567770996538478e-17,2.3183368019584547,0.04616475624754355,0.02805831210081609,0.229116321264425
-0.32616584172511304,0.096059671475,0.244356212929005,-0.23877029117855786,-0.971076077375252,-4.7203903177277166e-17,3.900244840372061e-17,2.4406752046998728,1.150364303636878,0.005643787070995137,0.9316454892609048
0.33274606635244897,0.188144939937958,0.22459958002379,0.9943327351031696,-0.10631280215594996,5.185034731227752e-17,3.2572088361829675e-17,0.28517172064274776,0.618217529366569,0.025400419976210325,1.1164174356243288
0.17577025827376802,0.29525548208787394,0.22398812197902102,0.7482242652487041,0.6634458899511224,5.2175409509434057e-17,3.204880807732948e-17,0.6312352542003477,1.1141434303301925,0.02601187802097855,0.2945490129325753
-0.258837925196179,-0.0797537731490557,0.22497473331835502,0.013470474704861441,-0.9999092690395592,-8.400342500607871e-18,6.065338986839176e-17,2.8615810579693632,1.72665678903322,0.02502526668164489,1.4197034291807569
0.0017181140999708699,0.294410922727547,0.21107337241064703,-0.817866548327021,-0.5754079501776499,-5.651699267713321e-17,2.3563297633979762e-17,1.03052511700441,1.5483845394813132,0.03892662758935315,1.3527039393791125
-0.37948768225419,0.0512240409980041,0.199772426803085,-0.3634953681892014,-0.9315960054148992,-4.98713955684849e-17,3.5528064409792296e-17,2.782333035488397,0.6062379332072461,0.050227573196915135,0.9910126775398024
-0.257409119996542,0.297541801065067,0.230507436724023,0.5312587438088965,0.8472096240757616,6.111215186685091e-17,3.8346252564750034e-18,2.143933103103081,0.3749087351462495,0.019492563275976656,0.4974204384754859
0.200167106773075,0.33885125898437396,0.247793828212078,0.9767589377986454,0.21434079740091955,5.3230616482795076e-17,3.0263855100040203e-17,0.8984652462180946,0.3713803969402555,0.002206171787922111,0.8378118589537794
-0.201083923152526,0.106241240066479,0.21644869266523398,0.17748649870776986,-0.9841232355637464,-4.5479961691125646e-17,4.0999665135564076e-17,2.023133653253088,2.030527710648398,0.0335513073347661,0.5552050931026702
0.364614012602086,0.162059328075236,0.235900933091343,0.9966830571440536,-0.08138110101235634,3.410469558723821e-17,5.0855375286752717e-17,0.3636804296296179,0.14558377160410393,0.014099066908657212,0.6722066000031088
-0.23395274523778603,0.294750535089253,0.21376675008372198,-0.7795368787356941,-0.6263563320435198,-5.52711205490645e-17,2.635341894148504e-17,1.9771734240848133,0.7154112838056602,0.036233249916278285,1.3388442287099462
-0.38608853373413304,0.104224711279636,0.17225717630919002,-0.5741641447206531,-0.8187402121046705,-5.696664657415915e-17,2.245441236704905e-17,2.861397849405348,0.04408037372981979,0.0777428236908101,0.9870513255627352
-0.0624034779503733,0.225925150491363,0.182388218553828,-0.6045027376039711,-0.7966030631558634,-4.665171570266749e-17,3.966127681570695e-17,1.2137972196279505,1.9832390740422248,0.06761178144617233,1.3537266218603767
-0.22989700510074698,0.32671298916624797,0.18034911455031802,-0.9380946327385192,-0.3463790698457149,-5.803574862286781e-17,1.9525658463620133e-17,2.144953503069676,0.10409695085631264,0.0696508854496818,1.541633529400042
-0.131081667989623,0.23474612441083498,0.199691989921013,0.023417016689290384,-0.999725784067498,-6.106475540355349e-17,4.5271518815725135e-18,1.4979034503271909,1.7411098846074795,0.05030801007898704,0.05058236661730869
0.29935562687711603,0.221069319913101,0.21615473808111701,0.8848123270942231,0.4659475784056672,3.6653377889063225e-17,4.9050273658524814e-17,0.34962105876404703,0.7768303101560649,0.033845261918883346,0.15704087537121694
0.181960300884338,0.32209639052723305,0.18908394748926102,0.9238784515209988,0.3826860420960784,5.647306503917354e-17,2.366838358941984e-17,0.7592681306725491,0.8073595398992685,0.06091605251073861,0.7812238576661302
-0.35451428676764,-0.074914789141054,0.245357938858657,-0.27126500171872314,-0.9625047006859452,-3.010682498694051e-17,5.3319588763046326e-17,3.0180887112268064,0.9055731544906548,0.004642061141343499,1.3314833513425648
-0.251536308281328,0.00494150806219,0.174912591312325,-0.11447573766062945,-0.9934260442967329,-1.3283883595973927e-17,5.977405702529535e-17,2.514583452231453,1.8643972171133012,0.07508740868767506,1.466842519699247
0.197239260376776,0.34233960600832797,0.245359641184019,0.9641606147293296,0.2653192586390241,5.0933135940059766e-17,3.3988455686689224e-17,0.926964291189886,0.3239156165468425,0.00464035881598134,0.7138098412724802
0.21270851445529104,0.216733056834898,0.175969451634404,0.9291657005021392,0.36966349699472506,6.008060611863222e-17,1.1820331005196734e-17,0.2807776168743939,1.4744053974168956,0.0740305483655958,0.997889337257493
-0.30753920030511794,0.23623840505371102,0.24081117132154503,-0.4659451363807232,-0.8848136130751771,-6.053638706174056e-17,9.205720947637633e-18,2.2959791039836888,0.5118240770836323,0.009188828678455436,0.6356155011594532
-0.26763097767407895,0.206241298513656,0.216761073308656,-0.5652803733324628,-0.8248988419952542,-4.705813808054482e-17,3.9178196704889585e-17,2.063653324985319,1.1714413246527366,0.033238926691344116,1.2950482003539263
-0.372678705450057,-0.0743600624916903,0.212138947615477,-0.3033227115621651,-0.9528878909140234,-3.718416950794893e-17,4.864912121157756e-17,3.095292552346459,0.6563068819608741,0.03786105238452312,1.2263622187878735
0.140651509441931,0.18961747695475303,0.212273666841799,-0.8937583909096019,-0.4485487026830859,-5.94278244292385e-17,1.4755783281894915e-17,0.3077059313931884,1.9716069753095755,0.03772633315820149,1.349031182270166
0.187199787559997,0.16839334632482997,0.22065521818064102,0.6714052236646308,0.7410904301337637,5.59829150501942e-17,2.4805496954050004e-17,0.12546328802464934,1.8629329107444577,0.02934478181935945,0.3190101842180505
-0.34082885609195696,0.17229340648961403,0.233112300265159,-0.6692948132499865,-0.7429969400722088,-4.845127873998553e-17,3.7441595119797835e-17,2.4418651230547215,0.6243823316314298,0.016887699734840868,1.3911733410797784
-0.222813789419078,0.10046257637419802,0.234824625541858,0.1864192646285632,-0.9824702834057352,-4.7336684818931365e-17,3.884118596294137e-17,2.101912781674568,1.9143308035125612,0.015175374458141731,0.4996184261018677
-0.1355525621015,0.20039783161060198,0.183090993281026,-0.4784527393649593,-0.8781133048725356,-4.107950360311247e-17,4.540786099759066e-17,1.5466567007948149,1.931446684646476,0.06690900671897439,1.3342944046205507
0.103445554631267,0.299691273837481,0.24950562333182502,0.8447185235134403,0.5352108145705516,6.122453885858626e-17,9.773935789152851e-19,0.757177309737149,1.3624135859205853,0.0004943766681749917,0.990076305176751
-0.0915907223165205,0.307130897001546,0.219755492735513,-0.7473034235509701,-0.6644829517369122,-5.583053554889222e-17,2.5146585394015793e-17,1.388493761732181,1.332298428105264,0.030244507264486582,1.267188750485587
-0.238856398743484,0.0458942214744187,0.181150492689291,0.3531226107718887,-0.9355770528190852,-4.4619630807985146e-17,4.193432965022506e-17,2.334325802394836,1.9225570135436212,0.06884950731070863,0.3934768804229277
0.12142472429669698,0.30005150571247496,0.19705066678889602,-0.9461750390830996,-0.32365536518972604,-6.074357949643908e-17,7.721204997565427e-18,0.7228432958942291,1.3039767121780252,0.052949333211103976,1.3676394978481774
-0.174780404230132,0.16557151518338,0.237136755808605,0.02270807028571853,-0.9997421385256796,-5.256957639284002e-17,3.139807469466863e-17,1.763104522395016,1.9396056929571384,0.01286324419139496,0.5156975170972465
-0.174628469827516,0.24253769633252498,0.21650443954773801,-0.5418773637119735,-0.8404575674574901,-5.003989187860579e-17,3.5290348219195676e-17,1.6699910867356489,1.5131692818212366,0.033495560452262,1.1869062051592634
-0.191473753607518,0.24633886462566398,0.175598574033041,-0.5853126068324741,-0.8108077159739995,-4.960054847166836e-17,3.5905223129293096e-17,1.7374623840419652,1.405443393525932,0.07440142596695926,1.2518442320385907
-0.23043107049199696,0.323316339425114,0.17924708225389202,-0.7922729537319108,-0.6101668352056786,-6.078783330911871e-17,7.364698109049956e-18,2.0956745417107983,0.25195947056250645,0.07075291774610823,1.0350917086876128
0.332981517810886,0.169902648612203,0.17313619682486703,0.9565600413712532,0.2915353962245863,3.709313084646823e-17,4.8718570388112076e-17,0.19397419745645655,0.7525992015077294,0.07686380317513307,0.3549102615574154
-0.36297313676005,-0.0332263216868032,0.19996353367255498,0.14485990199949653,-0.9894521761018552,-5.3668371270917007e-17,2.948059330782976e-17,2.9104398552454307,0.8788377743579258,0.0500364663274449,0.3569422169059424
0.12975052400103398,0.31968904791444297,0.230537741346013,0.9410161337147646,0.33836169418023143,6.120694672230018e-17,1.7632724089473767e-18,0.7874192962757864,1.0997519802862032,0.01946225865398681,1.19682056688725
0.0976119573692141,0.38724816822082603,0.21457979045383396,0.9769761786220109,0.2133484155205569,5.665935061791115e-17,2.321890273486789e-17,1.2801003754664355,0.1167724592816434,0.035420209546165746,0.9668708137783008
0.254115011824878,0.174947578527183,0.22965937373685896,0.9708427582688764,0.2397172057172363,5.8883091479039e-17,1.6798243792901863e-17,0.10034360226506386,1.4346279891322498,0.020340626263141287,1.0508224851205965
0.135761437696517,0.24630535765946202,0.234540762494638,0.7402097864438326,0.6723759900924301,6.052456552778491e-17,9.283125784320386e-18,0.5064407200251835,1.649577832385579,0.015459237505361809,0.6811905236551811
0.0359715846451975,0.33892673521072997,0.18957512741803798,0.6246062793902452,0.7809398157004643,5.898946746893732e-17,1.6420785133051025e-17,1.0532075493706992,1.1422630464607608,0.0604248725819625,0.4031324795921958
0.376853007756254,0.0800757028785022,0.19304170553117603,0.9803762342439571,-0.19713558615744106,4.224552542846623e-17,4.432510618066761e-17,9.502555445483477e-05,0.5628506675437005,0.056958294468824174,0.959816309644074
0.25511051024645603,0.15561079638949302,0.245932081652608,0.8286670712099878,0.5597418021661957,4.9528433723014935e-17,3.6004634557228327e-17,0.0228024120483798,1.5134837239517638,0.0040679183473921925,0.34813776581732075
0.20580275085814997,0.17634348933980104,0.203089308410364,0.9458407754949574,0.32463090951278434,6.116704939995203e-17,2.8269284317913937e-18,0.12984678554436774,1.7253873575771843,0.04691069158963568,1.1939911887485617
0.20435546577105002,0.337813559918131,0.17064875394468804,0.8600087557427579,0.5102792765200181,3.9435507766227596e-17,4.6842717511630846e-17,0.9022328724381976,0.3330321917320942,0.07935124605531255,0.16424607249915987
0.196615966094669,0.30820002873168895,0.175017857121877,0.8269588163016797,0.5622624975408949,4.992309633059773e-17,3.5455379132375716e-17,0.6853256902706386,0.8650510278584796,0.07498214287812319,0.3561383406661601
0.22135070847982102,0.323801693552672,0.21681563466517395,0.9915670489247528,-0.12959470470145382,5.983559188799279e-17,1.3003899417798287e-17,0.8188352326833139,0.4080014318917271,0.033184365334826466,1.4867571177187822
-0.329509212802903,0.196205018458492,0.17483074637566,-0.7059758750093104,-0.7082358815428929,-4.978879957263035e-17,3.5643721659937357e-17,2.3831960816083253,0.5959130024728311,0.07516925362433957,1.4051166240350257
