X,Y,Z,Roll,Pitch,Yaw
-0.00390487125428073,0.00134624409592710,-7.88072834767561e-9,0.008377883095515173,-7.110338259899885e-19,-5.102249756016083e-20
-0.0102100311695957,-0.00711068002323051,-3.49722843462352e-8,0.08639694784566579,-5.565151006208264e-18,-4.4852516247363104e-18
-0.0190691879066161,0.0295000135390850,3.24621792779922e-8,0.1623917300270678,4.836477547167214e-19,-1.1612518450901174e-17
-0.00582926087519853,-0.0176219037157626,-4.89125721592210e-7,0.09437581950871791,-4.988067887734304e-18,-5.8885747603771825e-18
-0.00139826612819999,0.00155608786646089,-5.35576879512334e-8,-0.11541033186302797,1.3978869367827173e-18,4.223314134543374e-18
0.000469166685038519,0.00144015039624062,-4.77153222711024e-7,0.013972056907183405,2.86604214157223e-19,5.454334174040276e-19
-0.000975361260781016,0.00690741911387990,3.88574762921756e-7,-0.05583563730920325,1.6905613798185803e-18,2.164790719255709e-18
0.00269622076944104,0.000674647960720309,-1.70568722590581e-7,-0.00769532634682287,1.1074757453497996e-18,1.5583135298448244e-19
-0.000320852927709142,-0.00570326015250083,3.38640204600171e-7,0.05414320650890287,-3.4402002520799e-18,-2.941329012273583e-18
0.00217108005540045,-0.0100979637055146,2.06743850816871e-7,-0.06428156978409973,-9.529086499647357e-20,-1.5451371970304588e-19
-0.00265692862173189,-0.00580625147652436,-1.06076883221728e-7,-0.0006043283507370323,-1.5343090702389085e-18,-2.9985327458503117e-18
-0.00397841069703841,0.00334904333806454,4.86181968628596e-7,0.12510716597023966,-1.0687063135469558e-17,-8.358103141508638e-18
0.0119050772920516,0.0186364754631685,-1.75169694027755e-7,-0.14913094028068632,6.007379124439302e-18,8.583561050957965e-18
0.00358142901738545,0.00283479666414202,-1.33677485802952e-7,-0.05130089544547363,3.178024224012666e-18,1.4638802978648253e-18
0.00992349321988166,-0.00983492977040223,-3.15513635218423e-8,-0.06949608648826149,7.904473542236593e-19,2.1759713056688144e-18
-0.00854019988684693,-0.00492936895713114,3.80323303184049e-7,0.06399573169863261,-3.4837272107158605e-18,-3.8282518850138736e-18
0.0138945082242170,-0.00839617395129788,-4.52417431906493e-7,-0.060212888461880935,1.960514410870829e-18,9.247882378588142e-18
-0.00853941124889031,-0.000359317543242144,-6.11014215889938e-8,0.11903803960745324,-6.584184945986731e-20,-1.9466290394760755e-18
-0.00574560225987564,0.00897799518615164,4.41780509008449e-7,0.03336244258704409,2.614263250434681e-19,2.7245666905874653e-18
0.00889310102201163,-0.00866007476599090,-8.30156760001088e-9,0.056661777475973396,-6.449004194107712e-18,-3.2049977548572633e-18
0.00102116695939006,0.000134464828548037,3.77152048813834e-7,-0.025495527436037346,-1.7528517737288065e-19,-4.542415217062713e-19
0.00532002090083861,-0.00120866148765580,-1.25995342825647e-7,0.02207426268954086,-6.92785125483472e-19,-1.2621273433985934e-18
0.00320070848829473,0.000649025659079649,3.23464458273914e-7,0.01692905173257546,1.0264673694453534e-18,3.4462252975777356e-18
-0.00314963620070256,-0.00368275568586507,-3.87554557335079e-8,-0.1867572533471855,-3.598892362166218e-18,-1.4514772108725772e-18
0.0191461195779183,0.00333358943214868,6.24828709328007e-8,-0.10290155818566582,2.846096972523447e-18,3.1411292823399608e-18
-0.00307583612214535,0.000106018488450266,4.96255452231420e-7,0.00240602033953226,1.760656753441313e-18,7.977942586036581e-19
-0.00415117024241507,-0.00942963240745404,-1.65423855003066e-7,0.06658621559497892,-4.421676936398783e-18,-1.1406862299687306e-18
-0.00340643227159322,0.00764988156833959,-2.96594399262773e-7,-0.029745584477728345,6.292620154315957e-19,5.340637856422127e-18
-0.00589496574849024,0.00640654362098286,4.82674105684033e-8,0.05342920317089335,-2.80047458738139e-18,-4.424179228416855e-18
-0.000713630604875760,-0.00174091689337241,-3.26265128025582e-7,0.06774644451980114,-1.1855482626819926e-17,-7.251944292091842e-18
-0.00976285058136513,-0.00110313488416514,3.34459772655116e-7,0.09651278451673526,-3.4545992143805582e-18,-1.6635138765899711e-18
-0.00185269816446720,-0.00398099422693254,-3.20855693347610e-7,0.02225791067008835,-1.9434435451135908e-18,-1.5018488870382044e-18
0.00324020802558772,-0.00537041953388784,-1.36096239111705e-7,0.08226187835721524,-5.869977809752765e-18,-2.036305839887687e-18
0.000488347674133027,0.00640453742502498,5.99614911611646e-8,-0.05051431195133843,4.583862279606561e-18,3.125019163262964e-18
0.000917572968872626,-0.00239184616831495,2.39454812089868e-8,-0.015959905349783757,-1.5759898589421054e-19,-1.925609973168859e-19
-0.00498594210873443,-0.000407047641206693,4.08749238789419e-7,-0.06536394708962563,8.315012098049056e-19,4.128062491228658e-18
0.00446578678155790,-0.00206131835853848,-3.02996771950337e-7,0.028398550791993216,-1.6207712423470867e-18,-3.677583426033632e-18
-0.00319264524859646,0.00170570512369123,-4.91696841020683e-8,0.01997017213061786,6.219619590571873e-21,2.663313567426153e-21
-0.0146409135728611,-0.00389474042595384,4.29308271931994e-7,0.0995433567948555,-1.2351955064563913e-18,-3.390299357595867e-18
0.00105426985343093,-0.00330225694853728,5.04448684712777e-7,-0.03208143312238613,-5.142740185838935e-19,-1.4704709361650785e-18
-0.000807174591689663,-0.0163890098788119,-6.75539137962033e-8,0.1677203986449866,-5.631357914225001e-18,-7.08825480299545e-18
-0.0149397802495105,0.0108144592670720,2.10559878754957e-7,0.12298993193742543,-1.1551347291970422e-17,-1.0386642738392208e-18
-0.00526944839547941,0.00170845545230958,-2.83072220663705e-8,0.07296663761529927,-1.31749789116528e-18,-2.826635075018512e-18
-0.00463458775265324,0.00171419174752951,-5.06358145968555e-8,0.027511800920921294,2.3643260924116552e-18,7.846483623886938e-19
0.00145986529240105,-0.00895133039296082,7.30405191329275e-8,0.0974930021793278,-4.836395872399492e-18,-3.100829344598289e-18
0.00616909960257402,-0.00627568634298881,6.37506377132446e-8,-0.0024912558040887096,-7.57002373896772e-19,-6.166568568847792e-19
-0.00408928178327250,0.0162971620146561,1.81293903889213e-7,-0.009464293314043384,2.161738131918805e-19,5.955853408095798e-19
0.000647554844962317,-0.000650984513270350,1.84174098805112e-7,0.04090766366654018,-2.483497375011404e-19,-6.71357213575208e-19
-0.00980461137732622,-0.000825588984874032,-3.03273122170822e-8,0.027597565184769367,-1.8042220132340573e-18,-4.177525461449366e-20
0.00432947280194429,-0.00655653301451571,-2.57216560828333e-8,0.05457831252747241,-6.640315447439824e-19,-6.365015602375494e-18
0.00139916889166375,0.00289865822499648,1.97700112669619e-7,-0.002962318859439978,-1.61565429538893e-19,-1.5560001911650576e-19
0.00798223252597119,-0.0195347797830280,2.22751699974211e-7,-0.1875093837929637,4.306526703563746e-18,8.501187664551773e-20
-0.00887307517307481,0.00579407206588032,4.76195569976134e-7,-0.08025547125819626,7.565554477253055e-18,6.070414138276147e-18
-0.000475285778839263,-0.00342568438819563,8.36668273551666e-9,0.12949564831265706,-4.279114772855395e-19,-2.794547240237064e-18
-0.00453847407408409,-0.00668667468635412,2.74082510576257e-8,0.014989019502134571,-5.357669113749813e-18,-9.225539143852088e-19
-0.0134012856984400,-0.000300167483358649,1.81048984970733e-7,0.11791241518872705,-6.662672392430785e-18,-4.999560051952876e-18
0.00183052023321184,0.0151533473960416,-3.53061178071101e-7,0.095956908387048,-1.4736569105703642e-19,-6.52383883132921e-18
0.00528709003969652,-0.0103186015365964,-3.31142128828787e-7,-0.03197847061757321,-4.532843385146521e-18,-3.0034433944600776e-18
-0.0164927361336452,0.00813446899714637,4.26395790176226e-7,0.034955358454606685,-9.713530105666138e-19,-1.3249894660602271e-18
0.00177830442099364,-0.000587603416009275,4.88285216537765e-7,0.034090238282315145,-1.5023242462175271e-18,-1.8781609311112904e-19
-0.0150209762939862,0.000482926880928047,1.93174394258477e-8,-0.19545267035963623,2.8558977640283037e-19,4.651442518718023e-18
0.000736343859628896,0.00143828322873124,-5.16240076242624e-8,-0.014239352687671415,1.409769358981728e-18,5.910612539010966e-20
-0.00187647558289095,0.000797149023423371,1.91070702593166e-7,0.039967402313945834,1.0586916046214254e-18,2.603998941730119e-18
-0.00419032370847121,0.000177595068626579,1.12367719073969e-7,0.014835475423939466,-1.2148516957524865e-18,-2.041190511137764e-18
-0.00497912911406340,0.0123410383255471,-1.40725549546694e-8,0.06809070635403475,-1.212353921526039e-18,-3.890351974287055e-19
-0.00683072077013130,-0.000622351791958964,-7.89485640750875e-8,0.08005426017242084,-2.7644595675130905e-18,-4.532024775586565e-18
-0.00550132181886295,-0.000915186745529595,-3.91587924863934e-7,0.042459564845157026,1.478903360490488e-19,3.175877961800776e-19
-0.00334716049953054,0.00971926166619896,-3.86136726038266e-7,0.0003181914940292292,4.0227306960177613e-19,2.5416260725359405e-18
0.00223555541300002,0.000370024554300671,-2.28299476101590e-7,-0.01910000580374712,1.7162197800588951e-18,5.4296650912838176e-18
0.00258521517777641,-0.00377697054114257,-2.54485838180329e-7,0.006280790149683003,-8.259621934680712e-19,-5.405549489214818e-19
-0.00406966841964615,0.00452211660787885,3.57334798806175e-7,0.02771946330177252,2.6514322051386317e-18,6.217904978163406e-19
0.00157866456375721,0.0130189385366205,2.47432290434446e-7,0.05157144150304623,-1.880660642866095e-18,-1.0659965201212992e-18
0.0122271815796116,0.00667144370569184,4.38381833944845e-7,-0.08364945562061382,6.3250310145665556e-18,3.0851668533187244e-18
0.00859599810007611,-0.00372045022638778,4.72853931399175e-7,-0.09409082113945817,3.473230286935898e-18,7.822998686998147e-18
0.0105769606371997,-0.00214128587339690,-1.60004091642740e-8,-0.04907777537897321,2.2580521157962585e-18,9.266352873394877e-18
0.0110141561899579,-0.0151114788632679,-3.63090380539610e-8,-0.006114240665124534,-9.112327794874589e-18,-3.423994632106567e-18
0.00439326516293409,-0.00518660985942432,4.75001554478549e-7,0.07623752255626766,-4.393635343940306e-18,-2.846107349709361e-18
0.00290458164948956,-0.00736833300077352,-1.71096128653847e-7,0.11423665001712761,-6.086851542705251e-18,-2.18251978268145e-18
0.0134294555851237,0.0206989152997218,4.40960586378658e-7,-0.1264190685810652,2.141496242049279e-18,1.3332624776457214e-18
-0.00909767794023125,0.00267659976881168,3.61973103879532e-7,0.061728718533731006,-4.775230349218071e-18,-5.864456858973819e-18
-0.00799448160232508,-0.000968475658750412,-2.86648389358213e-7,-0.023884447477648243,8.934463829912462e-19,2.42323437278504e-18
-0.00311604707087101,0.000558203157121961,4.09324653061205e-8,0.04237395950895547,-1.9254260899141628e-18,-1.1425801063021744e-17
-0.00295833086236771,0.00226710057096880,2.52674648204554e-7,-0.026720494386375134,2.3232462008386455e-18,2.313499634503726e-18
0.00471089123550472,-0.00483926799089600,-1.00145332249113e-7,-0.09535830995735134,3.855916425679519e-18,7.82319435081177e-18
-0.00809063586486999,-0.00107980096611349,-9.88216595221303e-8,0.07798448742957535,-3.635064648986194e-18,-5.013872020092006e-18
0.00858254080447088,-0.00182583645815293,-5.58071644451985e-10,-0.10676160886061613,5.216004468888e-18,3.578557065154664e-18
0.00528520138986105,-0.0104465210446313,4.77752493788230e-7,-0.05029312208991768,-6.93631520437226e-19,-5.172708736331566e-18
-0.000313519317667266,-0.0129529339771750,-3.08896391632008e-7,0.11781936381068281,-6.484096164736824e-18,-3.539119364880162e-18
0.00499593704606871,-0.00481486279869613,-1.17354630346789e-7,0.08726248703172354,-4.6773049796469214e-18,-2.9380992926237684e-18
0.00974822048723800,-0.00240582659818955,2.48403460412217e-7,-0.10414920014324616,6.083669738918291e-18,1.9853312070372903e-18
-0.00278416869058937,0.000230535743357740,-2.90688963011654e-7,-0.01583868482825274,2.219539884683153e-18,8.695300405864875e-19
0.00521417202046232,-0.00132653173622308,-2.60631028592417e-7,0.01799594118438256,-2.3510401057286622e-18,-3.4820079787621045e-18
0.00660952717296498,-0.0120654188823851,-2.95962866436739e-7,-0.02142978608257407,-3.751663069409892e-18,-5.085327866294055e-18
0.00282747452576959,0.00694984321409120,1.94944618558957e-7,-0.016703997607168036,4.4745096547985255e-18,3.842696102638268e-18
-0.0265838298922916,-0.00496566407637727,3.51018900057731e-8,0.15850694627234588,-2.1975755499965437e-22,-3.105957323237647e-18
-0.00944903415034404,0.00199639103251731,-2.83791513622234e-8,0.008935257540476369,-3.0881412232083424e-18,-6.929353194782126e-18
-0.00760891316269091,-0.00295431486970288,-2.99209640119980e-7,0.015667730437960565,-6.102730393587391e-18,-2.472119053140468e-18
-0.00843888506330051,0.00316268696349267,4.85364821500855e-7,0.062312578753147545,1.8888715459317247e-19,2.332120172821274e-20
-0.0121040849150577,-0.00217287216988732,1.01544581188051e-7,0.14818502508317818,-4.051091392210951e-20,-7.659459438683258e-18
0.00447688448978664,-0.00144154272630870,3.81168693441847e-7,-0.02513066281697505,1.4072834712385549e-18,5.239619523833679e-19
-0.0225085651555580,0.00119357414475746,-3.04957770147496e-7,0.10841393988532783,-6.597710090748543e-18,-1.4726118263485182e-17
0.00265885392939452,-0.00387541204797620,-5.86378244848973e-8,-0.00790614138206156,-2.3624955430888224e-18,-1.6543531970608338e-18
0.0133377828422403,-0.00762747053287782,9.23777726535846e-9,-0.03332555263895875,-8.347225812837282e-19,-4.771314368689174e-19
0.00682157584431928,-0.00282988203042359,1.31101869083050e-7,0.017133627056885925,-1.6506249448715754e-18,-1.4893651501793125e-18
0.000363837769009029,-0.00229335791012136,4.84469357964201e-8,0.00866140169561,-2.9030349678343476e-19,-1.5957310320896631e-18
0.0107782395689541,0.0154562364964943,-7.65385751444470e-8,-0.16472035298517657,2.3651043992453894e-18,7.152383733121845e-18
-0.00724515250689675,-0.000422577661343682,-3.13663462703229e-7,-0.009954584545381616,-2.414117624227421e-19,-2.7358827645920807e-19
0.000619634743512787,-0.0145350832154454,-1.44372307442353e-8,0.08113923001608034,-5.5867315226111915e-18,-8.001704840996255e-18
0.00710101690565934,-0.000177275794892129,-4.52611295331806e-7,-0.00822399587509554,-5.102465335841801e-19,-4.501255559176036e-19
-0.0110946460890494,9.71052465826849e-5,-1.75095136611958e-7,0.01034230178754897,-7.385002803281667e-18,-1.523641534832536e-18
0.00134402912345186,0.00426201408897060,3.48057850318995e-8,-0.057784220832370475,2.0109412343813654e-18,1.600982993487149e-18
-0.00145085960994673,-0.0130703715059928,1.25687217300552e-7,0.12655278983172089,-4.073943650006139e-18,-3.856431572019706e-18
-0.0207256614862394,0.0227960697828742,-2.20798716865644e-7,0.2750561643013025,-1.6038579361510994e-17,-4.140054628370383e-18
0.00132439369569115,0.00372024330275220,-3.00543868791969e-7,-0.007782967269580708,1.4458381809707548e-19,1.8523640848515492e-19
0.00438558448698712,0.0115288349343370,3.73681959819905e-7,-0.09672515013764188,3.999516138221336e-18,7.53872507570927e-18
-0.0112905916497956,0.000218605799427452,-1.99181989068986e-7,0.04155492272290781,-4.783017887815656e-19,-1.891267845224728e-18
-0.00474473134912974,-0.00757189671850511,-1.90183262360755e-7,0.12684009918705813,-3.7635308820943465e-18,-5.38322121739983e-18
0.00206827415568002,-0.00230079652946524,3.16186008042507e-7,0.06316247378105838,-6.1674266252955604e-18,-1.2375378890433422e-18
-0.0104661204064030,0.0216984649017205,1.88636891662597e-7,0.03186225894075883,-2.174757389447282e-18,-8.693449444369717e-18
-0.00384963134182958,0.0164331426396617,-1.74802824437492e-7,0.006204722754264697,6.707313061638329e-18,2.1412543577833496e-18
-0.00821283087690092,-0.00331127032803449,4.97748833816480e-7,0.030933649452013098,-5.4860920665290864e-18,-4.35689766636898e-18
-0.00880995018654185,0.00124765511117492,-9.05972717957226e-8,0.026373482175918325,-2.116376086971328e-18,-6.800557703695101e-18
-0.00250398792229586,-0.00573794018031115,-4.09546158264273e-7,0.08761222717897604,-3.5079965420972453e-19,-4.05076696032512e-18
0.00105842197830724,0.000158275160569366,2.08969412496263e-7,0.0298858536962873,-4.3130764451128177e-19,-1.0366216637939092e-17
0.00230421881769427,-0.00251837992948970,4.89628512956308e-7,0.04522740261991305,-4.2442886225957224e-19,-2.6199228373914936e-18
0.00292705294471024,0.00202260680554600,2.37430883509582e-7,-0.06795970876477504,3.7740178908101134e-18,2.529101294983132e-18
0.00516706087610327,-0.00532428828280757,-3.55449203681690e-7,-0.06167946574121518,3.706239572353119e-18,1.877536503485629e-18
-0.000815975037337491,-0.00327518926393372,-2.70289908899102e-7,0.0764863585770304,-2.4404174833300325e-18,-1.228641299771644e-17
-0.0109768835987348,0.0314143600186500,-4.39179579647675e-7,0.062034533435822756,-7.27364593080617e-19,-7.039555178501291e-18
0.00330717972737099,-0.00391299354663786,2.70754690057107e-7,-0.01765652785265432,-1.2074057517806443e-18,-4.094141904242478e-18
-0.00893004404251063,0.00685172945168383,5.82894285061641e-8,0.05187239135108539,-5.792192475172973e-18,-1.3002681547228183e-17
0.00168573798760818,-0.0128406806055716,4.04454635338780e-7,0.08816938205550828,-8.24399063832702e-18,-1.5215050612125723e-18
-0.00336547592710124,0.00956010348100353,2.55264124060517e-7,-0.05085900955002339,1.0611725417254638e-18,2.4057964602771827e-18
-0.0134594001019739,0.00150203934799875,-3.37007129314060e-7,0.07048352135894684,-3.557346504760571e-18,-1.007705827368596e-17
-0.0208083754512854,-0.00277808389490242,2.72286521108001e-9,0.0883874795691344,-2.56586953252612e-19,-2.0203659715201554e-18
-0.00359524317206277,0.00212252247344569,3.87444383576074e-7,0.040156783850496834,2.933462563757362e-19,2.392244891320719e-19
0.000679327323219625,-0.00388706997027147,-1.96399163654437e-7,0.05003427699621504,-5.638566867818374e-18,-5.572572144084747e-18
-0.00626775216765774,-0.00721986508849221,-4.01943371752811e-7,0.01760444088057206,-3.3098528076835027e-18,-5.875633677926222e-19
0.0139306396717970,0.00793524926439854,2.70586010930884e-7,-0.10113355004688362,9.272738098080189e-18,1.101648027275228e-18
0.000917191999903366,-0.00780654417335974,-4.95017767165873e-7,0.060177507031619386,-2.908422849775805e-18,-5.627902255260551e-18
0.00790362435974906,0.00788021890662965,2.28248393685515e-7,-0.11538373676002488,2.672207977224091e-18,5.8248927397485066e-18
0.00585529081637204,-0.00337493813822348,-2.53030274510735e-8,-0.0071818049255054405,3.6681124861259526e-18,1.6357769617677197e-18
-0.00689670725287131,-0.00487334840942766,-3.78839744852311e-7,0.06208915561331901,-5.725973677940305e-18,-2.2762049010674032e-18
-0.00646600257217833,0.0126777296727424,3.96912503253244e-7,-0.10301217798437526,9.5972169147463e-18,1.824127493201739e-19
0.00152527920736664,-0.00197747793796177,1.91139656657846e-7,0.03547992284696597,-1.3672099069076779e-18,-1.1726287421086643e-18
-0.00925040588347978,0.00253192889492626,-2.57419796978464e-7,-0.003669731157528637,1.8424489106229452e-18,7.777927440911536e-19
-0.0137128610766441,0.00847217229917283,-1.09109863533075e-7,0.07797731612704147,-1.1151958791933268e-18,-7.425070946360287e-18
0.00275725134774241,-0.0115123632461894,-4.51132452117253e-7,0.18231788562198073,-1.5546689822085938e-17,-1.3250753732061974e-17
0.00113024596507816,-0.00390129747442743,-3.11792158702584e-7,-0.0232620106980227,-7.461254640350718e-19,-1.5727490528043184e-18
8.45975522206256e-5,0.00407180262971404,4.99111643292860e-7,0.007810262873935916,2.561291420670304e-18,9.753822473738143e-19
0.0111598682808710,0.00727859073112180,-6.64322902244052e-9,-0.1190923585886852,7.77648469713244e-18,7.798269593706795e-18
-0.00884819584602439,-0.000157486811528607,2.28550562364482e-7,-0.05148310484417201,3.1975691246001427e-19,1.1233533617000324e-18
0.00184754003383364,-0.0291686187634296,1.87772698445610e-7,-0.10566552134690414,1.3578406290103035e-18,9.518564140262817e-18
0.0250500347110013,-0.0178035149962701,1.93328734854337e-7,-0.20961867799626874,8.296504435645318e-18,1.2713163804628702e-17
0.00248037130127640,-0.00979714598494005,-1.59985667047557e-7,0.05377997605323897,-5.0920679821127094e-20,-1.6809946230381278e-18
-0.00273061308834023,-0.00363365510608715,-3.88067855183749e-7,0.058536538836309285,-3.4008241087654506e-18,-1.4449849934179118e-18
-0.00548847645678610,-0.00244662821617869,5.12568389399171e-8,0.023555086939757858,-1.3903915675466391e-18,-1.252634414528836e-18
-0.00305242924715704,0.0269883046200738,-2.07839180421665e-7,-0.11000444623443809,2.2898938237809564e-18,1.3326803891774715e-17
-0.000106057526510661,0.000325353738347800,-9.15353726149704e-9,-0.013213476719734697,9.018616406214232e-20,3.094402247451297e-19
0.00522901246743620,-0.00312747864643609,-1.06712742586890e-7,-0.140089514659692,4.986700420181348e-19,2.6116076199150553e-19
-0.00446297550945007,-0.0117654930307959,1.91425833517833e-8,0.08706335336225902,-3.0094040768835547e-18,-1.879775855526292e-18
0.00418399605889663,-0.00290575548903430,-7.51107343544000e-8,-0.004878974265854072,5.652184500317659e-18,2.6026125791000625e-18
-0.00805215006660157,0.00399085272379790,2.90134101965656e-7,0.08547668290164767,7.967413407406763e-20,1.3960157785193137e-18
0.0165089262700845,0.0165827188821288,3.72806926218772e-7,-0.14986593307764018,1.9000634113794034e-18,3.4612357290486436e-18
-0.00478612549236945,-0.00899456555170158,8.02756096041080e-8,0.05045760549728258,-4.1932469850923257e-19,-5.998636516782871e-19
0.00320007113214349,0.0111201990672546,-3.07801155674525e-8,-0.11613926517447525,8.645902772211276e-18,2.088911282314848e-18
-0.00445271739456632,0.00505284650892843,-4.33935560428811e-7,-0.005971143769983654,5.9431782444011656e-18,1.0628908752579956e-18
0.00155349531205373,0.00595860447709369,3.74426890881185e-7,-0.08314166179236296,1.0914559928830608e-18,2.2740359372762086e-19
0.00548390312988389,-0.00321345542783695,-8.03955867434425e-8,0.028714682004530725,-2.6015711580276033e-18,-4.487760437240957e-18
0.0206439396013879,0.00702964861261646,-1.48305543290483e-7,-0.12208188504533063,9.294681399917112e-18,1.3718813766856548e-19
0.00103635684804487,-0.00551112642389465,3.04468921352719e-7,0.09138146700872607,-1.737023340215916e-18,-5.321670448429708e-20
-0.00554128912474451,0.00227629142927355,-1.76642111326952e-7,0.044765063311906106,8.534194179075113e-19,4.337050431041612e-19
-0.00638195446239803,0.0165863800393748,-3.44311584465906e-7,0.14117491089310005,8.169250223414953e-19,-1.474999225102396e-17
-0.00470287455540155,-0.00240287385091970,1.21505065120431e-7,0.08520834075645019,-3.208658832653828e-18,-1.2336897942733082e-18
0.00231345569133831,0.00790996914501516,3.50803213755579e-7,-0.04874429905549277,3.338128366022053e-18,4.284262017021034e-18
0.0151798167990156,0.0225221872965264,2.56836429013418e-7,0.002392215397719855,-3.1137549378699113e-18,-2.5444706945566976e-18
0.00949462385595629,-0.0118402598422782,2.27802648355979e-7,-0.03636870227306282,-6.6283355911020184e-18,-4.640951416318615e-18
-0.00930872691800733,-0.00140317335657525,2.60863606826867e-8,0.08270039801172012,-6.715698895798523e-18,-2.3486415712353544e-18
-0.0102265264365988,0.00827849311513887,-2.59659178714067e-7,0.015635030841224962,9.44171002795654e-19,6.568497161441799e-18
-0.00272002094248691,-0.00870937567988779,8.74431710373713e-8,0.028053210233817714,-1.4442156136050158e-18,-3.231077469856006e-19
0.00578251542762948,-0.00100719369871716,4.86547285238892e-7,0.05244813588237671,-4.053505801765847e-18,-1.6863983291334788e-18
0.0103346349508198,0.00253197479443240,2.88954596472379e-7,-0.013896076289461361,1.8990560647034893e-18,4.486692329098108e-18
-0.000579578553645682,-0.00547851199452275,4.37707279310473e-7,-0.021390224705318487,-3.576636747962348e-19,-3.647309334371151e-18
0.00341443042325583,0.000942303436709702,-1.24064959527992e-7,-0.021781163504456302,9.548680471620167e-19,1.6982043755112912e-18
0.00461987954752519,-0.00351755925397132,1.29726484665582e-7,0.0452015568898691,-2.165378343595465e-18,-4.215292563552182e-18
-0.00497805690137804,-0.00725648367173767,6.03298432322319e-8,-0.044767261712924604,9.804137638010651e-19,3.144728964629663e-18
0.00208822855826238,-0.00250620970406729,-9.15957162894721e-8,-0.04144279160198177,2.199867565267828e-19,4.897844317566054e-19
-0.00966242373432502,0.000465582658719432,3.38240421393632e-7,0.05075859585869532,-2.4274966834183543e-18,-7.38951514534964e-18
-0.0180113307987685,-0.00437208369482606,4.81868318469303e-7,0.015686986974108773,-1.8359259210853728e-19,-1.0117476529442596e-18
0.00350413653844364,0.00402619890397105,-8.23741846400772e-8,-0.03466508790568275,4.055258740027373e-18,4.259536945463599e-19
0.000688538634293398,-0.000172312716614303,-4.64583174430988e-7,-0.0697250688521081,-6.7148031689972264e-21,-7.37289103344175e-20
0.00128119459047801,-0.00667371510909881,2.95627955337885e-7,0.000557918187034981,-4.574954005138462e-19,-5.2000618045644645e-18
0.000907740240296995,0.00285092841798493,2.62004821616202e-7,0.03439394109034966,8.564229551732262e-19,1.4164537912210183e-19
0.00207638741884050,-0.00927094502088158,3.46270465634291e-8,-0.02899339682598055,5.295498328862334e-19,1.3416023989928647e-19
-0.00196763449235693,0.0135970432500962,5.66304619309399e-8,-0.16420171860729935,3.6971495602441016e-18,8.899433704477491e-18
-0.00115078171003180,-0.000388131672265590,-4.16490879673326e-7,-0.045664844497264934,9.152249270219984e-19,2.922109998169025e-19
0.00138508644596268,0.00528911395912873,2.55445654573361e-7,-4.134581086637902e-06,5.099494724366729e-18,4.671132099864533e-18
-0.00405377138208601,0.000160069630938703,-4.08538988694307e-7,0.02940420154419263,1.3427726063217178e-18,3.3536622873117e-18
0.00433283140155979,0.00423038316583160,4.64659635490694e-7,-0.08409987235593379,2.2637270624491097e-18,4.310067928370647e-18
0.00695755247903379,-0.00917881606366637,-4.36502267053829e-7,0.0117849628199119,-6.032592039387251e-18,-2.9069438020790094e-18
-0.00785132030667651,-0.00193972710046550,2.55005459970370e-7,0.0606660176687528,-1.431035586404109e-20,-7.329001112606295e-19
0.00543405570774139,0.00576814325582706,1.65323046308341e-7,-0.0962300889162359,3.381224545097794e-18,3.835138944275097e-18
-0.00434574913050448,-0.0128566373227912,-2.43771996311093e-7,0.07663104231555048,-1.149074393732659e-18,-8.19263056542023e-18
-0.00889790824219194,-0.000397958087421407,1.15998296301711e-7,-0.19090069561865317,5.643242032198814e-20,9.607988759421124e-19
0.00441928293604177,0.00995648123052262,-3.93070301307752e-8,-0.06653691762558397,7.946134947381441e-18,5.5773926523964e-18
0.00109463300825288,-0.00855085115223547,-1.75200897345462e-7,-0.04296406188119278,-1.7929131176576467e-19,-1.62179796491489e-19
0.00374639068499438,0.00922325019327888,-4.25272373205665e-7,-0.03927850207066971,2.006767600668485e-18,6.573112820590331e-18
-0.0102540710836758,-0.000727846418737632,-4.67313449048490e-8,0.08538765388359629,-7.987270009284e-18,-1.6976050841682739e-18
-0.0206492543337200,0.0263912406191676,-4.44460775406164e-8,0.17883542321489634,-1.5620068519649825e-17,-1.4444023072270476e-18
0.00237310563043469,-0.0231346685365191,4.64285722756586e-7,-0.020055215253851323,3.4629065439078607e-18,4.651900314149412e-18
-0.0200512439824149,0.0188766657215856,1.94922180674073e-7,-0.05502622761158744,1.1443908631268343e-17,1.72514653178099e-17
-0.00311463080996349,-0.000965429573431292,6.39670204027887e-8,0.013495771249555037,1.3889211584473731e-18,7.712660257636174e-19
-0.0112531605251126,-0.00564697646448231,-4.13315142666626e-7,0.13273418932313896,-4.0112855940840534e-19,-7.298089558202524e-18
0.0185439748582510,-0.0103165918665975,1.21015830689686e-8,-0.1562083482845086,6.962749200899227e-18,9.423313520665287e-18
0.00683173672847694,0.00111469558206309,2.48844512218405e-8,-0.028651866848664963,6.841041287883458e-19,1.738875704738816e-18
0.00706179486207431,0.00134868050591622,4.27483025589037e-7,-0.07004002225098165,4.26789938169769e-18,4.624664373083869e-18
0.00439866348701298,-0.00180436065526268,-3.95895300431270e-8,-0.045780334558674154,9.12940847313372e-19,4.653211421681278e-19
0.00256090080271015,0.00520216410636265,7.93516108377190e-8,-0.04218090633983546,2.880041740622292e-18,1.7533332522840706e-18
