0.11945,0.052397,3.3788e-09,0.059579
0.11945,0.052374,3.3788e-09,0.059579
0.11945,0.052391,3.3788e-09,0.059573
0.11945,0.052371,3.3788e-09,0.059573
0.11945,0.052383,3.3788e-09,0.059566
0.11945,0.052365,3.3788e-09,0.059566
0.11945,0.052378,3.3788e-09,0.05956
0.11945,0.052362,3.3788e-09,0.05956
0.11945,0.052371,3.3788e-09,0.059554
0.11944,0.052357,3.3788e-09,0.059554
0.11944,0.052365,3.3788e-09,0.059547
0.11944,0.052353,3.3788e-09,0.059548
0.11944,0.052359,3.3788e-09,0.059541
0.11944,0.052349,3.3788e-09,0.059541
0.11944,0.052353,3.3788e-09,0.059535
0.11944,0.052345,3.3788e-09,0.059534
0.11944,0.052347,3.3788e-09,0.059528
0.11944,0.052341,3.3788e-09,0.059528
0.11943,0.052342,3.3788e-09,0.059522
0.11943,0.052337,3.3788e-09,0.059523
0.11943,0.052337,3.3788e-09,0.059516
0.11943,0.052333,3.3788e-09,0.059516
0.11943,0.052332,3.3788e-09,0.05951
0.11943,0.052329,3.3788e-09,0.05951
0.11943,0.052327,3.3788e-09,0.059503
0.11943,0.052325,3.3788e-09,0.059503
0.11942,0.052323,3.3788e-09,0.059497
0.11942,0.05232,3.3788e-09,0.059497
0.11942,0.052318,3.3788e-09,0.059491
0.11942,0.052315,3.3788e-09,0.059491
0.11942,0.052313,3.3788e-09,0.059484
0.11942,0.05231,3.3788e-09,0.059485
0.11942,0.052308,3.3788e-09,0.059478
0.11942,0.052304,3.3788e-09,0.059478
0.11941,0.052303,3.3788e-09,0.059472
0.11941,0.052299,3.3788e-09,0.059472
0.11941,0.052298,3.3788e-09,0.059466
0.11941,0.052291,3.3788e-09,0.059465
0.11941,0.052294,3.3788e-09,0.059459
0.11941,0.052283,3.3788e-09,0.05946
0.11941,0.052292,3.3788e-09,0.059453
0.11941,0.052276,3.3788e-09,0.059453
0.11941,0.052289,3.3788e-09,0.059447
0.11941,0.052273,3.3788e-09,0.059447
0.1194,0.052283,3.3788e-09,0.059441
0.1194,0.05227,3.3788e-09,0.059441
0.1194,0.052279,3.3788e-09,0.059435
0.1194,0.052267,3.3788e-09,0.059434
0.1194,0.052274,3.3788e-09,0.059428
0.1194,0.052263,3.3788e-09,0.059429
0.1194,0.052269,3.3788e-09,0.059422
0.1194,0.05226,3.3788e-09,0.059423
0.11939,0.052264,3.3788e-09,0.059416
0.11939,0.052257,3.3788e-09,0.059416
0.11939,0.05226,3.3788e-09,0.05941
0.11939,0.052254,3.3788e-09,0.05941
0.11939,0.052256,3.3788e-09,0.059404
0.11939,0.052252,3.3788e-09,0.059403
0.11939,0.052252,3.3788e-09,0.059398
0.11939,0.052249,3.3788e-09,0.059398
0.11938,0.052248,3.3788e-09,0.059392
0.11938,0.052246,3.3788e-09,0.059392
0.11938,0.052245,3.3788e-09,0.059385
0.11938,0.052243,3.3788e-09,0.059386
0.11938,0.052242,3.3788e-09,0.059379
0.11938,0.05224,3.3788e-09,0.059379
0.11938,0.052238,3.3788e-09,0.059373
0.11938,0.052237,3.3788e-09,0.059373
0.11938,0.052235,3.3788e-09,0.059367
0.11938,0.052233,3.3788e-09,0.059367
0.11937,0.052231,3.3788e-09,0.059361
0.11937,0.052229,3.3788e-09,0.059361
0.11937,0.052228,3.3788e-09,0.059355
0.11937,0.052225,3.3788e-09,0.059355
0.11937,0.052224,3.3788e-09,0.059349
0.11937,0.052221,3.3788e-09,0.059348
0.11937,0.05222,3.3788e-09,0.059343
0.11937,0.052217,3.3788e-09,0.059342
0.11936,0.052216,3.3788e-09,0.059337
0.11936,0.052212,3.3788e-09,0.059337
0.11936,0.052213,3.3788e-09,0.059331
0.11936,0.052206,3.3788e-09,0.059331
0.11936,0.052212,3.3788e-09,0.059325
0.11936,0.052199,3.3788e-09,0.059325
0.11936,0.052211,3.3788e-09,0.059318
0.11936,0.052196,3.3788e-09,0.059318
0.11935,0.052206,3.3788e-09,0.059312
0.11935,0.052193,3.3788e-09,0.059312
0.11935,0.052204,3.3788e-09,0.059306
0.11935,0.052192,3.3788e-09,0.059307
0.11935,0.052199,3.3788e-09,0.0593
0.11935,0.052189,3.3788e-09,0.059301
0.11935,0.052196,3.3788e-09,0.059294
0.11935,0.052187,3.3788e-09,0.059295
0.11934,0.052192,3.3788e-09,0.059288
0.11934,0.052185,3.3788e-09,0.059288
0.11934,0.052189,3.3788e-09,0.059282
0.11934,0.052183,3.3788e-09,0.059282
0.11934,0.052186,3.3788e-09,0.059276
0.11934,0.052181,3.3788e-09,0.059277
0.11934,0.052183,3.3788e-09,0.05927
0.11934,0.052179,3.3788e-09,0.059271
0.11934,0.05218,3.3788e-09,0.059265
0.11934,0.052177,3.3788e-09,0.059265
0.11933,0.052177,3.3788e-09,0.059258
0.11933,0.052175,3.3788e-09,0.059258
0.11933,0.052175,3.3788e-09,0.059253
0.11933,0.052173,3.3788e-09,0.059252
0.11933,0.052172,3.3788e-09,0.059247
0.11933,0.052171,3.3788e-09,0.059247
0.11933,0.05217,3.3788e-09,0.059241
0.11933,0.052169,3.3788e-09,0.059241
0.11932,0.052168,3.3788e-09,0.059235
0.11932,0.052167,3.3788e-09,0.059235
0.11932,0.052166,3.3788e-09,0.059229
0.11932,0.052164,3.3788e-09,0.059228
0.11932,0.052163,3.3788e-09,0.059223
0.11932,0.052162,3.3788e-09,0.059223
0.11932,0.052161,3.3788e-09,0.059217
0.11932,0.052159,3.3788e-09,0.059217
0.11931,0.052158,3.3788e-09,0.059211
0.11931,0.052156,3.3788e-09,0.059211
0.11931,0.052155,3.3788e-09,0.059205
0.11931,0.052154,3.3788e-09,0.059205
0.11931,0.052153,3.3788e-09,0.059199
0.11931,0.05215,3.3788e-09,0.059199
0.11931,0.05215,3.3788e-09,0.059193
0.11931,0.052147,3.3788e-09,0.059193
0.11931,0.052149,3.3788e-09,0.059188
0.11931,0.052141,3.3788e-09,0.059188
0.1193,0.052149,3.3788e-09,0.059182
0.1193,0.052137,3.3788e-09,0.059182
0.1193,0.052148,3.3788e-09,0.059176
0.1193,0.052136,3.3788e-09,0.059176
0.1193,0.052145,3.3788e-09,0.05917
0.1193,0.052134,3.3788e-09,0.05917
0.1193,0.052143,3.3788e-09,0.059164
0.1193,0.052133,3.3788e-09,0.059164
0.11929,0.05214,3.3788e-09,0.059158
0.11929,0.052131,3.3788e-09,0.059159
0.11929,0.052138,3.3788e-09,0.059153
0.11929,0.05213,3.3788e-09,0.059153
0.11929,0.052135,3.3788e-09,0.059147
0.11929,0.052129,3.3788e-09,0.059147
0.11929,0.052133,3.3788e-09,0.059141
0.11929,0.052128,3.3788e-09,0.05914
0.11928,0.05213,3.3788e-09,0.059135
0.11928,0.052126,3.3788e-09,0.059135
0.11928,0.052128,3.3788e-09,0.059129
0.11928,0.052125,3.3788e-09,0.059129
0.11928,0.052126,3.3788e-09,0.059123
0.11928,0.052124,3.3788e-09,0.059124
0.11928,0.052124,3.3788e-09,0.059118
0.11928,0.052123,3.3788e-09,0.059118
0.11928,0.052123,3.3788e-09,0.059112
0.11928,0.052122,3.3788e-09,0.059112
0.11927,0.052121,3.3788e-09,0.059106
0.11927,0.05212,3.3788e-09,0.059106
0.11927,0.05212,3.3788e-09,0.0591
0.11927,0.052119,3.3788e-09,0.059101
0.11927,0.052118,3.3788e-09,0.059095
0.11927,0.052117,3.3788e-09,0.059095
0.11927,0.052117,3.3788e-09,0.059089
0.11927,0.052116,3.3788e-09,0.059089
0.11926,0.052115,3.3788e-09,0.059083
0.11926,0.052114,3.3788e-09,0.059083
0.11926,0.052113,3.3788e-09,0.059077
0.11926,0.052112,3.3788e-09,0.059077
0.11926,0.052112,3.3788e-09,0.059072
0.11926,0.05211,3.3788e-09,0.059072
0.11926,0.05211,3.3788e-09,0.059066
0.11926,0.052108,3.3788e-09,0.059066
0.11926,0.052108,3.3788e-09,0.05906
0.11926,0.052106,3.3788e-09,0.05906
0.11925,0.052107,3.3788e-09,0.059055
0.11925,0.052103,3.3788e-09,0.059054
0.11925,0.052107,3.3788e-09,0.059049
0.11925,0.052099,3.3788e-09,0.059049
0.11925,0.052107,3.3788e-09,0.059043
0.11925,0.052098,3.3788e-09,0.059043
0.11925,0.052105,3.3788e-09,0.059038
0.11925,0.052097,3.3788e-09,0.059038
0.11924,0.052104,3.3788e-09,0.059032
0.11924,0.052096,3.3788e-09,0.059031
0.11924,0.052102,3.3788e-09,0.059026
0.11924,0.052095,3.3788e-09,0.059026
0.11924,0.0521,3.3788e-09,0.059021
0.11924,0.052094,3.3788e-09,0.059021
0.11924,0.052098,3.3788e-09,0.059015
0.11924,0.052094,3.3788e-09,0.059015
0.11923,0.052097,3.3788e-09,0.059009
0.11923,0.052093,3.3788e-09,0.05901
0.11923,0.052095,3.3788e-09,0.059004
0.11923,0.052092,3.3788e-09,0.059004
0.11923,0.052094,3.3788e-09,0.058998
0.11923,0.052091,3.3788e-09,0.058999
0.11923,0.052092,3.3788e-09,0.058992
0.11923,0.052091,3.3788e-09,0.058992
0.11923,0.052091,3.3788e-09,0.058987
0.11923,0.05209,3.3788e-09,0.058987
0.11922,0.05209,3.3788e-09,0.058981
0.11922,0.052089,3.3788e-09,0.058981
0.11922,0.052089,3.3788e-09,0.058976
0.11922,0.052088,3.3788e-09,0.058976
0.11922,0.052088,3.3788e-09,0.05897
0.11922,0.052088,3.3788e-09,0.05897
0.11922,0.052087,3.3788e-09,0.058964
0.11922,0.052087,3.3788e-09,0.058964
0.11921,0.052086,3.3788e-09,0.058959
0.11921,0.052086,3.3788e-09,0.05896
0.11921,0.052085,3.3788e-09,0.058953
0.11921,0.052085,3.3788e-09,0.058954
0.11921,0.052084,3.3788e-09,0.058948
0.11921,0.052084,3.3788e-09,0.058948
0.11921,0.052083,3.3788e-09,0.058942
0.11921,0.052083,3.3788e-09,0.058942
0.11921,0.052082,3.3788e-09,0.058937
0.1192,0.052082,3.3788e-09,0.058937
0.1192,0.052081,3.3788e-09,0.058931
0.1192,0.052081,3.3788e-09,0.058931
0.1192,0.05208,3.3788e-09,0.058925
0.1192,0.052079,3.3788e-09,0.058926
0.1192,0.052079,3.3788e-09,0.05892
0.1192,0.052078,3.3788e-09,0.05892
0.1192,0.052078,3.3788e-09,0.058914
0.1192,0.052077,3.3788e-09,0.058914
0.11919,0.052077,3.3788e-09,0.058909
0.1192,0.052076,3.3788e-09,0.05891
0.11919,0.052076,3.3788e-09,0.058904
0.11919,0.052074,3.3788e-09,0.058904
0.11919,0.052076,3.3788e-09,0.058898
0.11919,0.052071,3.3788e-09,0.058898
0.11919,0.052077,3.3788e-09,0.058892
0.11919,0.052069,3.3788e-09,0.058892
0.11918,0.052075,3.3788e-09,0.058887
0.11918,0.052069,3.3788e-09,0.058887
0.11918,0.052075,3.3788e-09,0.058881
0.11918,0.052068,3.3788e-09,0.058881
0.11918,0.052073,3.3788e-09,0.058876
0.11918,0.052068,3.3788e-09,0.058876
0.11918,0.052072,3.3788e-09,0.058871
0.11918,0.052067,3.3788e-09,0.05887
0.11918,0.052071,3.3788e-09,0.058865
0.11918,0.052067,3.3788e-09,0.058865
0.11917,0.05207,3.3788e-09,0.05886
0.11917,0.052067,3.3788e-09,0.05886
0.11917,0.052069,3.3788e-09,0.058854
0.11917,0.052066,3.3788e-09,0.058855
0.11917,0.052068,3.3788e-09,0.058849
0.11917,0.052066,3.3788e-09,0.058849
0.11917,0.052067,3.3788e-09,0.058843
0.11917,0.052065,3.3788e-09,0.058843
0.11917,0.052066,3.3788e-09,0.058838
0.11917,0.052065,3.3788e-09,0.058838
0.11916,0.052065,3.3788e-09,0.058833
0.11916,0.052065,3.3788e-09,0.058833
0.11916,0.052065,3.3788e-09,0.058827
0.11916,0.052064,3.3788e-09,0.058828
0.11916,0.052064,3.3788e-09,0.058822
0.11916,0.052064,3.3788e-09,0.058822
0.11916,0.052063,3.3788e-09,0.058816
0.11916,0.052063,3.3788e-09,0.058816
0.11915,0.052063,3.3788e-09,0.058811
0.11915,0.052063,3.3788e-09,0.058811
0.11915,0.052062,3.3788e-09,0.058806
0.11915,0.052062,3.3788e-09,0.058806
0.11915,0.052062,3.3788e-09,0.0588
0.11915,0.052061,3.3788e-09,0.058801
0.11915,0.052061,3.3788e-09,0.058795
0.11915,0.052061,3.3788e-09,0.058795
0.11914,0.052061,3.3788e-09,0.058789
0.11914,0.05206,3.3788e-09,0.058789
0.11914,0.05206,3.3788e-09,0.058784
0.11914,0.05206,3.3788e-09,0.058784
0.11914,0.052059,3.3788e-09,0.058779
0.11914,0.052059,3.3788e-09,0.058779
0.11914,0.052059,3.3788e-09,0.058774
0.11914,0.052058,3.3788e-09,0.058774
0.11914,0.052058,3.3788e-09,0.058768
0.11914,0.052057,3.3788e-09,0.058768
0.11913,0.052057,3.3788e-09,0.058763
0.11913,0.052056,3.3788e-09,0.058763
0.11913,0.052057,3.3788e-09,0.058757
0.11913,0.052055,3.3788e-09,0.058757
0.11913,0.052058,3.3788e-09,0.058752
0.11913,0.052052,3.3788e-09,0.058753
0.11913,0.052058,3.3788e-09,0.058747
0.11913,0.052052,3.3788e-09,0.058747
0.11912,0.052057,3.3788e-09,0.058742
0.11912,0.052052,3.3788e-09,0.058742
0.11912,0.052057,3.3788e-09,0.058736
0.11912,0.052052,3.3788e-09,0.058736
0.11912,0.052056,3.3788e-09,0.058731
0.11912,0.052051,3.3788e-09,0.058731
0.11912,0.052055,3.3788e-09,0.058726
0.11912,0.052051,3.3788e-09,0.058726
0.11911,0.052054,3.3788e-09,0.058721
0.11911,0.052051,3.3788e-09,0.058721
0.11911,0.052054,3.3788e-09,0.058715
0.11911,0.052051,3.3788e-09,0.058715
0.11911,0.052053,3.3788e-09,0.05871
0.11911,0.05205,3.3788e-09,0.05871
0.11911,0.052052,3.3788e-09,0.058705
0.11911,0.05205,3.3788e-09,0.058705
0.11911,0.052052,3.3788e-09,0.058699
0.11911,0.05205,3.3788e-09,0.0587
0.1191,0.052051,3.3788e-09,0.058694
0.1191,0.05205,3.3788e-09,0.058695
0.1191,0.05205,3.3788e-09,0.058689
0.1191,0.05205,3.3788e-09,0.058689
0.1191,0.05205,3.3788e-09,0.058684
0.1191,0.052049,3.3788e-09,0.058684
0.1191,0.052049,3.3788e-09,0.058679
0.1191,0.052049,3.3788e-09,0.058678
0.1191,0.052049,3.3788e-09,0.058673
0.1191,0.052049,3.3788e-09,0.058674
0.11909,0.052049,3.3788e-09,0.058668
0.11909,0.052049,3.3788e-09,0.058668
0.11909,0.052048,3.3788e-09,0.058663
0.11909,0.052048,3.3788e-09,0.058663
0.11909,0.052048,3.3788e-09,0.058658
0.11909,0.052048,3.3788e-09,0.058658
0.11909,0.052048,3.3788e-09,0.058653
0.11909,0.052048,3.3788e-09,0.058652
0.11908,0.052047,3.3788e-09,0.058647
0.11908,0.052047,3.3788e-09,0.058648
0.11908,0.052047,3.3788e-09,0.058642
0.11908,0.052047,3.3788e-09,0.058643
0.11908,0.052047,3.3788e-09,0.058637
0.11908,0.052046,3.3788e-09,0.058637
0.11908,0.052046,3.3788e-09,0.058632
0.11908,0.052046,3.3788e-09,0.058632
0.11907,0.052046,3.3788e-09,0.058627
0.11907,0.052046,3.3788e-09,0.058627
0.11907,0.052045,3.3788e-09,0.058622
0.11907,0.052045,3.3788e-09,0.058622
0.11907,0.052045,3.3788e-09,0.058617
0.11907,0.052045,3.3788e-09,0.058617
0.11907,0.052044,3.3788e-09,0.058611
0.11907,0.052044,3.3788e-09,0.058612
0.11907,0.052044,3.3788e-09,0.058606
0.11907,0.052044,3.3788e-09,0.058606
0.11906,0.052043,3.3788e-09,0.058601
0.11906,0.052043,3.3788e-09,0.058601
0.11906,0.052043,3.3788e-09,0.058596
0.11906,0.052042,3.3788e-09,0.058596
0.11906,0.052044,3.3788e-09,0.058591
0.11906,0.05204,3.3788e-09,0.058591
0.11906,0.052045,3.3788e-09,0.058586
0.11906,0.05204,3.3788e-09,0.058586
0.11905,0.052044,3.3788e-09,0.058581
0.11905,0.052039,3.3788e-09,0.058581
0.11905,0.052044,3.3788e-09,0.058576
0.11905,0.05204,3.3788e-09,0.058575
0.11905,0.052043,3.3788e-09,0.058571
0.11905,0.052039,3.3788e-09,0.058571
0.11905,0.052043,3.3788e-09,0.058566
0.11905,0.052039,3.3788e-09,0.058566
0.11904,0.052042,3.3788e-09,0.058561
0.11904,0.052039,3.3788e-09,0.058561
0.11904,0.052042,3.3788e-09,0.058555
0.11904,0.052039,3.3788e-09,0.058555
0.11904,0.052041,3.3788e-09,0.05855
0.11904,0.052039,3.3788e-09,0.05855
0.11904,0.052041,3.3788e-09,0.058545
0.11904,0.052039,3.3788e-09,0.058546
0.11904,0.05204,3.3788e-09,0.05854
0.11904,0.052039,3.3788e-09,0.058541
0.11903,0.05204,3.3788e-09,0.058535
0.11903,0.052039,3.3788e-09,0.058536
0.11903,0.052039,3.3788e-09,0.05853
0.11903,0.052039,3.3788e-09,0.05853
0.11903,0.052039,3.3788e-09,0.058525
0.11903,0.052038,3.3788e-09,0.058525
0.11903,0.052039,3.3788e-09,0.05852
0.11903,0.052038,3.3788e-09,0.058521
0.11902,0.052038,3.3788e-09,0.058515
0.11903,0.052038,3.3788e-09,0.058515
0.11902,0.052038,3.3788e-09,0.05851
0.11902,0.052038,3.3788e-09,0.05851
0.11902,0.052038,3.3788e-09,0.058505
0.11902,0.052038,3.3788e-09,0.058505
0.11902,0.052038,3.3788e-09,0.0585
0.11902,0.052037,3.3788e-09,0.0585
0.11902,0.052037,3.3788e-09,0.058495
0.11902,0.052037,3.3788e-09,0.058496
0.11901,0.052037,3.3788e-09,0.05849
0.11901,0.052037,3.3788e-09,0.058491
0.11901,0.052037,3.3788e-09,0.058485
0.11901,0.052037,3.3788e-09,0.058486
0.11901,0.052037,3.3788e-09,0.05848
0.11901,0.052036,3.3788e-09,0.05848
0.11901,0.052036,3.3788e-09,0.058476
0.11901,0.052036,3.3788e-09,0.058475
0.11901,0.052036,3.3788e-09,0.058471
0.11901,0.052036,3.3788e-09,0.058471
0.119,0.052036,3.3788e-09,0.058466
0.119,0.052036,3.3788e-09,0.058466
0.119,0.052035,3.3788e-09,0.058461
0.119,0.052035,3.3788e-09,0.058461
0.119,0.052035,3.3788e-09,0.058456
0.119,0.052035,3.3788e-09,0.058456
0.119,0.052035,3.3788e-09,0.058451
0.119,0.052035,3.3788e-09,0.058451
0.11899,0.052035,3.3788e-09,0.058446
0.11899,0.052034,3.3788e-09,0.058446
0.11899,0.052034,3.3788e-09,0.058441
0.11899,0.052033,3.3788e-09,0.058441
0.11899,0.052035,3.3788e-09,0.058436
0.11899,0.052032,3.3788e-09,0.058436
0.11899,0.052036,3.3788e-09,0.058431
0.11899,0.052032,3.3788e-09,0.058431
0.11898,0.052035,3.3788e-09,0.058426
0.11898,0.052031,3.3788e-09,0.058426
0.11898,0.052035,3.3788e-09,0.058422
0.11898,0.052032,3.3788e-09,0.058422
0.11898,0.052034,3.3788e-09,0.058417
0.11898,0.052031,3.3788e-09,0.058417
0.11898,0.052034,3.3788e-09,0.058412
0.11898,0.052031,3.3788e-09,0.058412
0.11898,0.052033,3.3788e-09,0.058407
0.11898,0.052031,3.3788e-09,0.058407
0.11897,0.052033,3.3788e-09,0.058402
0.11897,0.052031,3.3788e-09,0.058402
0.11897,0.052033,3.3788e-09,0.058397
0.11897,0.052031,3.3788e-09,0.058397
0.11897,0.052032,3.3788e-09,0.058392
0.11897,0.052031,3.3788e-09,0.058393
0.11897,0.052032,3.3788e-09,0.058388
0.11897,0.052031,3.3788e-09,0.058388
0.11896,0.052032,3.3788e-09,0.058383
0.11896,0.052031,3.3788e-09,0.058382
0.11896,0.052031,3.3788e-09,0.058378
0.11896,0.052031,3.3788e-09,0.058378
0.11896,0.052031,3.3788e-09,0.058373
0.11896,0.052031,3.3788e-09,0.058373
0.11896,0.052031,3.3788e-09,0.058368
0.11896,0.052031,3.3788e-09,0.058368
0.11896,0.052031,3.3788e-09,0.058364
0.11895,0.052031,3.3788e-09,0.058364
0.11895,0.052031,3.3788e-09,0.058359
0.11895,0.05203,3.3788e-09,0.058358
0.11895,0.05203,3.3788e-09,0.058354
0.11895,0.05203,3.3788e-09,0.058354
0.11895,0.05203,3.3788e-09,0.058349
0.11895,0.05203,3.3788e-09,0.058349
0.11895,0.05203,3.3788e-09,0.058344
0.11895,0.05203,3.3788e-09,0.058344
0.11894,0.05203,3.3788e-09,0.05834
0.11894,0.05203,3.3788e-09,0.05834
0.11894,0.05203,3.3788e-09,0.058335
0.11894,0.05203,3.3788e-09,0.058335
0.11894,0.052029,3.3788e-09,0.05833
0.11894,0.052029,3.3788e-09,0.05833
0.11894,0.052029,3.3788e-09,0.058325
0.11894,0.052029,3.3788e-09,0.058326
0.11894,0.052029,3.3788e-09,0.058321
0.11894,0.052029,3.3788e-09,0.058321
0.11893,0.052029,3.3788e-09,0.058316
0.11893,0.052029,3.3788e-09,0.058316
0.11893,0.052029,3.3788e-09,0.058311
0.11893,0.052028,3.3788e-09,0.058311
0.11893,0.052028,3.3788e-09,0.058306
0.11893,0.052027,3.3788e-09,0.058306
0.11893,0.052029,3.3788e-09,0.058302
0.11893,0.052026,3.3788e-09,0.058302
0.11892,0.052029,3.3788e-09,0.058297
0.11892,0.052026,3.3788e-09,0.058297
0.11892,0.052029,3.3788e-09,0.058292
0.11892,0.052026,3.3788e-09,0.058292
0.11892,0.052029,3.3788e-09,0.058288
0.11892,0.052026,3.3788e-09,0.058287
0.11892,0.052028,3.3788e-09,0.058283
0.11892,0.052026,3.3788e-09,0.058283
0.11891,0.052028,3.3788e-09,0.058278
0.11891,0.052026,3.3788e-09,0.058278
0.11891,0.052028,3.3788e-09,0.058274
0.11891,0.052026,3.3788e-09,0.058274
0.11891,0.052027,3.3788e-09,0.058269
0.11891,0.052026,3.3788e-09,0.058269
0.11891,0.052027,3.3788e-09,0.058264
0.11891,0.052026,3.3788e-09,0.058264
0.11891,0.052027,3.3788e-09,0.05826
0.11891,0.052026,3.3788e-09,0.05826
0.1189,0.052026,3.3788e-09,0.058255
0.1189,0.052026,3.3788e-09,0.058255
0.1189,0.052026,3.3788e-09,0.05825
0.1189,0.052026,3.3788e-09,0.05825
0.1189,0.052026,3.3788e-09,0.058246
0.1189,0.052026,3.3788e-09,0.058246
0.1189,0.052026,3.3788e-09,0.058241
0.1189,0.052026,3.3788e-09,0.058241
0.11889,0.052026,3.3788e-09,0.058236
0.11889,0.052025,3.3788e-09,0.058237
0.11889,0.052025,3.3788e-09,0.058232
0.11889,0.052025,3.3788e-09,0.058232
0.11889,0.052025,3.3788e-09,0.058227
0.11889,0.052025,3.3788e-09,0.058227
0.11889,0.052025,3.3788e-09,0.058222
0.11889,0.052025,3.3788e-09,0.058222
0.11889,0.052025,3.3788e-09,0.058218
0.11889,0.052025,3.3788e-09,0.058218
0.11888,0.052025,3.3788e-09,0.058213
0.11888,0.052025,3.3788e-09,0.058213
0.11888,0.052025,3.3788e-09,0.058209
0.11888,0.052025,3.3788e-09,0.058209
0.11888,0.052024,3.3788e-09,0.058204
0.11888,0.052024,3.3788e-09,0.058205
0.11888,0.052024,3.3788e-09,0.0582
0.11888,0.052024,3.3788e-09,0.0582
0.11887,0.052024,3.3788e-09,0.058195
0.11887,0.052024,3.3788e-09,0.058195
0.11887,0.052024,3.3788e-09,0.05819
0.11887,0.052024,3.3788e-09,0.05819
0.11887,0.052024,3.3788e-09,0.058186
0.11887,0.052024,3.3788e-09,0.058186
0.11887,0.052023,3.3788e-09,0.058181
0.11887,0.052023,3.3788e-09,0.058182
0.11886,0.052023,3.3788e-09,0.058177
0.11886,0.052023,3.3788e-09,0.058177
0.11886,0.052023,3.3788e-09,0.058172
0.11886,0.052023,3.3788e-09,0.058172
0.11886,0.052023,3.3788e-09,0.058168
0.11886,0.052022,3.3788e-09,0.058168
0.11886,0.052023,3.3788e-09,0.058163
0.11886,0.052022,3.3788e-09,0.058163
0.11886,0.052024,3.3788e-09,0.058159
0.11886,0.05202,3.3788e-09,0.058159
0.11885,0.052024,3.3788e-09,0.058154
0.11885,0.052021,3.3788e-09,0.058154
0.11885,0.052023,3.3788e-09,0.05815
0.11885,0.05202,3.3788e-09,0.05815
0.11885,0.052023,3.3788e-09,0.058145
0.11885,0.052021,3.3788e-09,0.058145
0.11885,0.052023,3.3788e-09,0.05814
0.11885,0.05202,3.3788e-09,0.05814
0.11884,0.052023,3.3788e-09,0.058136
0.11885,0.05202,3.3788e-09,0.058136
0.11884,0.052022,3.3788e-09,0.058132
0.11884,0.05202,3.3788e-09,0.058132
0.11884,0.052022,3.3788e-09,0.058127
0.11884,0.05202,3.3788e-09,0.058127
0.11884,0.052022,3.3788e-09,0.058123
0.11884,0.05202,3.3788e-09,0.058122
0.11884,0.052021,3.3788e-09,0.058118
0.11883,0.05202,3.3788e-09,0.058118
0.11883,0.052021,3.3788e-09,0.058114
0.11883,0.05202,3.3788e-09,0.058114
0.11883,0.052021,3.3788e-09,0.058109
0.11883,0.05202,3.3788e-09,0.058109
0.11883,0.052021,3.3788e-09,0.058105
0.11883,0.05202,3.3788e-09,0.058105
0.11883,0.05202,3.3788e-09,0.0581
0.11883,0.05202,3.3788e-09,0.0581
0.11882,0.05202,3.3788e-09,0.058096
0.11883,0.05202,3.3788e-09,0.058096
0.11882,0.05202,3.3788e-09,0.058091
0.11882,0.05202,3.3788e-09,0.058092
0.11882,0.05202,3.3788e-09,0.058087
0.11882,0.05202,3.3788e-09,0.058087
0.11882,0.05202,3.3788e-09,0.058083
0.11882,0.05202,3.3788e-09,0.058083
0.11882,0.05202,3.3788e-09,0.058078
0.11882,0.05202,3.3788e-09,0.058078
0.11881,0.05202,3.3788e-09,0.058074
0.11881,0.052019,3.3788e-09,0.058074
0.11881,0.052019,3.3788e-09,0.058069
0.11881,0.052019,3.3788e-09,0.05807
0.11881,0.052019,3.3788e-09,0.058065
0.11881,0.052019,3.3788e-09,0.058065
0.11881,0.052019,3.3788e-09,0.058061
0.11881,0.052019,3.3788e-09,0.058061
0.1188,0.052019,3.3788e-09,0.058056
0.1188,0.052019,3.3788e-09,0.058056
0.1188,0.052019,3.3788e-09,0.058052
0.1188,0.052019,3.3788e-09,0.058052
0.1188,0.052019,3.3788e-09,0.058047
0.1188,0.052019,3.3788e-09,0.058048
0.1188,0.052018,3.3788e-09,0.058043
0.1188,0.052018,3.3788e-09,0.058043
0.11879,0.052018,3.3788e-09,0.058039
0.11879,0.052018,3.3788e-09,0.058039
0.11879,0.052018,3.3788e-09,0.058034
0.11879,0.052018,3.3788e-09,0.058034
0.11879,0.052018,3.3788e-09,0.05803
0.11879,0.052018,3.3788e-09,0.05803
0.11879,0.052018,3.3788e-09,0.058026
0.11879,0.052018,3.3788e-09,0.058026
0.11878,0.052017,3.3788e-09,0.058021
0.11879,0.052017,3.3788e-09,0.058021
0.11878,0.052017,3.3788e-09,0.058017
0.11878,0.052017,3.3788e-09,0.058017
0.11878,0.052018,3.3788e-09,0.058012
0.11878,0.052016,3.3788e-09,0.058012
0.11878,0.052018,3.3788e-09,0.058008
0.11878,0.052015,3.3788e-09,0.058008
0.11878,0.052018,3.3788e-09,0.058004
0.11878,0.052015,3.3788e-09,0.058004
0.11877,0.052018,3.3788e-09,0.058
0.11877,0.052015,3.3788e-09,0.058
0.11877,0.052017,3.3788e-09,0.057995
0.11877,0.052015,3.3788e-09,0.057995
0.11877,0.052017,3.3788e-09,0.057991
0.11877,0.052015,3.3788e-09,0.057991
0.11877,0.052017,3.3788e-09,0.057987
0.11877,0.052015,3.3788e-09,0.057986
0.11877,0.052017,3.3788e-09,0.057982
0.11877,0.052015,3.3788e-09,0.057983
0.11876,0.052016,3.3788e-09,0.057978
