,,,
0.3412,1.7838,0.0608,1.0827
2.8391,1.0337,0.012628,0.10051
0.66582,0.36424,0.04092,0.14142
0.51824,1.7793,0.034572,0.68085
2.474,1.0625,0.076684,0.43046
2.0665,0.95844,0.049926,0.90854
2.7894,1.5069,0.051573,0.52777
0.15194,1.6779,0.021962,0.9332
2.7046,1.8576,0.076127,0.053019
2.8488,0.25765,0.015894,1.4261
0.95921,1.3932,0.057463,0.12452
2.5593,1.6315,0.038391,0.047605
2.4957,0.58206,0.029092,1.3045
2.4866,0.43466,0.06205,0.27599
1.5624,1.956,0.054692,0.92767
0.15721,1.4616,0.055707,0.079234
2.2238,1.203,0.045819,0.69005
3.1162,0.81441,0.029581,1.4004
1.0862,0.41095,0.02761,0.73857
1.9281,0.97419,0.054608,0.10281
1.2914,0.87925,0.057454,0.26569
-0.010995,0.19074,0.044357,1.1995
2.9838,1.3099,0.072293,0.32493
1.5025,1.1319,0.057764,0.77195
0.33255,0.212,0.037722,0.20968
0.29315,1.9863,0.019363,1.254
1.9684,1.3214,0.072573,0.13644
-0.097568,0.15556,0.034106,0.28951
0.711,0.39565,0.031647,0.50082
0.57384,1.3498,0.072325,0.5579
1.8203,0.43782,0.043458,0.97835
1.1515,1.599,0.031012,1.0635
2.3655,1.2951,0.019879,0.79654
2.4713,0.18206,0.068264,1.529
1.6196,1.1942,0.048616,1.0555
0.85112,0.42509,0.064827,1.4203
2.1397,0.71893,0.063202,1.1403
1.4705,1.3637,0.022802,0.46373
1.344,0.16503,0.068132,1.1976
2.8649,1.5401,0.024113,0.29778
2.1475,0.8917,0.045114,0.80331
0.27955,1.0083,0.055315,1.4804
3.0148,1.7736,0.067747,1.1188
0.30674,0.16704,0.076835,1.08
1.2216,1.6728,0.013037,0.62941
2.1615,1.409,0.0069378,0.94966
2.7845,0.69993,0.027411,1.2772
1.9649,1.9316,0.02683,1.1482
1.6673,0.19159,0.071479,0.74708
0.83251,0.658,0.012789,1.0643
2.0978,1.7937,0.030479,0.50437
1.6617,0.1784,0.054651,0.64817
2.5727,0.71197,0.051222,0.45908
1.7782,0.95147,0.053514,1.3898
2.253,1.738,0.028079,1.1532
1.3022,1.3268,0.0067438,1.2214
2.4858,0.16085,0.076131,0.46203
2.4559,0.38002,0.043206,0.96579
0.46114,1.7736,0.032949,0.017048
2.6779,0.21552,0.073162,0.42374
1.137,1.5898,0.07711,0.90462
2.8619,0.90677,0.064094,0.81709
2.8843,1.679,0.035386,0.15252
2.2718,0.2113,0.0051874,1.0934
0.51667,1.9095,0.058042,1.1745
1.8451,0.28217,0.058694,0.19777
2.9097,1.6843,0.015389,1.4481
3.0312,1.0513,0.038542,1.0367
2.1243,1.2651,0.050909,1.2987
0.29083,0.59822,0.07968,0.67535
1.2019,1.8812,0.020843,0.91736
2.1648,1.0873,0.04009,0.21549
2.1044,0.98464,0.0072358,-0.073781
2.6618,0.35634,0.033368,1.4305
1.1164,1.0293,0.010568,0.5917
0.96461,1.6085,0.012988,1.1053
2.3455,1.1399,0.048677,0.55338
1.5208,1.8958,0.026715,-0.042941
2.8722,2.0014,0.009606,1.0602
2.5122,0.27949,0.054697,0.81788
0.85986,1.6198,0.047194,1.0347
0.60866,0.27946,0.033227,1.041
2.2768,0.20695,0.06704,1.1359
0.13865,0.38067,0.0071195,0.20663
2.3192,1.7015,0.027559,0.78172
3.1045,1.2981,0.010209,1.0321
2.1425,1.4235,0.058147,1.4388
1.8607,0.78329,0.020182,0.030608
0.85496,1.3158,0.068174,0.39765
1.034,0.81685,0.058989,0.84663
2.7078,0.47098,0.01278,0.18301
1.9933,0.8907,0.0051536,1.2901
1.0866,1.4875,0.028952,1.315
2.1768,0.29017,0.011788,0.79463
1.6441,0.47115,0.024151,0.29006
0.51645,0.97531,0.02765,0.044741
0.74169,1.8977,0.061233,0.78419
2.9311,1.8559,0.041089,1.0417
1.5968,1.202,0.0030676,0.8344
2.1001,0.56728,0.036361,1.5205
0.91007,0.3037,0.036074,0.074347
0.36003,1.956,0.052613,0.10763
0.47088,1.8169,0.000015861,0.099052
2.8712,1.0081,0.0090715,1.0754
2.9651,1.7054,0.06046,0.74015
2.2967,1.9415,0.058705,1.1139
1.5557,0.20548,0.068569,0.96185
0.063087,0.22763,0.068311,0.47658
2.386,1.1528,0.014862,0.30308
3.1646,1.7682,0.059822,0.12642
2.9224,0.21583,0.044018,0.71804
2.2971,1.619,0.028234,1.1267
0.090045,1.9721,0.0014421,0.33652
0.4027,0.28691,0.034148,0.32217
1.5256,1.6641,0.053327,0.083782
2.4418,0.88057,0.073115,1.0707
1.0772,0.18452,0.010494,1.3176
1.9856,1.7653,0.022405,1.2603
2.6412,0.41155,0.014258,1.5143
2.1635,1.5955,0.022373,0.47474
0.53503,1.413,0.037289,0.099671
1.5657,0.58572,0.073211,0.083211
2.5044,1.4063,0.030549,0.73859
-0.076374,0.36836,0.0055084,0.39858
2.791,0.97868,0.06751,0.12843
0.42029,1.1772,0.065601,1.2018
1.703,1.0169,0.059877,0.2381
1.9832,1.3119,0.029522,1.541
1.2016,0.37885,0.046157,1.3309
0.80796,0.18902,0.051757,1.1599
1.5043,0.27142,0.024265,0.87197
0.75758,1.7479,0.057845,1.3448
2.9228,1.7709,0.0023514,1.2387
0.29582,1.517,0.063819,1.2871
0.35901,1.1758,0.00059139,0.85192
3.1236,0.82551,0.013923,0.25365
2.7076,0.5621,0.072981,0.39082
0.23344,1.1794,0.061572,1.5257
0.2243,0.28802,0.022638,1.3884
2.963,1.9383,0.014498,0.82916
1.8783,0.9022,0.079888,0.10801
2.2623,0.51937,0.037394,0.97495
1.302,0.21635,0.052384,1.3336
2.8379,0.62117,0.018752,1.408
0.78085,0.26715,0.061486,0.93359
1.1398,1.7491,0.029322,1.3215
1.2052,1.9759,0.04408,1.1333
0.14199,1.2245,0.030163,1.0162
0.47386,1.0658,0.03453,1.5654
0.20616,2.0136,0.042706,1.2912
2.4734,1.1505,0.041984,0.14748
2.1913,1.1346,0.052519,0.18125
0.33261,0.16153,0.036652,1.2303
2.6592,0.72243,0.053945,0.12704
1.2093,0.97585,0.0055385,0.2453
2.0825,0.61075,0.015726,1.4059
1.2942,1.084,0.07275,1.3288
2.1825,1.7814,0.06368,1.4511
1.7028,0.30544,0.037289,1.272
0.57237,0.89856,0.0010956,0.61984
0.1875,0.60359,0.043712,0.49663
0.0025886,0.28957,0.0056936,0.75541
2.3748,1.5726,0.075756,1.0631
2.5805,0.18265,0.026173,0.28876
3.0951,1.3336,0.016773,0.82941
2.0636,0.47399,0.066046,1.0085
2.222,0.56673,0.001182,1.3344
2.5667,0.30636,0.060238,1.1207
1.2207,0.34516,0.012948,1.3495
2.2959,0.50057,0.072161,0.65933
2.7758,1.2724,0.056405,1.4869
2.9806,0.89508,0.0086894,0.6717
2.8124,0.22238,0.061508,0.57749
1.7632,0.80358,0.067363,0.2798
2.4361,0.24892,0.02097,0.69494
2.0267,1.7971,0.037298,0.23696
1.2441,1.9267,0.045579,0.67453
1.2159,1.1287,0.069757,0.48985
0.80805,1.6711,0.029444,1.2978
2.9095,0.57511,0.075835,1.4061
1.705,0.27022,0.042606,0.9922
2.8419,0.32341,0.078929,1.253
2.0046,1.9856,0.063169,0.87132
2.4692,1.6029,0.015861,1.1749
0.61122,1.9146,0.032038,1.0142
0.44009,0.77507,0.056457,0.41186
2.4734,1.3857,0.067994,0.93127
1.6759,1.8594,0.015764,0.43204
0.80985,0.47552,0.068158,1.4877
0.64625,1.3246,0.039332,0.64351
0.89093,0.24834,0.0070781,0.97964
1.8554,1.8839,0.041025,0.52797
1.6335,0.76213,0.057413,0.99519
0.68179,1.4372,0.0049086,0.51675
2.9801,1.6992,0.06234,0.368
0.35995,1.8395,0.053599,1.2966
0.93586,1.3313,0.02057,1.4635
1.8083,1.4903,0.0053186,1.2346
2.4815,0.17648,0.065243,0.34347
0.28027,1.6815,0.040559,0.54181
1.5125,0.98814,0.030589,0.49478
2.874,0.64956,0.047947,0.71325
2.7199,0.82875,0.0651,0.91376
-0.13882,0.16437,0.014892,0.62544
2.6114,0.31353,0.019383,0.83515
2.3495,1.896,0.0095297,0.20682
2.1329,0.1846,0.016267,0.43832
1.769,1.2409,0.060504,0.34365
2.9281,0.81101,0.030958,0.94744
1.6718,0.23444,0.032553,0.30027
2.667,0.26362,0.057517,0.76041
2.4005,1.5502,0.047818,0.38011
3.0838,1.0761,0.05331,1.2566
2.5334,0.16543,0.046481,0.48166
2.74,0.1919,0.012394,0.8714
1.1127,1.9843,0.049827,0.42243
1.7741,0.76678,0.0079416,0.83662
0.76591,0.28378,0.014609,1.3801
2.9761,2.0203,0.004522,0.41325
3.0748,1.088,0.0043379,0.60464
1.9436,1.1476,0.018249,1.1924
1.5762,0.85579,0.020793,1.0737
0.30558,1.8334,0.059032,0.50791
2.5043,0.35737,0.013071,0.54224
1.308,0.22757,0.023468,0.99913
0.58955,0.22576,0.060018,0.34831
1.6169,1.9096,0.015853,0.59566
1.2732,0.30009,0.0043857,0.78961
2.9817,1.9856,0.005583,1.1673
1.8801,1.8251,0.058579,0.28917
0.30137,1.5058,0.071453,0.90792
3.008,0.69817,0.028937,0.44117
0.53167,1.6011,0.042442,0.32957
1.5008,0.54173,0.041218,1.2754
-0.011443,0.13598,0.079153,0.8615
1.6616,1.8993,0.040256,1.624
0.51362,1.6122,0.044703,0.091516
0.91736,0.29518,0.029472,1.4397
1.3845,1.6248,0.015092,0.32066
2.4458,1.5333,0.02955,1.2244
0.57286,0.25151,0.04634,0.41783
1.1672,0.2959,0.066862,0.1353
0.91441,1.8501,0.05271,0.62935
2.3946,1.8532,0.022882,1.1164
0.4672,0.49924,0.076404,0.55687
-0.018691,1.609,0.060375,1.4686
2.8285,1.6587,0.045932,0.88314
2.1756,0.83606,0.023315,0.66745
1.4072,0.36962,0.025623,0.18843
1.4009,0.40373,0.043076,1.4978
1.1819,1.6003,0.0037344,0.25527
1.7291,1.8821,0.030844,1.34
2.0278,1.7437,0.00092513,0.24082
2.5763,1.556,0.06035,1.0343
2.0631,1.8376,0.02762,0.62737
2.8378,0.20588,0.042569,1.5294
2.826,2.0102,0.059774,1.05
2.626,0.26758,0.03819,0.11906
2.0458,1.9012,0.034021,1.0138
1.285,0.37019,0.001094,0.10233
1.311,1.6974,0.058147,0.44812
0.84593,1.6473,0.0023219,0.97631
1.9032,0.18907,0.040535,0.38512
2.8207,0.17696,0.025207,1.428
2.324,0.90264,0.014319,0.1927
2.9094,0.23896,0.066168,0.99248
2.4911,1.7518,0.020264,1.0426
3.0049,1.463,0.050853,1.4866
0.028159,1.535,0.037897,0.96064
1.8578,1.5353,0.079737,0.25289
0.30238,0.2829,0.030566,0.19726
0.66959,0.18174,0.073681,0.68133
1.0173,0.71976,0.046337,1.5242
0.44217,0.27551,0.003529,0.12391
1.4066,0.37256,0.073383,0.27379
1.4654,0.663,0.018633,1.2375
0.97546,0.3689,0.044675,0.30923
0.97964,1.9804,0.0023336,1.0529
2.4177,0.37821,0.07794,1.3529
2.2395,0.19836,0.038349,1.41
0.44041,0.61841,0.079783,1.157
3.0025,0.16491,0.071274,1.4605
0.39811,0.59664,0.056498,0.42991
1.7237,1.6338,0.0013299,0.12198
1.5295,1.5297,0.057711,0.2553
0.46374,0.95846,0.003533,0.13279
2.0826,1.2315,0.05112,0.36153
1.3831,0.27197,0.055468,0.75068
0.23101,1.8445,0.045948,0.084811
2.8002,1.7571,0.056783,0.010018
0.98128,1.8493,0.025045,0.32868
0.49255,1.7746,0.0011064,1.3423
2.7859,0.44728,0.063535,0.13623
1.7578,0.60007,0.045141,0.4737
1.6981,0.71181,0.053282,0.86317
0.77254,0.38716,0.039218,0.99631
2.768,0.84603,0.0029743,0.14061
2.9007,0.88403,0.068112,1.4441
3.0974,0.29647,0.078444,0.40981
0.64791,1.0426,0.029897,0.28791
2.1996,1.9238,0.047275,0.90684
1.384,0.46192,0.0049133,1.4157
0.27119,1.3955,0.0086077,0.92052
2.3401,0.19543,0.034439,1.4159
2.4652,0.28852,0.034957,0.75458
0.80103,0.59144,0.035844,1.3822
2.1711,0.25993,0.028409,1.2199
0.20591,1.5102,0.07362,0.70727
1.9032,0.16155,0.065953,1.0234
1.1969,1.1007,0.074615,0.47244
2.3922,1.8624,0.0098614,0.9028
2.9172,0.685,0.0019012,0.79133
0.18589,1.1052,0.045749,1.093
2.3536,1.8444,0.045241,1.2082
0.34067,0.18355,0.055883,0.71425
0.6985,0.70199,0.011725,0.49791
2.5167,0.1554,0.022698,0.46895
3.0489,1.5424,0.0763,1.3507
0.10118,1.9614,0.029794,0.38068
0.57615,0.22011,0.054725,0.34285
2.4392,1.4028,0.058789,0.93094
1.1166,0.2254,0.01806,0.16326
2.2618,1.9761,0.019604,1.4398
0.79694,1.1526,0.0048201,0.38481
0.62607,0.21756,0.079441,0.36529
0.92306,0.27714,0.02891,0.072412
0.11622,1.3819,0.065383,-0.025181
0.49461,1.9781,0.071473,1.0171
0.73275,1.6435,0.076052,1.1088
0.34364,0.16938,0.0022137,0.70308
1.3629,1.6957,0.052039,0.30734
0.14137,1.5143,0.0105,0.68263
2.3942,0.2299,0.05155,0.19375
1.6115,1.5697,0.00059216,1.1985
1.5507,1.2348,0.024562,1.1124
1.0726,1.9135,0.0062989,0.73443
1.4962,1.7295,0.011626,1.5665
2.5127,1.2912,0.071054,0.040487
2.5842,1.2122,0.033168,0.24556
0.80947,0.35284,0.03976,0.95583
2.9021,1.9244,0.064802,0.95773
2.0284,0.19644,0.059616,1.5012
0.21095,1.9332,0.058622,0.7658
0.59775,1.8422,0.039735,0.033043
1.409,1.914,0.0066924,1.4648
2.6606,1.4,0.005151,0.67169
1.0092,0.42011,0.076894,0.81336
1.1597,1.4507,0.013075,1.1815
1.0604,1.3847,0.019476,0.042193
0.47805,1.6828,0.020986,0.91889
1.8579,0.63064,0.067479,0.53108
1.8963,1.4829,0.044438,0.45345
2.7666,0.5912,0.05169,1.4374
1.3547,0.34602,0.041438,1.5229
1.5487,0.78297,0.04375,1.2443
1.1816,1.4215,0.048665,0.1926
0.37491,1.3826,0.028735,0.92395
0.50292,0.77095,0.011349,0.17255
3.0961,1.1137,0.002315,0.48095
2.8586,0.75382,0.013317,0.64394
1.1766,1.0399,0.065372,1.306
1.8795,0.63378,0.042209,0.68321
2.1224,0.26266,0.042911,0.28008
0.12982,1.9369,0.026895,1.3115
0.67698,1.7331,0.035442,0.27894
1.1384,0.23162,0.0063034,0.30516
1.0965,0.1792,0.014717,1.1274
0.31308,1.3952,0.0005603,1.0578
0.16852,0.98053,0.057423,0.37215
1.3783,1.0852,0.048385,1.2091
1.1182,0.21224,0.042493,0.38839
1.8393,0.49944,0.0546,1.5251
2.9293,1.9418,0.010064,0.33692
3.02,1.7228,0.016546,1.2701
1.995,1.8409,0.030024,0.41454
1.6422,1.5499,0.012853,1.0199
1.9399,0.68982,0.061712,0.64355
1.6873,0.24393,0.039503,0.064881
0.46265,1.978,0.0067965,0.53762
2.9688,0.20494,0.024199,1.0052
2.3058,1.4322,0.04185,1.3994
0.27851,1.9849,0.0084005,0.64036
2.7674,0.18597,0.072575,1.0635
0.68731,0.21991,0.015526,0.90256
0.61998,1.5819,0.021004,0.73697
0.49661,0.25069,0.0751,0.48859
2.4014,0.37571,0.022516,0.53287
0.52801,0.48766,0.055971,0.098186
2.0687,0.72499,0.030007,1.5568
2.2408,1.5102,0.019893,0.85316
1.7809,1.8611,0.017164,0.15502
0.77019,0.98163,0.073514,1.3534
2.774,0.19596,0.022488,0.72597
0.17323,1.1758,0.061973,0.25694
0.52329,0.50862,0.02695,1.4682
2.9967,0.31225,0.019199,0.31931
0.56419,1.9623,0.02477,1.4465
0.83813,1.718,0.042632,1.2329
1.0073,0.22438,0.049354,0.45927
1.914,1.3597,0.0054835,0.23614
2.7622,0.69917,0.052297,0.84693
0.16903,1.9917,0.00080488,1.392
1.7378,0.50153,0.063032,0.26042
2.8237,2.0244,0.0423,0.19095
0.50196,0.38447,0.049808,1.2837
0.21394,1.3422,0.053445,1.0076
0.014664,0.15389,0.0431,0.45223
0.37966,1.9497,0.0089598,0.79938
0.22824,0.33282,0.062135,1.4712
0.60605,0.22475,0.033627,1.5058
0.20713,1.6211,0.023367,0.32448
0.38188,1.542,0.026917,0.37864
3.0488,0.23418,0.030734,0.76634
2.7412,0.19329,0.042797,0.89287
1.9841,0.27392,0.014029,0.76456
0.23685,1.8018,0.024514,0.55764
2.0656,0.70954,0.077372,0.075644
1.7138,0.81484,0.026847,1.4067
-0.04833,0.25079,0.011017,0.61303
1.1407,0.39455,0.073685,0.77864
1.8863,1.476,0.039233,1.2995
0.64435,0.4539,0.042799,0.28337
1.5528,0.30856,0.018031,0.77567
0.89353,0.18909,0.041201,0.74208
0.42436,0.79401,0.022534,0.35858
1.1888,0.40044,0.038771,0.32364
1.0579,1.6075,0.010016,1.1384
1.738,1.9902,0.051974,1.2206
1.2341,0.23473,0.018482,0.17605
2.0547,1.0589,0.063768,0.59745
2.7178,0.56883,0.055734,0.67698
0.20682,0.33814,0.067148,0.91806
0.51412,1.6993,0.00060108,0.76879
0.79713,0.68214,0.031333,1.584
1.61,0.40738,0.054797,0.74937
0.44839,0.93788,0.015534,1.3623
0.96818,1.7046,0.03599,0.56541
0.8729,0.30329,0.053373,0.4038
1.6923,0.52074,0.045834,0.10147
0.22695,1.3319,0.032798,0.83701
0.60922,1.2749,0.04302,0.14332
2.2794,0.32248,0.011356,1.4801
2.168,1.7483,0.071982,0.5985
0.28972,1.3284,0.038639,1.5038
1.8214,1.8717,0.013667,0.25982
1.5669,0.56434,0.0042759,1.331
2.9221,0.99237,0.019593,1.0598
-0.045828,0.18944,0.022905,0.76565
0.56942,1.3198,0.026668,0.89461
2.6073,1.9022,0.053902,0.73391
2.6829,0.42455,0.00046471,1.2287
2.8893,2.0196,0.048624,0.84338
1.2577,0.1656,0.0031549,1.5596
2.1025,0.44521,0.029503,1.2844
1.9961,2.0017,0.04407,1.2307
1.7724,0.58451,0.01058,1.2193
3.0505,0.33781,0.068186,0.49742
2.3651,1.7711,0.074311,0.58003
0.91279,1.0059,0.022535,0.96071
0.78229,1.5953,0.076026,0.56483
0.2281,0.25991,0.022115,0.30167
1.9931,0.34357,0.02689,0.37244
1.5204,0.81603,0.00071512,0.4615
1.0644,0.37252,0.06822,0.79178
1.1846,1.8016,0.025571,0.13491
1.9709,1.4323,0.011426,1.5466
1.0609,0.18448,0.046736,1.2119
0.07388,0.22484,0.039045,1.185
2.3085,0.16213,0.010679,0.61717
0.47898,1.2927,0.062091,1.0262
1.7023,1.2615,0.032288,0.91894
0.48613,0.4034,0.051968,0.76979
2.6116,1.9589,0.025659,0.83841
2.5049,1.3105,0.065222,1.0396
0.025411,1.8703,0.056955,0.59527
3.0238,1.9406,0.056345,0.49436
3.0297,0.25502,0.033346,0.34446
0.75726,0.42903,0.070681,0.38359
2.8059,0.49557,0.037141,1.5133
2.9821,0.88476,0.056563,1.2144
1.7484,0.14639,0.022625,1.1954
2.5074,1.6882,0.027335,1.294
1.2761,0.1986,0.056001,1.317
1.9375,2.0025,0.070183,0.1374
0.72197,1.132,0.044056,0.08378
1.5952,0.89239,0.075251,0.87973
1.9213,0.79817,0.016237,1.1577
0.30044,1.3204,0.040761,1.4974
0.67056,0.3339,0.077436,1.4856
1.5078,1.3664,0.064689,0.18973
2.9084,0.42018,0.052186,1.0185
1.403,0.88964,0.032111,0.31745
1.8955,0.98445,0.065816,0.67018
1.6032,1.4051,0.018051,0.28977
2.0603,1.3633,0.048538,1.0344
2.5063,1.1139,0.060348,1.0962
1.2856,1.9043,0.056854,0.46211
0.89478,0.43872,0.0078698,1.2493
0.32175,0.29135,0.05019,1.2055
0.020014,0.15018,0.064484,0.87893
0.64565,1.1903,0.052773,1.0371
1.4244,0.25587,0.035734,0.44844
1.7098,1.596,0.057844,1.3406
1.4957,0.96398,0.04952,1.105
1.0324,0.70225,0.0064781,0.52778
0.91946,1.0694,0.02253,0.060881
0.4924,1.5404,0.021248,1.0572
2.7225,0.23295,0.0309,1.0307
0.13561,0.66767,0.03888,0.20893
0.33655,1.1451,0.045606,1.33
0.077791,0.15542,0.071143,1.5248
2.8168,1.2249,0.064038,1.0186
1.381,0.54528,0.060888,0.91969
0.11777,1.3265,0.065142,0.084406
2.9948,0.33894,0.027657,0.86356
0.16167,0.20543,0.066441,0.28826
2.7761,1.8273,0.048093,0.75423
0.41703,0.43298,0.036522,0.15164
0.78947,1.2509,0.059089,0.88098
2.2275,0.2148,0.034979,1.5257
3.0338,1.0545,0.029882,0.038253
2.0451,1.1861,0.0058738,0.21723
0.69628,1.9981,0.0032127,0.6197
2.0085,0.20079,0.01699,0.22329
3.0288,0.80157,0.075877,1.2098
0.33688,0.63171,0.029088,0.6411
2.0164,1.4415,0.0246,1.1411
0.098944,1.1443,0.076584,0.55576
2.1285,1.9809,0.063596,0.063617
1.8038,1.4615,0.049487,1.3833
1.1891,0.49856,0.033708,1.4825
3.0101,0.65869,0.07947,0.8141
0.24072,1.2767,0.047096,1.4889
1.1922,0.42406,0.075354,1.1497
0.55641,1.2437,0.013262,1.2752
0.81029,0.85502,0.062962,0.7935
2.7461,1.791,0.07422,0.93697
0.67899,0.37113,0.036519,0.91841
1.5213,1.1619,0.045542,0.90235
2.1167,0.21326,0.050534,0.16029
2.6527,0.84917,0.0065865,1.362
2.8922,0.22495,0.011692,0.80597
2.1229,1.6342,0.033372,0.60486
1.9844,0.32517,0.022532,0.97456
1.7111,0.4328,0.053013,1.4292
2.7822,0.43655,0.029351,0.26983
1.9971,1.3915,0.02005,0.082297
0.82779,1.4503,0.010663,1.0103
2.912,1.2313,0.04373,0.87071
0.94602,1.6638,0.032894,0.26687
1.3119,0.81091,0.078103,0.29637
1.7585,1.1915,0.078672,1.1051
1.6365,0.22962,0.0035159,0.5938
0.99909,1.9626,0.026225,1.0807
1.078,1.321,0.006368,0.27633
2.347,1.3076,0.039512,0.091991
1.5113,0.89342,0.038055,0.16118
2.3762,1.3824,0.054961,0.45201
0.18396,0.89865,0.0097266,0.29188
3.0948,1.3324,0.050929,0.030466
1.7988,1.0262,0.05915,0.16773
1.2715,1.6082,0.018916,0.12465
1.869,0.19637,0.065276,0.59344
1.8703,1.4858,0.022322,0.042584
1.0629,1.0114,0.043328,0.43935
1.4244,1.857,0.055373,1.4939
0.72083,0.70808,0.057461,1.0579
2.1047,0.4327,0.024997,1.3878
1.0972,0.25916,0.07352,0.19875
2.3072,0.59026,0.064438,1.3467
0.64815,0.50476,0.039682,0.16628
0.38361,0.75022,0.048663,1.416
0.58351,0.1733,0.077204,0.93168
2.9423,1.179,0.052035,1.0991
1.5679,0.81044,0.019071,0.20362
2.354,1.9833,0.021452,1.032
1.1478,1.2914,0.0049637,0.65249
2.8542,1.969,0.052157,0.70558
2.9649,0.44895,0.07808,0.69022
0.41487,0.60612,0.028427,0.096831
0.34507,0.28187,0.038663,0.52776
0.48621,0.34315,0.013491,0.86924
2.0789,0.81141,0.073461,1.3173
0.1887,1.0794,0.060042,1.5243
1.3269,0.32024,0.036609,0.72016
1.9687,0.8832,0.0078211,1.2295
0.7896,0.67729,0.067322,0.61676
3.0622,0.80233,0.05214,0.35327
0.6495,0.89068,0.00071756,0.33314
0.85184,1.7113,0.073405,1.4064
0.96616,0.42255,0.054682,1.312
2.4333,0.49904,0.02202,0.51911
2.2544,0.39063,0.00089481,0.79718
2.58,1.2724,0.0055167,1.2563
2.9771,1.8221,0.028018,0.62197
1.4387,1.4618,0.034572,0.68661
1.5187,0.2778,0.037523,1.5701
1.3117,0.88778,0.062484,0.45212
0.81638,1.732,0.06932,1.1534
2.3516,0.20909,0.024221,1.0561
3.008,0.93621,0.015901,0.35476
2.7906,1.5333,0.015073,1.4082
2.7951,0.55963,0.079551,1.3852
3.054,0.51528,0.050623,0.26106
2.7738,0.62263,0.07538,1.0912
1.2692,0.208,0.053598,0.85537
2.9499,1.938,0.036104,0.6387
2.8583,0.30525,0.028919,0.15529
1.0233,0.21953,0.076608,0.23039
2.9549,0.72696,0.071609,0.62941
0.28684,0.9651,0.013939,0.8192
1.1915,1.4596,0.037854,0.5961
1.8257,1.6075,0.053405,0.25604
0.76345,1.2206,0.032586,1.4227
1.8023,1.1912,0.054828,1.0788
1.6469,1.2763,0.06579,0.58432
2.818,0.18188,0.070282,1.5514
2.9721,1.1716,0.069873,1.1977
1.1377,1.286,0.029371,0.81977
1.3778,1.0366,0.076676,0.23385
2.5873,0.65394,0.030567,0.48077
1.4191,1.9008,0.075822,0.43766
1.6639,0.87885,0.072936,1.0822
2.3293,0.35438,0.077357,1.0296
0.98303,1.4569,0.054641,0.55656
1.4245,1.1184,0.057932,0.09578
3.0147,1.829,0.043408,0.58029
1.0617,0.17629,0.067978,1.4075
1.0961,0.87668,0.075719,0.58127
0.58,1.2024,0.062165,1.1083
0.48496,1.7987,0.062805,0.64852
2.2174,0.19892,0.079803,1.0519
0.17727,0.99908,0.049025,1.4157
0.22818,0.42462,0.046463,0.25249
1.4209,0.18063,0.027222,0.81464
0.68138,0.2259,0.016516,0.072967
1.2455,0.36972,0.01545,0.29731
0.80932,1.3779,0.042516,1.0801
2.0527,1.1381,0.014853,0.38262
1.4852,0.97795,0.032423,1.0379
0.17417,1.9833,0.061362,0.70056
2.9317,0.86872,0.030443,0.51163
2.6501,1.4042,0.045425,0.3209
0.75236,1.3329,0.039007,0.68508
1.3314,0.56011,0.039978,1.4566
2.7268,1.6321,0.051168,1.0766
0.81362,1.6582,0.022374,0.43817
0.62578,1.2103,0.011501,0.84403
2.5812,0.16617,0.0038309,0.12676
2.002,1.9836,0.033617,1.2946
0.76043,0.8308,0.033994,0.2613
2.2988,0.36167,0.0024223,1.0085
2.6227,0.20298,0.048545,1.4129
1.8051,0.14279,0.045447,1.2148
2.1935,0.94722,0.048848,0.28125
1.4072,1.9301,0.014245,0.98266
0.88421,1.9765,0.069972,1.4065
2.1708,0.23563,0.075647,1.0844
1.4317,0.65246,0.034295,1.2339
0.82394,0.17775,0.053708,1.4334
2.0741,0.88857,0.029148,0.80434
2.8371,0.26809,0.053092,0.22473
2.6645,2.0226,0.073498,0.65578
1.0615,1.2998,0.071799,1.3403
0.68058,0.28734,0.017224,0.58606
2.8659,0.19797,0.0026476,1.4609
0.33242,0.56761,0.05076,1.074
0.13785,1.8701,0.0066983,0.68912
2.7585,0.97751,0.0041998,1.4702
2.9234,0.22022,0.013823,0.29992
2.5926,2.0093,0.024982,0.32547
3.0336,1.8054,0.052981,0.87932
1.8437,0.69313,0.076161,0.085993
1.8843,1.2272,0.013477,0.36598
-0.045448,0.2158,0.057203,0.86049
1.8077,1.8099,0.064307,1.4439
0.53652,0.35627,0.065833,0.31669
2.1949,1.2743,0.044759,0.43338
1.936,0.31538,0.073366,0.47433
0.28302,0.1721,0.03605,0.45257
1.9356,1.4258,0.074139,0.59523
2.9713,1.3384,0.020781,0.30652
3.0627,1.1977,0.063138,0.11988
1.0761,0.59999,0.0035072,1.1323
1.8891,1.3751,0.014195,1.5003
1.6402,0.41591,0.069723,1.4846
1.969,1.035,0.072934,1.022
0.14298,1.5299,0.02205,1.2022
0.87278,0.30087,0.041825,0.7123
1.3321,0.20272,0.036473,1.0373
2.9017,1.9538,0.078896,1.3355
0.5683,0.5592,0.011775,0.94237
1.8718,1.5668,0.035517,0.47415
2.2792,1.9105,0.045275,1.3297
1.1273,0.23138,0.014723,1.4609
2.6007,1.2007,0.022318,0.54548
1.7598,0.82093,0.01097,0.24694
2.8242,1.7947,0.019922,0.10698
2.4729,0.19737,0.009935,0.41242
0.78651,0.1882,0.079916,0.57302
2.583,0.4143,0.029844,1.2854
