X,Y,Z,roll,pitch,yaw,Theta1,Theta2,Theta3,Theta4
0.0580547284592083,0.39184073313780604,0.21930105502822803,0.4162479625253757,-1.1358922848613234e-16,3.1415926535897927,1.3159156860026036,0.28807172373273193,0.03069894497177223,1.1877394472099598
0.11937909830332599,0.373279100979423,0.23849230763500304,1.4861195416347233,-4.428112908164325e-18,3.1415926535897927,1.10579785174566,0.41648785944221706,0.011507692364997098,0.03616616955315393
0.180604494208386,0.32061325056306395,0.19579460268731502,0.12146315189483745,-1.2175945742547572e-16,3.1415926535897927,0.7511949295774902,0.8336949630190299,0.05420539731268485,1.4634267407016828
-0.38510313017652004,0.108063714167205,0.221248519248024,2.7705906737132056,-1.3571760786574979e-17,3.1415926535897927,2.8598455013354016,0.0217951149158134,0.02875148075197644,0.11104994253800893
0.0338544095583586,0.27183174540268107,0.17622416327838897,1.4441743338026969,-1.1091699495804667e-16,3.1415926535897927,0.8732081796702169,1.7040083772735568,0.07377583672161052,1.1330422231410773
-0.27541883951271,0.289513440806353,0.172139590836346,1.2871965081013117,-1.0927416988926464e-16,3.1415926535897927,2.2962583789265905,0.09333345268184352,0.07786040916365405,1.1023953235071222
0.132043010085216,0.25857622300521804,0.210675210962202,0.6585164361270834,-1.2193121366773294e-16,3.1415926535897927,0.5557703323304147,1.5801695358312575,0.03932478903779802,1.4774234320345891
0.3938724401774771,0.0509730449240256,0.176095528697332,0.06769758145152678,-2.6149500899264547e-17,3.1415926535897927,0.03642610281220655,0.2464551620698137,0.07390447130266778,0.2151836834304934
-0.39686213363336204,0.0142371498226751,0.228491547371699,1.8689647053210812,-1.205129709160549e-16,3.1415926535897927,3.0128197483393366,0.2481708997801721,0.02150845262830128,1.3920259427984274
-0.23906242213783999,-0.11641622024276899,0.171573228815144,-1.7027884307477383,-2.3136099158532585e-17,3.1415926535897927,3.0078707431407543,1.7625889557542196,0.0784267711848564,0.19006282246312567
-0.0254821782447665,0.290205618591513,0.235681009522567,2.5588960206913924,-1.6014991925515927e-17,3.1415926535897927,1.1174962221378322,1.5725477614212495,0.014318990477432804,0.13114796286768926
0.121509436964237,0.34213977614892305,0.180276604498263,1.226971354409286,-6.613690883567048e-17,3.1415926535897927,0.9009338064994468,0.8965326911430652,0.06972339550173723,0.5704951432332261
-0.34269072167728604,0.147189288308576,0.213966385105631,1.7452830952172909,-1.2188418686789326e-16,3.1415926535897927,2.45363510115244,0.7650396503240783,0.0360336148943687,1.4733916562592273
-0.360317500296311,0.0628789468987248,0.206424276380998,2.4379470887682584,-1.0782041067722228e-16,3.1415926535897927,2.652053083232832,0.8626421759056951,0.04357572361900214,1.076748170370269
-0.0995803082141032,0.270516643989282,0.172874122575734,2.414248710857684,-6.488378104403219e-17,3.1415926535897927,1.3764401478345805,1.5961924905236835,0.07712587742426626,0.5583839275005803
-0.343341182279556,0.148761943113755,0.174364482578163,2.717239565074223,-5.729576535450506e-17,3.1415926535897927,2.456778450981123,0.747323808697122,0.07563551742183737,0.4868626946040219
0.33807640170567,0.16191349339410002,0.22256958256071602,-0.5008463845017405,-1.2093445467124575e-16,3.1415926535897927,0.17420577215577365,0.7374953392403609,0.02743041743928373,1.4125474958978752
-0.0517247582263833,0.335373488975781,0.21212997487292398,1.6827093570647127,-8.625715018901788e-17,3.1415926535897927,1.307122452374949,1.1570842068465623,0.03787002512707575,0.7814973021567986
0.0601612123298376,0.36534345302888,0.19950752649076,1.203572756861622,-7.993954313812877e-17,3.1415926535897927,1.1118606476991275,0.8029287024690507,0.050492473509240465,0.7112165933065561
-0.243932749460379,0.0370181525234741,0.18078446429842104,-2.143192310610184,-1.6592232143395958e-17,3.1415926535897927,2.3775906135703964,1.8983062079597308,0.06921553570157883,0.1359038249607242
-0.33296806431032394,0.21442174644606699,0.23900362740482897,1.5027371332882773,-1.1617523117887772e-16,3.1415926535897927,2.460543618010941,0.29111109966368465,0.010996372595170618,1.2489175843863478
0.3893314591030779,0.0905580418105255,0.20821035433182,-1.1040834067133078,-1.2025476251849306e-16,3.1415926535897927,0.1997930840261942,0.07665749046170563,0.04178964566817985,1.3805339812012076
-0.2015501948442,0.0976423203749235,0.215359811216922,-2.81679447115294,-7.344076313496302e-17,3.1415926535897927,2.0555471463969184,2.0539565305942267,0.03464018878307853,0.6431128409644983
0.0268070270544948,0.33644383706912706,0.236343313305,1.9291656402701085,-3.789723013437203e-17,3.1415926535897927,1.0687464081770872,1.1750384137544057,0.013656686694999809,0.3146191816613845
-0.151258369769705,0.36460364478921503,0.24353294221420002,1.3599566433794024,-8.905661607356336e-17,3.1415926535897927,1.8385515529596053,0.3356426546562369,0.0064670577857998965,0.8142375642364398
-0.12835417505508,0.350529789801404,0.22122745246000897,0.8355167740261975,-1.2246328320236583e-16,3.1415926535897927,1.6412125418867098,0.7603245682128881,0.028772547539991488,1.5660203360734004
-0.294165223071867,0.111048242485992,0.240940973417788,-2.6526303287213,-5.749493772938487e-18,3.1415926535897927,2.2926587997871817,1.384861621943278,0.009059026582211792,0.04696544327217324
0.0410118708480938,0.30723021350479,0.179600066094668,2.2312406899086685,-1.5920732054129958e-17,3.1415926535897927,0.9389893142794928,1.4226230208796775,0.07039993390533236,0.13037164525050166
-0.150111128346013,0.19250370278308201,0.173056607758998,-3.057913631889987,-3.710235019831362e-17,3.1415926535897927,1.6166496813389737,1.9164229538530844,0.07694339224100187,0.3078009599024584
-0.21808909808725896,-0.0308777722898577,0.24063654457732997,-3.0812261105237724,-1.2231794503519607e-16,3.1415926535897927,2.6449802911402998,2.0788176880678995,0.009363455422669906,1.5218387825523847
0.203275724978472,0.17501815244070099,0.19183539388038,0.5774972870286482,-1.178640079469939e-16,3.1415926535897927,0.12766673639248208,1.7456543687744523,0.0581646061196202,1.2958238181382862
-0.0358802311596959,0.275373799693813,0.20730931403653,1.3583051607029752,-1.2158810032743535e-16,3.1415926535897927,1.1332995936598294,1.676082464199134,0.042690685963470316,1.4510768971559882
-0.3848988012324529,0.03428969888863,0.24818962946245998,-2.979446915322685,-1.0783421591027387e-17,3.1415926535897927,2.8517689703662614,0.5401369251017558,0.0018103705375395848,0.08816750361111585
-0.125974676325497,0.289540247787736,0.20724481523632998,1.6978526009920922,-1.1286570480726987e-16,3.1415926535897927,1.4966067508534215,1.3734760411104514,0.042755184763669726,1.1722301909717807
0.31668445272237705,0.244016476453793,0.20580104791845397,0.42522961760511263,-3.3018345093287647e-17,3.1415926535897927,0.6314940602310997,0.06672901886715363,0.04419895208154613,0.27299346149314074
0.35913722063208603,0.159966079097154,0.216975725232557,-0.059561053906928126,-8.061038901314956e-17,3.1415926535897927,0.2760023526263683,0.3829067804797112,0.03302427476744303,0.7184701870130077
-0.084757864432782,0.21147859513998496,0.210266655703175,2.508341722749727,-9.113793243866487e-17,3.1415926535897927,1.3198996754659893,2.0277749540869325,0.039733344296825214,0.8393329068031948
-0.305087196430544,0.11785029173329901,0.20334606164515698,-2.955225608320719,-3.20273809796144e-17,3.1415926535897927,2.319013510315644,1.2735463979411716,0.046653938354843084,0.26460020939794804
0.378518624639118,0.0991558067492602,0.17777930347265603,-0.4860944018415018,-1.0391015646356363e-16,3.1415926535897927,0.09498350132881904,0.4320490742412614,0.07222069652734389,1.0131269774115823
-0.165804184539199,0.28138363678204903,0.190034680449811,1.7476586851610634,-1.1314137063272475e-16,3.1415926535897927,1.64801465797743,1.2777148015446202,0.059965319550188974,1.1780707743609868
0.0526855130880577,0.333978283819032,0.17973886179253304,1.3692864791702022,-8.73026902039079e-17,3.1415926535897927,0.99369305854513,1.1691906513527586,0.07026113820746742,0.7935972307276865
0.153088257217691,0.234084709138155,0.20340836722845398,1.0251741898378055,-1.0708133929239549e-16,3.1415926535897927,0.4281784046394589,1.6611637299801028,0.04659163277154597,1.0641679447817562
-0.0333967719400019,0.38803935619217106,0.24120537737973102,1.4392141929395659,-6.037242788707663e-17,3.1415926535897927,1.4795177771111134,0.4752060145000216,0.008794622620269237,0.515509598671569
-0.0499274108212929,0.285210673241897,0.23195456845816298,2.540918068315111,-2.970133042566533e-17,3.1415926535897927,1.1995987404917978,1.5862919538092732,0.01804543154183661,0.2449726259859597
0.36790161170223795,0.095470564415905,0.22261073063236703,0.6338579898780349,-3.972655208660415e-18,3.1415926535897927,0.011032164442975832,0.6552707089707575,0.027389269367632717,0.032444883535698424
-0.31736726470087895,0.0792609202324305,0.222157080073063,2.352128431987428,-1.1985443769004468e-16,3.1415926535897927,2.443064563801723,1.2730250201564972,0.02784291992693746,1.3639611519707926
0.3745357943688761,0.0868128922653414,0.175796513758124,0.5565769111478823,-4.21608037365262e-18,3.1415926535897927,0.012931625050982136,0.5780789991149319,0.07420348624187594,0.03443371301803175
-0.28677692078155603,-0.11840683902511301,0.192667866247876,-3.037055117469893,-1.1452569968117202e-16,3.1415926535897927,3.034800987291025,1.4200772552291907,0.05733213375212402,1.2087480528105232
-0.248940994602539,0.114904437371068,0.19076267264202598,-3.1397506954157626,-7.839108381821345e-17,3.1415926535897927,2.1358996983866656,1.7021786591171448,0.059237327357973775,0.6946437457399866
0.382133915026534,0.11607767408814801,0.217166599265444,-0.13386871558634525,-5.881706576567331e-17,3.1415926535897927,0.2516094947733231,0.11549318230085576,0.03283340073455563,0.5009713926605242
0.22367548680799,0.31944308679820194,0.241881535437182,0.3127549599902415,-9.875924110646966e-17,3.1415926535897927,0.7869763293226547,0.4638690864010702,0.00811846456281792,0.9380904557334834
0.025320078346013,0.37091534923536895,0.21305573706179998,1.55308477485566,-5.2513424024432687e-17,3.1415926535897927,1.214374792213934,0.7818791696816452,0.03694426293819965,0.4431691870399192
-0.23315479791429003,0.0513883312571279,0.189325501204188,-2.136867613488246,-1.3379972059677296e-17,3.1415926535897927,2.3024237070405698,1.953368286803157,0.060674498795812076,0.10947430015238616
-0.0481253123028384,0.27844504729708097,0.21664390644504897,1.3518603053512588,-1.218617054563095e-16,3.1415926535897927,1.1838342638690282,1.6395479423621633,0.033356093554951144,1.4715219008799327
0.0366074824129288,0.236436405723834,0.217910205888244,2.568482023830704,-2.1551717120902343e-17,3.1415926535897927,0.7954702935206169,1.9499161216026797,0.032089794111756165,0.17690439129259347
0.0786208608188268,0.36802540498410097,0.197614216941488,1.6135318144248287,-2.403248681328512e-17,3.1415926535897927,1.0958900519599637,0.7151637918993008,0.05238578305851202,0.1975220294344356
-0.0144298593763334,0.23467398536175602,0.19831543908951502,2.7399779367751957,-2.966468525566897e-17,3.1415926535897927,1.0064002157563348,1.9782419195947731,0.05168456091048463,0.24466419857591226
-0.345127821890727,0.149905842250703,0.17395259941753802,1.6377988827794698,-1.2242475828417836e-16,3.1415926535897927,2.4671051340314283,0.7159556844376689,0.07604740058246205,1.5452619356896269
-0.19689186437168,0.10647438232333399,0.21083051526337698,-2.5055511431233435,-3.478346249143105e-17,3.1415926535897927,2.0108679550492004,2.05475928276158,0.039169484736622816,0.28799307375453714
-0.218874407502615,0.149069975106204,0.198512935977952,3.0749163934576424,-7.417222609369188e-17,3.1415926535897927,1.9550996333588184,1.7704145505243778,0.05148706402204816,0.6505977904255538
-0.017692067347365,0.319735883580213,0.171225754427488,2.295687783339276,-2.339600946387649e-17,3.1415926535897927,1.1532241887201784,1.3346881159221526,0.07877424557251217,0.19222452130305534
-0.34608997363990396,0.0482694753788006,0.174629927506418,-3.025534260083371,-4.9522895769965016e-17,3.1415926535897927,2.6207383990825392,1.0532190897733176,0.07537007249358231,0.4163064417596408
-0.0887102578571598,0.290427205007444,0.17218882986797598,1.5840483942295125,-1.1596815915736679e-16,3.1415926535897927,1.353248943806851,1.4744142222347854,0.07781117013202445,1.2436147718121238
0.385164627100322,0.10227449212344698,0.19534931357890803,-0.15279171336550645,-6.125252336533955e-17,3.1415926535897927,0.19276242821087655,0.17823495071316026,0.054650686421092096,0.5237890922895433
-0.269969874108346,0.0842957220467658,0.22267797475744103,2.9193392502981563,-1.0302553411904827e-16,3.1415926535897927,2.281309665193324,1.6376527655456128,0.02732202524255853,0.9996231804407808
-0.36223810979939,0.0844850504866702,0.200752151648793,2.967616106051265,-5.1808858581865946e-17,3.1415926535897927,2.6251026636402317,0.7793237625748954,0.049247848351206935,0.4368103201638616
0.00670212917556303,0.35031648437074,0.17757983653528303,1.1571750017546605,-1.0675564594907188e-16,3.1415926535897927,1.1728001209208194,1.0430887409902572,0.07242016346471697,1.058713860156416
-0.24091242220274803,0.14248484376439002,0.175487890431156,-3.1330156109119938,-6.442137306918462e-17,3.1415926535897927,2.044403992136958,1.6597037306770666,0.07451210956884398,0.5539380265464319
0.0498304371968559,0.32685208650639697,0.230554574740053,2.1647381439931888,-6.3423216887572246e-18,3.1415926535897927,0.9759249706200168,1.2406253386692154,0.01944542525994721,0.0518121652960434
0.18323762839226,0.29574833908268,0.22188097304685198,0.5166112888683813,-1.1328977590596455e-16,3.1415926535897927,0.6283743989186726,1.069486303616921,0.02811902695314832,1.1812494136672127
0.22830310051958602,0.298673817933338,0.198219867631988,1.3688200272304238,-4.768367443686697e-19,3.1415926535897927,0.6515603672589266,0.7211533373123253,0.0517801323680125,0.00389367734082822
-0.350486709957271,0.192699499296009,0.19998279863823498,1.809857024249136,-9.163983610525268e-17,3.1415926535897927,2.6290303812425018,0.026316338746847655,0.050017201361765226,0.8454896957402138
-0.32401468805037104,-0.0309157980190922,0.17627315529590598,2.7899882741464794,-1.1718675678027973e-16,3.1415926535897927,2.778312598681256,1.2878173341227612,0.07372684470409377,1.2761416586575376
-0.323425639015222,0.20856828727623,0.210672006824558,1.6871624866919364,-1.158399397898427e-16,3.1415926535897927,2.3566041067620533,0.570930791279318,0.039327993175442284,1.2403724113494343
-0.288638305516785,0.25070119275962,0.19953264860883102,1.4457366180578677,-1.1997480147544592e-16,3.1415926535897927,2.197350981988705,0.6171885438296475,0.050467351391168896,1.368802907760485
-0.24766952094397798,0.305178091789229,0.208550279951361,1.641327687454864,-9.22643474438672e-17,3.1415926535897927,2.1082615346830793,0.3862769042785225,0.04144972004863903,0.8532107515067373
-0.275447328975921,0.20975364542201103,0.24155015978928498,1.8156897925381417,-1.1997170846456638e-16,3.1415926535897927,2.097097043604622,1.0872698055185566,0.008449840210715225,1.3686770565850368
0.21000774508480605,0.190168017774352,0.23077994606356503,0.8882947015835844,-9.778844001501337e-17,3.1415926535897927,0.17915615657298836,1.6339432454379266,0.01922005393643486,0.9248047004273304
0.152890659065638,0.20986510525955202,0.24046582627005,2.1381830439377434,-1.7261767537557961e-18,3.1415926535897927,0.34486629248261497,1.8074125210993528,0.00953417372995002,0.014095769644224234
-0.378459146289502,0.0206307785685701,0.18865813212455604,2.040715004673376,-1.218431776395615e-16,3.1415926535897927,2.837942637733513,0.6727793138628146,0.06134186787544388,1.4700069469229518
-0.38546503686270095,0.0507194657049034,0.213441893631154,2.423042341493133,-9.558560041546074e-17,3.1415926535897927,2.8279887734561604,0.4905438365190025,0.036558106368846384,0.8954902684820294
-0.0820053277085676,0.235886034436602,0.21466361141155604,2.8695678824237625,-3.659239127342733e-17,3.1415926535897927,1.2956552164740278,1.8773471552183003,0.035336388588443714,0.3034344892685654
-0.101568721011247,0.20060060525935103,0.19951743471308303,2.4721261393698435,-1.0177552151610635e-16,3.1415926535897927,1.4051986647683907,2.0479386639843407,0.05048256528691707,0.9810111893828882
-0.0558235270171203,0.31264766997290006,0.182422889944704,1.7642300699644735,-9.289631634199462e-17,3.1415926535897927,1.267669149371122,1.357655093656236,0.06757711005529618,0.8610941730628844
-0.19410946335606896,0.31150282217006603,0.210268144832076,1.7044650525015048,-1.0023718809359776e-16,3.1415926535897927,1.8170580739185005,0.8462000173938458,0.03973185516792389,0.9587930388108412
0.351939875207891,0.170891971986367,0.20462947698771897,0.24587489178029706,-5.631764386615107e-17,3.1415926535897927,0.29032215955611834,0.433399793274856,0.04537052301228103,0.4778470610506772
-0.257758169748011,-0.0589347102137805,0.17787705733697398,3.0696892834197933,-1.2196926788355223e-16,3.1415926535897927,2.7771628757142164,1.7733441076273455,0.07212294266302556,1.4808176999217697
0.21618570901384498,0.32303723943888,0.24813296756676398,0.10746753025901258,-1.1334831593854523e-16,3.1415926535897927,0.7975566417933703,0.4924209380622006,0.0018670324332355649,1.1825100495965584
-0.14047673229763002,0.350723108247945,0.248131434745225,1.6308280465308664,-8.409453474628145e-17,3.1415926535897927,1.6955901754907088,0.6921555346941262,0.0018685652547748254,0.7569176636539684
0.0453587392334419,0.392241882876123,0.198769266180579,0.14063660217449692,-1.2232318196236043e-16,3.1415926535897927,1.3316306090960086,0.33172652489652865,0.05123073381942055,1.5227205318180403
0.233966613773465,0.31063102496171,0.24917980233273201,0.41212063423410655,-8.950044307772722e-17,3.1415926535897927,0.7432714140816854,0.48838137972063794,0.0008201976672681787,0.8195321595682168
-0.0238135763258059,0.280083313160718,0.17989836119119196,1.6465280524284125,-1.0908085238317983e-16,3.1415926535897927,1.09474080594002,1.650698002361317,0.07010163880880843,1.0989107558729247
-0.158322734123273,0.19090676035128198,0.21949542499932398,2.653809791025104,-9.492020325497436e-17,3.1415926535897927,1.6513188360138458,1.8893362573258647,0.030504575000676305,0.8868453023146067
-0.29554136092355104,0.0359357681183938,0.18607471895304697,2.8649496620170107,-1.1181115817295338e-16,3.1415926535897927,2.493249736846213,1.5222963090319526,0.06392528104695329,1.1505963838611553
-0.37414041078074894,-0.0600885719531459,0.21666633661508702,3.078190478417399,-7.383351638023952e-17,3.1415926535897927,3.051142394924497,0.6741746468768696,0.0333336633849128,0.6471265633839677
-0.158556287777694,0.33001783535186996,0.18504990112333602,2.5026019054998825,-7.205782681650094e-18,3.1415926535897927,1.7035721664645782,0.8579034244452968,0.06495009887666384,0.05887368540999234
0.0638440260869992,0.385274410677194,0.23596808153480203,0.9710227231720138,-8.057808570849354e-17,3.1415926535897927,1.2384961686321525,0.4506464076624412,0.014031918465197605,0.7181198531225799
-0.0279516505266301,0.30781269584860305,0.22706273313551803,1.198614332694522,-1.2050022451867804e-16,3.1415926535897927,1.1601243071698522,1.429931588654657,0.02293726686448221,1.3914415631299868
-0.261973684490836,-0.009477810199650959,0.21351579074906896,3.116973846840361,-1.1651242678672568e-16,3.1415926535897927,2.5851076427675097,1.7896042565351034,0.03648420925093096,1.2577380524622517
0.13581615130293304,0.356437698299786,0.24054313901056099,1.1116024252631995,-5.795698255126162e-17,3.1415926535897927,0.9721394346141572,0.6324447281275766,0.009456860989438726,0.4929817374785342
-0.0354177157351806,0.38961080437260204,0.19508200676048398,0.6736818409902683,-1.1658805272583364e-16,3.1415926535897927,1.4995635123075688,0.4338678051917267,0.05491799323951641,1.2597494765090271
-0.185595591988806,0.24244352577367398,0.18759247152628303,1.626260123591592,-1.2243466213344227e-16,3.1415926535897927,1.7140007350132471,1.4609141797584615,0.062407528473716875,1.5486547911801172
-0.11308661345119302,0.28142579961860803,0.191539821989845,2.1317586526311882,-8.645175365879328e-17,3.1415926535897927,1.4380235797573508,1.477473420570346,0.05846017801015535,0.7837383476965093
-0.155978878741667,0.161596407345072,0.240318340792775,-2.7160850064136097,-2.2718179709486438e-17,3.1415926535897927,1.7040386151702038,2.049650511477993,0.009681659207224849,0.1865888258822204
-0.383046936728841,-0.0649780878933553,0.241539603409925,2.7734518370339063,-9.18158087066514e-17,3.1415926535897927,3.1246934330717955,0.4964168702235896,0.008460396590075463,0.8476584662614788
0.10213921993974401,0.254320057042504,0.21808052113288,1.7872267582152073,-6.204167277488218e-17,3.1415926535897927,0.6154403375807211,1.7030332300598054,0.03191947886711965,0.5312468094253193
-0.254029973372097,0.30726274720563596,0.18164352998323102,0.8740008614635061,-1.2209242504843814e-16,3.1415926535897927,2.1986106731375936,0.1681963508093799,0.06835647001676882,1.4928061624834674
-0.256642311168996,0.29672072928911997,0.180418211533974,1.5526246744991752,-1.0208485617677008e-16,3.1415926535897927,2.132374345461337,0.405818560828332,0.06958178846602582,0.9855682317904936
0.17467180242522598,0.35365398747984605,0.20749250049651802,-0.04196185300193864,-1.2000437569267722e-16,3.1415926535897927,0.9830768100821856,0.3449715153512279,0.04250749950348225,1.3700101784353522
-0.229126298058014,-0.0154468417012581,0.24274956940875697,-2.513682378888088,-8.989342913422092e-17,3.1415926535897927,2.578274129137152,2.0154742281037152,0.007250430591243289,0.8242454289493684
0.0927019469186964,0.21458332764044002,0.23433918096485898,1.9814537358947168,-6.317718378313655e-17,3.1415926535897927,0.5359278609316548,1.9875614492543658,0.01566081903514118,0.5420355742913042
-0.21028319122921602,0.340261335744674,0.18463161923150603,0.9250185336954336,-1.1436701922039602e-16,3.1415926535897927,2.1208840091150782,0.009241798532272156,0.06536838076849412,1.2051072739519164
-0.0280567038307347,0.29468702038568395,0.18348720135345198,2.4719009129265332,-2.415630629051704e-17,3.1415926535897927,1.134699920047427,1.5357542407446496,0.0665127986465484,0.19855324786554407
0.23471937430340398,0.308229770909681,0.210812097453776,1.1872687517554343,-7.208992942582142e-18,3.1415926535897927,0.7264998679898251,0.5196688284613789,0.039187902546224486,0.05889994469576964
-0.395810594964606,0.0556477619514603,0.241487551399255,2.8791219751016413,-2.1024190195602448e-17,3.1415926535897927,2.9720825517319067,0.07956963322327623,0.008512448600745523,0.1725302098535417
-0.126014177922748,0.36980646323127503,0.21057629835446498,0.8680442532455585,-1.183654001692877e-16,3.1415926535897927,1.73253691495644,0.44683657099064095,0.039423701645535415,1.3113292327015225
0.27248126006872503,0.15341672447953197,0.246155252741954,-0.14132092647009606,-1.2245918347680472e-16,3.1415926535897927,0.020477181360794083,1.399523815821748,0.003844747258046297,1.561321923652638
-0.24051265300354,0.0799572975768785,0.182608979923255,2.628384940298527,-1.2139619548375747e-16,3.1415926535897927,2.2157222421275624,1.851265574095596,0.06739102007674498,1.4386028759246312
-0.13488893961613002,0.365052617813632,0.230024519863149,0.9956258943861018,-1.1547975228226934e-16,3.1415926535897927,1.7451423443971603,0.4819073600445227,0.01997548013685107,1.2314238100555812
-0.10485674110833801,0.33389636638954995,0.19290165324300199,1.2309558523024822,-1.1836324093448078e-16,3.1415926535897927,1.4947373998680509,1.0474789728298897,0.057098346756998326,1.3112605203954584
-0.340983807671078,0.0442575155411646,0.206992658320341,2.375489270096505,-1.1941100262265731e-16,3.1415926535897927,2.61070292709232,1.1117993410839198,0.043007341679659125,1.3470129980797343
-0.31515670187361305,-0.10558585363528399,0.193379248106358,-2.7998120797606445,-8.502192736387256e-17,3.1415926535897927,3.0264851989456814,1.2242746941331455,0.0566207518936423,0.7673866656598849
-0.0632095740719464,0.313368768506912,0.177009559609612,1.9625139270800864,-7.628695922543405e-17,3.1415926535897927,1.2955307723410925,1.339466148812663,0.07299044039038817,0.6724829940736688
0.0458729473955177,0.34571286507057003,0.170359059405532,0.5524926828290309,-1.2246023047066346e-16,3.1415926535897927,1.0540969075436522,1.0606677032072591,0.07964094059446818,1.5622719279218806
0.154552071221952,0.270200164747987,0.21818540541556,1.3042467963260236,-7.534172700911187e-17,3.1415926535897927,0.5553705887825693,1.4115309165441283,0.03181459458444004,0.6626547090006742
0.267052165646268,0.23050528604235998,0.180237667284857,1.232946387966798,-1.539334161224118e-17,3.1415926535897927,0.3420629700492839,1.0169129567493154,0.06976233271514333,0.12602953883180126
-0.30865244225928695,0.242883519299822,0.213975251756635,1.4660006361140692,-1.1643239872609674e-16,3.1415926535897927,2.327803161816077,0.39382054170504543,0.036024748243364865,1.2556230674070532
0.245439389253124,0.302070616634083,0.21460886177180105,0.6936417394010783,-5.834803520429043e-17,3.1415926535897927,0.7091711075906642,0.4810807225038058,0.03539113822819905,0.4966100906933918
-0.284650322754732,0.211696741143333,0.193416381112338,2.251260348545321,-9.464314475397548e-17,3.1415926535897927,2.139590230149238,0.9949427756191908,0.05658361888766185,0.883272657223108
-0.362160916033721,0.14736240965113,0.21760927358638502,1.5522536944376548,-1.2194180156110457e-16,3.1415926535897927,2.5912303248786097,0.4393787149554441,0.03239072641361495,1.4783553453963996
0.185802119099849,0.13781624149354801,0.18067086871817997,0.8395131166721796,-1.129246385504353e-16,3.1415926535897927,0.008974762670298878,2.004010350324049,0.06932913128181982,1.1734719963221685
0.356554807001367,0.11852801012912599,0.24990613792611102,-0.4186962097188512,-1.1396838609739222e-16,3.1415926535897927,0.05327410298559454,0.7241397693083964,9.386207388863531e-05,1.196110082012842
-0.179416262362766,0.29646356705023197,0.19410545592064604,2.2848710717493983,-6.102089410838693e-17,3.1415926535897927,1.7224182256398166,1.0840590762695304,0.05589454407935364,0.5216062301599487
-0.289644115113436,0.268354429908097,0.229977495460478,2.1410948732802018,-5.44786250372564e-17,3.1415926535897927,2.27024212093617,0.3318614561904765,0.020022504539521868,0.4610087038464449
0.193839492333607,0.145973655091034,0.24595440308660102,1.2066020362586165,-8.32320628022834e-17,3.1415926535897927,0.02738721579726607,1.9264884438763672,0.0040455969133988655,0.7472736234150168
0.0850794800108117,0.388514998724598,0.221991289300255,0.05922792869092083,-1.2132006740222535e-16,3.1415926535897927,1.2725921796063222,0.22060323191948625,0.02800871069974513,1.4339674828348876
-0.054548656768561,0.3709287733248471,0.225548432658272,1.7615626011165315,-4.989574242587138e-17,3.1415926535897927,1.4447382209292785,0.7364621261216738,0.024451567341727588,0.4196377459344207
-0.31892148458522807,0.112265600502889,0.21140166453428197,2.3714591705634533,-1.1324276827557919e-16,3.1415926535897927,2.382468182607969,1.169230906861086,0.038598335465718274,1.1802399189056016
0.163761729631102,0.16428060114566,0.180764501916756,1.6101463531939222,-6.379230178795927e-17,3.1415926535897927,0.1583053487230112,1.9997502574049968,0.0692354980832436,0.5479092529340854
0.0569678902719373,0.3587403938932,0.20414951131114398,1.5305714842759135,-5.319868186461807e-17,3.1415926535897927,1.0853898516627851,0.8945538944107765,0.04585048868885622,0.44937226179764783
0.0511180389164647,0.343772541718333,0.202084974998743,1.2800403895983956,-9.015727281064782e-17,3.1415926535897927,1.0341728368050265,1.0732908969599986,0.04791502500125745,0.8274233441666292
0.23912499098967605,0.253608267407806,0.236967739079867,0.5882562643595386,-9.620876275029975e-17,3.1415926535897927,0.4293700916481197,1.0625581579952037,0.013032260920132616,0.9036719852837848
-0.00472475185256026,0.322526759176082,0.219702040529007,2.2953070921715804,-1.680461428452971e-17,3.1415926535897927,1.1189213927252215,1.3140401063090619,0.030297959470992807,0.1376544068627038
-0.314552471351683,0.0335372269097856,0.235528923010093,-2.8355663689828847,-5.581009876474088e-17,3.1415926535897927,2.552291483954998,1.368512917255609,0.014471076989907138,0.4731854630139054
-0.158981094202225,0.227201918477394,0.222031228321943,2.9704991041040083,-3.877085141625026e-17,3.1415926535897927,1.6135643728286075,1.679065058352639,0.0279687716780572,0.3221303270772382
0.0478366548440771,0.22665138864133202,0.17842455011153896,1.5379898103971796,-1.1404196447652139e-16,3.1415926535897927,0.7338410057585338,2.0019039811920223,0.07157544988846125,1.1977551765533765
-0.23902502084326896,0.0174997751703188,0.17669736925454002,-2.0799634661983,-2.325973035484272e-17,3.1415926535897927,2.4472214031787662,1.9470913999851045,0.07330263074546019,0.19109096218258315
0.0554787309829436,0.322856523125993,0.215583304296762,0.8935221041545772,-1.1873497014684604e-16,3.1415926535897927,0.9481874005884142,1.2686992302525908,0.03441669570323848,1.323364526686428
-0.159838227008175,0.33073891604216,0.204829209560411,2.1104961067092254,-5.2504755793758366e-17,3.1415926535897927,1.7113827385268492,0.8422042063456687,0.04517079043958933,0.4430908381632929
-0.21835019281937398,0.242469007517148,0.21789134365758803,2.8989144893732317,-2.78428191559544e-17,3.1415926535897927,1.847778386277393,1.2804956323240206,0.032108656342411834,0.2293595292281828
-0.221770457064799,0.33174179736535603,0.18318704111704998,0.9271801397724531,-1.1870224982857308e-16,3.1415926535897927,2.106482984380152,0.14297311048571593,0.06681295888294983,1.322275955093415
