X,Y,Z,Roll,Pitch,Yaw
0.00103506436186201,0.00110506078221234,0.000210560061843945,-0.0006713807718872292,-7.083775629425823e-19,-3.97090469342148e-18
0.000319038246570563,-0.000797277170351773,-0.000302111835498775,0.012198815379871775,-3.400555961173977e-19,-6.319144890091095e-19
3.23443577380511e-5,-0.000491429963845991,-0.000279793008078344,-0.003499694855262489,-6.791198395174939e-20,-5.690856164152618e-19
-0.000460583882269439,-0.000104004809331593,-0.000119658725838634,0.003461209898500321,8.062621901174794e-20,1.786950944242697e-19
-0.000512590668905480,0.000483450941881403,-9.17121395915821e-5,0.004560756347535988,3.0967354302035446e-19,1.529036607301529e-19
-0.00191060087923837,-0.000240890836201324,-9.62589963829918e-5,0.009714935011919223,-3.546341512035702e-18,-8.812671186229755e-18
0.000230561775062921,0.00193101667527731,0.000122411059702454,0.0025276791938130963,2.7983218221658654e-19,8.213643663391774e-20
-3.85772217250668e-5,-0.000520036931953627,-6.49989585680411e-5,0.006075715256500911,-3.0054562802011727e-19,-3.050388999228597e-19
-0.00213961522310796,0.000277424645491131,0.000256276450564641,0.01055242391891319,-1.0943432082511944e-19,-1.8651778165001404e-18
-0.00120129314271722,-0.000158377374165991,-0.000654013775033768,-0.0005615397965538112,4.276275800625383e-19,8.768375922932107e-19
-0.000173900065349786,-0.00149192221856675,0.000476650777308352,0.012114267302707494,-1.4458813088280506e-18,-3.0767465329476058e-18
0.000994629364162322,-0.000930821644902990,0.000408236913312099,0.005449422021674159,-3.4703151567607663e-19,-2.5910873653824003e-19
0.000440969604155406,0.000853686141564808,-0.000626179697050033,-0.001329116594818398,2.2142086757409706e-19,3.359969802744887e-19
0.000180884286004990,0.000189486213071854,-0.000441881347625905,0.0077307264422615506,-3.488285986035502e-20,-1.2130486549234562e-19
0.000122225441460677,-0.00161445111553955,-9.87419493567177e-5,0.008210742331671936,-7.051671131610374e-19,-1.1581766436279208e-18
-0.00149329389874583,-0.000214281220503265,-0.000199711216377740,0.005543615246108449,-1.5668769910322086e-19,-1.4169415193659138e-19
-0.00125893676617547,8.64015925217121e-5,0.000192462104692370,0.005150515959075488,-4.589571576974656e-19,-8.641070338672465e-19
7.97268066626278e-5,-0.00254622802038607,-0.000408137852344281,0.024297832268134627,-1.6150258155793142e-18,-8.986785949310516e-19
-0.000623899325960520,-0.000379345521085983,0.000124056724245258,0.008914647496692836,-4.4221493559091964e-18,-3.287921806089171e-18
-0.000385931305952991,0.000653335293714905,0.000255853597959044,0.0012410362486945641,7.400533969578035e-19,3.578664181853023e-19
-0.000174361068275092,-0.000281811160821155,-0.000298651645894044,0.007467735439654109,-3.851184722205627e-20,-2.31856804620019e-19
7.01250327058145e-5,0.000975600950088890,0.000124924458229703,0.0005978259011367247,2.6605554309349437e-19,5.217899400217021e-19
0.00179572846969552,0.000720610482251693,0.000108622829881999,-0.0020602557543456246,2.6177466206979097e-19,1.0003554242442627e-18
-0.000341014064487166,-2.15875415221500e-6,0.000393809352552843,0.016238093139033544,2.362362218932412e-18,9.999340343562813e-19
0.000573801134511998,0.00125606012591567,-0.000605817394493946,0.0010274999986153823,4.0543174569881967e-19,5.131166939717319e-19
-0.00138135253723079,-0.000888962959986639,0.000133984459414871,0.011476695896838456,-1.356490109411413e-18,-5.1149696980245294e-20
-0.000291477465809542,-0.00146712165608992,2.64916119052661e-6,0.011425231216887401,-1.7114570036047127e-18,-5.555339163370349e-19
-0.000182257658524171,0.000612962196493427,-2.22841125129269e-5,0.0036878445153444707,2.402420257990434e-19,3.1670210364593506e-19
0.00160692541164237,-0.00250637405577005,-0.000109693165768532,0.0137796725188041,-1.481640865168779e-18,-1.6376207882447408e-18
0.000864030008656702,0.00165508578806076,-0.000109922874347856,0.000877752217082174,-2.845039660929987e-19,-4.400060174360764e-20
0.000485413852299721,0.000394042689825014,0.000173387295284266,0.0015949689814124164,-1.3844843795318493e-19,-2.878120254723522e-19
-0.000948513333945994,-0.000538826008322640,9.14969596748083e-5,0.016342193485428425,-3.833888622810127e-19,-8.76293825745096e-19
-0.000595872944266218,0.000545914792319024,-0.000360262867635408,0.0001391036671849675,2.2184631279866134e-18,3.249025043167979e-19
0.000274045802396317,-0.000509907850121227,-0.000387946287171981,-0.005736573016028558,-8.174693508169203e-21,-3.265738660156856e-19
0.000181063272705506,0.00190309437651273,-0.000248446241111755,-0.0018898118375155774,2.4371386733125334e-20,3.3836581785846587e-20
0.00135844720620437,0.000388982410283789,-0.000386314455256720,0.0018445266296139005,-7.014432373912103e-20,-2.749995838694835e-19
-0.000138836545525545,-0.00146096970018039,0.000365173280871378,-0.0005927600191053776,-4.145451140908681e-19,-4.3480336113518245e-19
0.00204753720324848,-0.00151512916988783,9.54303181125993e-5,0.003753815499247847,-3.5193188917322273e-19,-5.093189965677517e-19
0.000536521365573805,0.00151038201362852,-1.93976601918222e-5,-0.006813236470378078,8.917514173935507e-19,1.8599618901621054e-19
0.00138923725138468,0.00166862325787592,0.000159013313445311,0.004913735908200382,8.876580877687976e-19,5.599497776354072e-20
0.000284270326877500,0.000984003964617008,-0.000283185042914080,0.005220366348714964,9.205344026642923e-20,4.771311481015297e-19
0.000490986208134384,-0.000258851982831543,0.000282777326555628,0.001525945332219543,-1.29351173725441e-20,-8.902321625545007e-21
0.000400966542527290,0.000616935927059248,-0.000333582928429832,-0.006760714247847162,2.445420108738467e-19,5.486091429768734e-19
-7.98581387287944e-5,-0.000990596620179751,0.000244177070989671,0.009811582404693426,-5.193758998089857e-19,-3.339131292902402e-19
0.000954259129048701,-0.000170353364665921,-1.65714153235186e-5,0.00734881994987375,-9.344083863687082e-20,-3.0266421597632907e-21
0.000229491370649537,0.00131612691291709,9.22493869453533e-5,0.010777415607663886,1.9200888907197927e-20,5.237527080701214e-20
-0.000502217630515223,0.000430827468528128,-0.000377757287693514,-0.0006217709646412316,1.578895183939136e-18,1.381685673063374e-18
0.00132827390280821,0.000475837662909484,-0.000224850917917463,-0.011252670049414113,4.924986415850245e-19,8.596390592080036e-19
0.000494599241757432,-0.000730307652004547,-0.000102583885392804,0.010596422881217949,4.697352569235502e-21,7.50113474266925e-21
-0.000233384398967029,-0.000313133724739734,-0.000176434589818975,0.0053271255631523705,-2.6824875870087427e-19,-4.200442526509097e-19
0.000270636549835390,-0.00272142692650909,9.35915397098919e-6,-0.0012606956304771389,-4.281084683902309e-19,-7.447618997202569e-20
0.00145352127479831,0.00128696621601378,-0.000366949771916203,0.0019471895400296983,-3.673608901555769e-20,-3.5058356766383834e-20
-0.000895557812592374,0.00180568935464237,-0.000122173420676497,0.0010061650424906482,5.176182220355036e-19,7.1549664303300985e-19
-0.000283624499040347,0.00124515626044591,0.000191239889271944,-0.00644151264608467,7.562226178680231e-20,1.0126900784319295e-18
-0.00273889215384349,-0.00183834314032316,-0.000656339967725572,0.01622964651219584,-1.1910812361178872e-18,-7.119625566882915e-20
-0.000738908350405715,-0.00101826892056078,-0.000385765405799654,0.0028722938041500154,-9.662956228932744e-19,-4.38807653799582e-19
3.58714245162761e-5,0.000507714490648126,-4.71100580923256e-6,0.0032459843018362066,3.0419974113916e-19,3.6530543042715077e-19
-0.000596401411355085,-0.00128952165514011,0.000314923987325966,0.012876970407726096,-2.0162546497139532e-20,-1.7016397218053506e-21
0.000474522900907243,0.000285817398156807,-0.000192679163795173,0.003563210803970314,1.2615518535723304e-20,7.882560341859134e-20
-0.000468441002335035,-0.000888987345603831,1.89660567224137e-5,0.006011971659344936,-1.362757395391949e-19,-8.142896394097965e-19
0.000615216863669332,0.00107040407659142,-0.000371537822723145,-0.004377877800107843,1.2226391100073277e-18,9.954973082858346e-19
0.000241112656233403,0.000352018567618240,0.000390126604816188,0.0016876374409651774,5.1329371505784345e-19,1.39725999766037e-19
0.000596083615009985,-0.00166009392327510,6.67916809316549e-5,0.00694016818275947,-2.8639830840596254e-19,-1.1291635124865374e-20
0.000108850167289898,-0.00107195477822955,-0.000261699344381305,0.004394835443819462,-4.055760280909607e-19,-3.8653203639230136e-19
0.000139062507263088,0.00103020571108339,-0.000517356376643574,-0.0003256209923601476,2.897862073663229e-20,5.531220245553408e-20
0.00253516225109210,0.00126733794016493,-0.000422616337197090,-0.004365719907259499,8.202498135734065e-19,7.9874092678802135e-19
0.000837829297909931,0.00106034101568003,-0.000386648273455747,0.0044487161688683075,6.053376867381431e-20,6.771398669697523e-19
0.000547755904462821,-0.000152790227427979,-6.90191372758053e-5,0.0010231022443009318,5.747132874302332e-19,5.018291023443036e-20
0.00194089397683672,-0.00197088573016280,0.000114046695797676,0.009991795219175224,9.99545534501439e-19,1.122442304230273e-19
-0.000617557408223918,-0.00167287381898804,1.58548543310044e-5,0.016481330744801164,-1.1062785270725183e-18,-4.24590400478084e-20
0.00240200959753367,-0.00195048308376819,-1.27529818603755e-5,0.021282104536041516,-1.3269669862524918e-18,-2.3199337796272917e-18
0.000263078000004024,0.00118582154254801,-0.000281738246681040,0.005593757588708776,-1.5546774799022316e-20,-1.3005772451563507e-20
0.000226194840478200,0.000400297355572954,-0.000610115109588472,0.005436834270491871,6.169141034673827e-20,1.1382261291358633e-19
-0.000723192590890182,0.000781790285453277,0.000951533849284480,-0.0017834230607465802,2.076392508504917e-18,2.986680691480914e-18
0.000588186099585553,0.00193819779546338,-0.000296622880895658,0.014442886444926516,2.472741609088449e-18,1.2160548044701315e-18
0.000358116009224030,0.000393921433772482,0.000134086515392262,-0.006090079238040596,2.480730430291364e-20,8.974591954953308e-21
0.00118219543866971,0.00179620296536379,0.00202986772528213,-0.012035978174727546,-9.677566077432711e-19,-4.2307871095281776e-20
-0.000122440662778667,-0.000718840863341279,0.000187100498050596,-0.003259567134015759,-9.190722480954066e-20,-8.076228661887307e-20
1.29257421760953e-5,0.000558285345471407,0.000257503299557649,0.0010432962211353865,1.541893057286547e-19,2.9632499872911642e-19
-0.00201017980898516,-0.00141925949911223,-0.000639207791274521,0.020204362653283348,-1.8571485170031924e-18,-5.363137059142154e-19
0.000332479503543148,0.000653392217332210,8.09314518524507e-5,0.009877734302084138,1.5272785938272534e-18,5.140821637622998e-19
-0.000939637499686424,-0.00223452294733911,-0.000870100059875090,0.017175048840513754,-1.876315728240338e-18,-1.7621489554165306e-19
0.00143603181112234,0.00320736067350719,0.000367895275713848,-0.004206802015486959,4.953061461335347e-19,1.1380570333871445e-18
-0.00172853611562546,8.49674023543634e-5,-0.000670690330836277,0.008986008971327489,-1.2683671595570105e-18,-4.070775403012094e-18
0.00108577978833047,0.00133584114865984,-0.000659067062349583,0.004086211783321153,2.6107070654796143e-19,6.112796228911792e-19
-0.000668675346442493,-0.000897382509786715,-0.000527130910977613,0.010361890263401514,5.788875367025472e-21,1.9352187155692306e-19
-0.000665344584316552,-0.00157936257050287,-0.000206480809938181,0.007954687863896697,-6.701568392917951e-19,-3.768958897645081e-19
0.00139817459365710,0.000237066104947448,2.02534939000576e-5,-0.0016861320196035244,1.1053186437396544e-18,1.1423656423324306e-19
0.00282740584895429,0.00185127410688274,0.000540863415094683,-0.005125313379529038,2.6611712646780343e-18,2.1763776324910915e-19
-4.54182994319430e-5,0.000420324434135380,-0.000141587005875965,0.0036386258448340603,1.7366361366509378e-19,1.6220716234034998e-19
-0.00128536140727137,8.99446695744321e-6,0.000437252162226065,0.013504199209098029,-2.112449554136237e-18,-1.0074028934930787e-18
-0.000911546239237615,0.000819740824136092,-0.000343654182609232,0.0020845920521572257,1.0849149138838235e-18,1.9967501886762274e-19
0.000112391519633576,-0.00165863148397583,0.000157415718949561,-0.004986750976251928,-2.079371923374273e-19,-4.949335546182918e-19
0.00257075010209887,0.000905342948311849,0.000272784202749843,-0.005773857162095716,5.758347243444199e-19,1.6234334486828802e-19
0.00229077178698078,0.00136145255202014,-0.000305647791963293,-0.0065028792218828554,1.9765548195679998e-20,3.5172997087218565e-19
-0.00141762331842246,0.000376114326898547,6.79181699607678e-5,0.0027833014046535418,-5.64308954265194e-20,-4.2770023292858e-19
0.00373745202034723,-0.00278960939632855,-0.000871677967529683,-0.019743988877429584,1.240264943623425e-18,2.3699199028580082e-18
-0.00172599522337200,0.000380136643344131,0.000114101739681238,0.011118035834579456,5.722552882190616e-19,6.563150580078194e-19
0.000370840105246767,-0.000735130288500918,-4.18661031318934e-5,0.00917179806369783,-3.4340187845733136e-20,-1.7495761694147647e-19
0.00100118211697703,0.000606091090205402,-0.000300249262841112,-0.003064938679908674,-1.6509078640814664e-19,-6.724381375704235e-19
0.000712542752626638,-0.00162138165907277,-3.14122592284805e-5,-0.010127954981777732,4.2114751250325334e-20,1.576747003060277e-19
-0.000153792893185317,0.000604458121875845,-0.000320727907915319,0.0026018577833057345,3.7986715697627714e-20,4.136521608065976e-20
0.00150043942620787,-0.000646000829217203,-6.13146888301941e-5,0.017674707706780028,-1.5972840413355088e-18,-2.8669856481887494e-19
0.00134665513210752,0.00155793621662904,8.57217763336471e-5,-0.004911040783791872,-5.60614514143259e-19,-2.3441067340997834e-19
-0.00125384139154905,-0.000320025753558273,-0.000182847542042397,0.004552311448888727,-1.1233627524659522e-21,-1.150521243026511e-18
0.000228490039849205,-0.00262041832338630,-0.000341605819490276,0.009551683297978529,-1.0585941086637145e-19,-5.452185149932601e-19
0.00121912694944595,0.00142967741649053,-0.000215341184115370,0.004669196165849766,-5.381395282122023e-19,-6.878466720711508e-19
-0.000353077169173238,-0.000433588084443715,0.000684328575904780,0.013002163662777752,-3.153355644754867e-19,-2.915635211417536e-20
0.000289398372782246,-0.000115054713520163,-0.000396638101152202,-0.00044395048376767905,-2.414889507279334e-19,-3.334067798661732e-19
-0.00125655873225967,0.000302853084144628,-6.53593986754686e-5,0.006463344709194213,-5.685211429217438e-20,-3.2937102034102906e-19
0.000148741106803629,-0.00177586519704857,-0.000372564742201154,0.01014931480080616,-1.0718987239211348e-19,-7.823659270667966e-19
0.000230235051055627,-0.000636433585516905,-7.61172899216844e-5,-0.003934232673472968,-5.800967264564527e-19,-7.126223156866548e-19
0.000105052354629140,-4.71584652462220e-5,0.000170082077938782,-0.0007115973949789656,2.439928597837319e-22,1.1506478316707603e-21
0.000561467837610907,-0.000244501611940562,-8.29271751659477e-5,0.007864885212269475,-1.560422592785862e-20,-2.5999249344025638e-20
-0.00147631086555644,-0.00185210668065772,-0.000144364210311609,0.007749695348827877,-8.042384575990265e-19,-1.1728919429477938e-18
-0.00151726792066767,-0.000664902434788339,-0.000244801657873384,0.007226451329577368,-7.737195906434428e-21,-1.5276265283614765e-18
-0.000824660074231848,0.00112433035179565,-0.000224475550899605,0.001739341620636282,-2.2547142474009364e-19,-6.838366761061752e-19
0.00191112760946688,0.000287698687412685,-0.000551459545089561,0.002691374495382786,-1.1067691718098922e-18,-1.4853996233068782e-19
0.000189836304879398,0.000929120243246678,-0.000333520439878388,0.0014006145505720078,5.961718352929749e-19,7.882966928641654e-20
0.000173415414100486,-0.00134432056383618,-0.000446276312222160,-0.004080212911325097,-1.701159877126529e-18,-4.696503882015554e-18
-0.000298595159163806,-0.00333483253569720,-0.000202204231539271,0.02252688590949559,-1.6559977793002356e-18,-1.1396458385513223e-19
7.78812429182707e-5,0.000657862273396370,6.30596149687745e-5,0.0019004832405600921,6.183525333647478e-19,1.4299604793026296e-19
0.000626439188287808,0.000994082406744756,-0.000348116775139906,0.004805953911651861,7.333751806452994e-20,7.535534699455358e-19
0.00146775885451232,-0.000147209302766405,-5.51795002269873e-5,-0.001322478215054172,4.61010591325724e-20,2.7728931857647998e-19
0.000443808967950737,0.00232421902704334,0.000311568273311691,-0.011551596550807453,1.5496576642011096e-19,1.390169741583527e-18
0.000706939265483056,-0.000478948509663180,0.000160131807759256,0.01719413302669255,-5.974405857211534e-19,-1.311227902008766e-18
-0.000645318823448371,-0.000542701504307852,0.000267193565883284,0.01244804339306804,-7.04956077300684e-19,-4.913148752746508e-19
0.000578658796836329,-0.00317273156573883,-0.000519549628623939,0.0004173610722993198,2.473573964684395e-19,1.7931563350985912e-19
0.000447652001641652,0.000569926125950582,0.000178680794390207,0.005923018222512469,8.398149006998915e-19,7.893161424596675e-19
-3.12626551415285e-5,0.00182664796544114,0.000215170196742109,-0.0041219248004748296,4.70577258262776e-19,9.489849537593524e-19
-0.000268678138415968,-0.000510727920301324,0.000158315688522925,0.028073889679192353,-3.359718660225973e-19,-1.30137120640453e-19
-7.35211801372593e-5,-0.000535939626686882,-0.000307357046328283,0.014266111476676425,1.7242050703817156e-20,1.566007395386417e-20
0.000198585729135559,0.000325133335228212,-0.000154369256875841,0.005069639422241134,1.6462908307769945e-19,2.410688217331779e-19
0.00200926654702038,0.00157621280882553,9.20270919076982e-5,-0.0028858125745128906,1.2593857620694702e-20,1.1809329183531217e-19
0.000437905288496410,0.00176758530894958,-4.93737642523473e-5,-0.0029892957232049407,7.501184979894751e-19,1.2768952930677403e-18
-0.000733245408818223,0.000271452254257842,0.000383091159654791,0.0031070503228695767,-1.0621042825020921e-21,-5.8610295783487654e-21
-0.000515589083826429,-0.000682728536946703,-0.000710441579182985,0.005675190115643332,-1.761648644802023e-19,-1.277522868080719e-19
7.14825680645514e-5,0.00147175665027559,0.000103124558150314,0.004936453274190103,2.4364434316227853e-20,4.067308496401284e-19
-0.000967727296228071,0.000120903765568753,-3.05879451783508e-5,-0.0009498933711939263,8.228011187108732e-19,5.8714764121518285e-19
-0.000833656857120113,-0.000106163093362588,-0.000278100145925775,0.00023666587560157722,4.947594655888299e-18,2.6696108161045353e-18
0.000577875270638128,0.00100329009994671,6.15989055013921e-5,-0.004772792875687733,9.224164089619075e-19,2.928214904467866e-19
0.00110195667063656,0.00231397753156007,-0.000194569262057076,0.00034027487859376946,1.5389229447197864e-18,1.2181485892180297e-18
0.000502200865909436,-0.000923221869949142,-0.000696860295523960,0.011938705385077424,-8.510968617955692e-19,-2.1008513119833347e-19
5.06419425773119e-5,-0.00105049066086998,-9.17415510435227e-5,0.005943995087933294,-7.025285716198803e-19,-5.24230402081032e-19
-4.80565513924225e-5,-0.000470739905027995,-0.000891265890013537,0.002152894293308207,-3.469029401784798e-19,-2.193596312123201e-19
-0.00161580604904382,-0.000959346686473628,0.000106313905734345,0.013530468297660971,-2.8922491661202064e-19,-1.4554321333429112e-18
0.000265126194961607,-0.00170876781783442,-0.000111164950740483,0.010894678081276653,-1.2660525370884334e-19,-8.025901351514568e-19
0.000513171441104132,0.000877336945779739,-0.000378081171859945,0.008763036966946502,1.1682462366474174e-18,1.7019515154454964e-18
0.000120237184432270,0.000546547968418465,4.39018562521931e-5,0.005689046857578412,4.536273343115751e-20,1.524155430811795e-19
-0.000226321237118743,0.000524032769559230,-6.94543759338084e-5,-0.00018464998147958004,3.616746069687787e-19,3.7745920627677263e-19
0.00162992376719118,0.000417738888842695,-0.000441012894209725,0.0025572241471302167,-3.2524216700225415e-19,-7.666020747239271e-19
-0.000738161275546018,-0.000198088215556669,-0.000369300952780094,0.011229816172044648,-3.1976693318162584e-19,-5.448653636096365e-19
0.00172202897803614,-0.000925783016264725,0.000354174732839330,-0.0010274569161073395,1.176253696147102e-18,5.677123713638493e-19
0.000765583723327523,5.01742982321474e-5,-0.000188011740426208,-0.0009689471702355536,-2.6575634177395995e-19,-3.9263520262414855e-19
0.000961117060047256,0.000863493824692779,-0.000212400891481723,-0.004671646993462888,5.494395555861929e-19,2.932384718431798e-19
3.56007095115296e-5,-7.69546262691656e-5,-0.000317076638134905,0.000694960000632721,-6.727757891273059e-22,-4.623073509959752e-20
-0.00111383519610819,-0.000406700884088174,-0.000135922225551366,0.0044257856581502225,-7.536016704116157e-19,-6.084831696871101e-19
-0.000677268102252271,0.000544831959625403,0.000234078224413070,0.009402353403159786,6.68508291501461e-20,8.374704771108327e-20
0.00282709334817441,-0.000173454206254364,-0.000825301119615041,0.006373068881360846,-7.713342374729648e-19,-4.196248285935991e-19
-0.00178474101231890,-0.000918027025130663,-0.000683232412230228,0.004643815129146204,-5.365928324738246e-19,-8.056837134425048e-19
0.000353289114192190,-0.00202317799055562,-0.000419971354871651,-0.006836008529101146,-6.991622641361306e-19,-4.190084975811217e-19
0.000142201616904536,0.00158968702803119,-0.000212285048662442,0.00971592959769032,1.2813908039875246e-19,4.4083734569388675e-20
0.000473998843167095,-0.000144104448785570,0.000298607278404250,0.0028896369436894873,9.177300056983245e-20,3.2997897585977164e-19
-0.000189521727529104,0.00123474246235217,-6.34856611201329e-5,0.002130067598021929,2.4570262840751303e-20,7.412308990534495e-19
0.00175019688599365,0.00226933901486656,6.89488115274695e-5,-0.004674566539510207,4.1853168537926875e-19,1.427377662946255e-18
-0.000150832409788415,0.000117193315271741,-0.000141028076934779,0.01284698937823053,1.267720451719711e-18,3.774488501849002e-19
-0.000444767070005431,0.000348943186094769,4.43882704124210e-5,0.0034497279255015123,-2.2590561689064874e-19,-1.36372354198488e-19
4.73547566878785e-6,0.000115861098442194,-0.000105241984282689,0.013268047593724196,9.583467417610449e-20,5.753087847231998e-20
0.00101314631076355,-0.00124132677664747,-0.000219105939986308,0.006567586904472446,-1.177516671593453e-18,-1.1296065573576524e-18
0.000319095214696308,0.000373485993141791,-0.000263324382247798,0.0041317313446332495,-7.6756643559425e-20,-1.1033098003683979e-19
0.000340333166904849,-0.00232601380563235,-0.000504253076158312,-0.00661399318875497,1.1530069999895054e-18,7.931173567563342e-19
0.000616220276752177,0.000420071154873719,-7.02572747965924e-5,-0.0003248129519753896,-5.182461826117192e-19,-6.090812636747724e-19
0.000338448337036751,0.000555531425682626,-0.000371912920676065,-0.008576881909369763,1.266806807088532e-19,2.859802631996296e-20
-0.00102661367300580,-0.000795771885803209,0.000395399407746577,0.017832754674738716,-7.85034667855949e-19,-3.218114854718914e-19
0.000302005904125102,-0.000499736873561030,-0.000361751592081183,0.013630867009263742,-4.49657975479119e-19,-1.5974304600256525e-19
0.000966884726678496,-0.00108044787144350,-8.11537378468397e-5,0.01555988577815103,-7.614388406313039e-19,-1.0005793679239159e-18
0.000749183725468811,0.000994675992525784,7.05260055819945e-5,-0.0014883783738861133,4.9606781521519354e-18,1.2106890955213705e-18
0.000525715562041174,-0.00139846428115059,-0.000502577535881066,0.012857082983725409,-2.5395516848559574e-18,-2.1555698767187686e-18
0.000319701748310308,0.000100947682785985,-0.000213775859380261,-0.002069643543424228,-1.2541205120453422e-19,-5.557264775044613e-20
0.000376984740406761,0.00111527161163674,-5.75359492662186e-5,-0.00044511471093452987,-1.0839432625764938e-19,-2.4411351960064094e-19
0.000690442585356665,0.00211264393305896,0.000849499221307226,0.012487429002592948,6.1533185246352275e-18,3.250756238674561e-18
0.000591675132470770,0.000853344790874178,0.000187224636669425,0.0047656522709685865,-1.9560470745604438e-18,-2.5612863170866062e-18
-0.000289960615288479,-2.34925443523548e-5,-0.000334491368255252,0.009919925766692938,-1.2793777599236475e-19,-5.291538703760674e-20
-1.90830486043736e-6,-0.000211784960848727,-1.00734848131334e-5,0.011505077925254827,-1.7450186058905332e-19,-1.5930047913440655e-19
0.000753071907265757,-0.000533560662010379,4.18195673106414e-5,0.002891284019093458,7.6331383889652e-20,4.0829227641735927e-19
0.000243606828349119,0.00315603468854844,-0.000563007929885451,0.020704998968823433,1.0226125451240523e-19,5.107215706925923e-20
0.000816988321012679,-0.000807102638125418,-4.93272009428058e-5,0.011160682905677859,-7.026208355329863e-19,-4.0108176633573565e-19
0.000225490902908715,-7.26286347363936e-5,-0.000703503395397320,0.0025688385228038756,-4.4104281393170647e-20,-1.2646981224214597e-19
-0.00127931655787315,-0.000201771475808354,-0.000345734773141926,0.0024001418379966063,-1.1936778469917887e-19,-2.2609831144646706e-19
0.00164555782289921,-0.00153980111604934,6.41928964875693e-5,-0.014837491937648254,7.993641639391919e-19,4.558750939313465e-19
-0.000693561049290137,-0.00109494033857252,3.07180304452981e-5,0.015210337639686863,-6.867818920436407e-20,-3.868423897635604e-20
-2.59452759964474e-5,0.000392582649014428,0.000564292426422419,0.00458074788668476,8.230331570224183e-19,1.1983675312820922e-18
0.00171464081119882,-0.00130040857599342,0.000162053304336662,0.0021926069757296526,3.4002133966096674e-18,1.2988566764260349e-18
-0.000307668273084372,0.000103874825624295,-0.000385215948106254,0.005468981543416431,9.044305871514801e-20,6.489517778204589e-20
0.000519164245216502,-0.000567291977738749,-2.36774150680907e-5,0.002114392474685373,-7.010056354971704e-19,-6.602086592245744e-19
0.000575745440820258,0.00574701060989802,-0.000944145259456908,0.023341316262127213,-1.8918594775810835e-20,-8.762110820941236e-20
0.00139000527226865,-0.00232584185203966,-0.000822069611630061,0.020598753363812235,-2.1569446122634906e-18,-5.964433190585001e-19
0.00137813716730814,0.000167239485653031,-0.000536507037452727,0.0046351372745065955,7.448973775477656e-19,8.307700313158576e-19
0.000533837098284362,0.00244528135554777,-6.74286926604095e-5,0.00022803893980881314,-3.2228132834932053e-19,-1.5412080252765932e-19
0.000608555105495290,-0.00101369400388346,-0.000119669558880819,-0.0003423391615844775,1.5211649587622324e-20,5.7637522904799574e-21
0.000604401210632571,0.000141558377143136,2.72688151713441e-5,0.0015899748898656162,1.0132848427644328e-19,2.558322991588933e-19
-0.000282635180567481,-0.00162381485706338,0.00336310726293532,0.014867927106939122,-2.7135867250336535e-18,-3.2208133839989185e-18
0.000675087064522129,-0.000210214213947402,-0.000213205329996469,0.007694360398804987,-1.8059401692171385e-20,-2.1999370860320354e-19
0.000847901078257912,-0.000570270487154301,-0.000362458506955654,0.00440353688386621,3.7864999625303926e-19,4.142950482420556e-20
-0.000987916156038382,0.000265590621796152,0.000188883945628993,0.012865151082964103,-7.587134423219335e-20,-9.249598783399826e-19
-0.00106911540080790,-0.000333242410385071,6.45969560848503e-5,0.00912872532829629,-4.454828641393955e-19,-1.2507012067815577e-19
0.000455713667937285,2.46173219764639e-5,-0.000289557878737856,0.0016942207100905753,-9.598640043146007e-20,-2.574428128863029e-19
0.00199003836636991,-0.00157675077013988,-2.11873941535767e-6,0.0036863563558478768,2.723156487778346e-18,1.3596758779373735e-18
0.00228384747854157,6.93989100532533e-5,5.01338148006791e-5,-0.0076793955900481764,3.15164026216522e-18,2.6229786068264663e-19
-0.000121161662409719,-0.000431731937378443,-0.000147252238288931,0.007631246131082478,-2.849933756086998e-19,-2.114091731890181e-19
0.000846954322607285,0.000253798840878117,-0.000153873473764332,0.006334085316316093,-1.745633099471723e-19,-3.389259955890105e-19
0.000320114133023131,0.000928064245651172,0.000263596629883178,0.004889105848858599,9.046334321752792e-19,6.481093281231274e-19
0.000704209635608744,0.00377569536885702,4.86443711513185e-5,0.0030994996651993994,1.0024116435383754e-19,5.996986540334641e-19
-0.000622386593035040,0.00112822373505693,-0.000182429765041570,-0.0028496941559617295,5.116710115498702e-19,5.892160008248294e-19
0.000733616660550052,0.000657812710133487,-4.92708306852330e-5,0.0038809613982644857,1.0448137826565089e-19,8.995308643808875e-20
0.00161328978492234,-0.000494828569243266,4.66441545322605e-5,0.007908850778657049,-4.450120058762224e-19,-8.700648333957229e-20
0.000969560568917990,-0.000843803699674905,0.000155538356173990,0.0011226339675625408,-1.4435060885077871e-19,-1.2281965181482631e-18
0.00292633082959669,-0.00111210501895298,-0.000931703835350739,0.013256968759378571,2.6324586370829743e-20,6.5035691500013445e-21
0.00134270746087684,-0.00201429505985107,-0.000162826026764151,0.007957248991021197,-6.650449172930358e-19,-1.7784755763907777e-18
0.00148834179477592,-0.00145433620451668,-0.000166937344987128,0.016686983005801195,-1.5410518225049414e-18,-5.161249967323548e-19
0.000782505851617044,0.00102967180404508,-2.79249877518928e-5,0.00552818234449804,-5.0020425110453445e-20,-8.22798358917518e-20
0.000287133751785712,-0.00138675375567485,-0.000345415520685288,0.018292939089819556,-9.371139278013335e-19,-6.479301122311657e-19
