X,Y,Z,q_1_x,q_2_y,q_3_z,q_0_w,Theta1,Theta2,Theta3,Theta4
-0.204707987704166,-0.133767298737236,0.219798924935867,0.29797404672185296,-0.9545739717173328,1.8114204224559027e-19,6.123207202288012e-17,3.1044403187210667,1.9134765251054024,0.03020107506413316,1.2711850200804955
-0.0538284926132237,0.245454568499988,0.17127215199548698,-0.3583451715990562,-0.9335891698127412,-5.900882790739951e-17,1.6351075978343258e-17,1.1789311139659004,1.866480056129384,0.07872784800451331,0.6368080056054419
-0.0594328514857001,0.280382965073888,0.17137673710146498,-0.5236637815934685,-0.8519250224328595,-5.936290213941487e-17,1.5014836204264563e-17,1.2293367499174497,1.6088472290729376,0.07862326289853486,0.7988830976835796
0.175962134867954,0.32218567389566904,0.23094641888091502,0.9259712432683456,0.3775940368174188,5.746732904490766e-17,2.1140140706697223e-17,0.7602516468383955,0.8452417804738467,0.01905358111908515,0.8311002223108199
-0.18029019417076003,0.198972068653755,0.192410945372293,-0.4378084890878624,-0.8990682548519902,-4.355117375154687e-17,4.3042940437628297e-17,1.7242308794594516,1.7437311740860155,0.057589054627707165,1.2326887738915515
-0.281133970167109,-0.0347418656651627,0.20108998708491999,0.3472353154791282,-0.9377780311374916,-4.060472945266808e-17,4.583290742174527e-17,2.707762051658741,1.6342615038682708,0.04891001291508003,0.4911881699554969
0.0437445898014261,0.322803621227943,0.225537614359124,-0.9162848223003068,-0.4005273079605125,-5.883148004511331e-17,1.697811568920651e-17,0.9784499754510424,1.2853939644935437,0.0244623856408765,1.4396594229359745
-0.10409063670651,0.3246524511404881,0.183003919962544,0.3377952219065674,0.941219627959964,6.017368118036527e-17,1.1336999155790764e-17,1.469543053010495,1.1412544624388437,0.06699608003745651,0.15835174304883054
-0.244884762019955,0.0962582506545298,0.20631072135281303,0.2940223339082327,-0.9557985494669656,-5.318546193282319e-17,3.034313918576753e-17,2.175895987768778,1.7825867971708984,0.043689278647187364,0.22002517396310414
-0.39241969501272095,0.0552511480256072,0.170857574396245,-0.5251504952167985,-0.8510093756084895,-5.0906492940033245e-17,3.402834749441985e-17,2.896335748484108,0.2815998347710081,0.07914242560375477,1.142126822953849
-0.23049476469934305,0.307387356388517,0.240557744535435,-0.7372872402314343,-0.6755793997687579,-5.904698092287566e-17,1.6212757339459588e-17,1.9976064982453403,0.5829100882965338,0.009442255464564628,1.0970160404167746
0.3438668018385819,0.196076588077441,0.204408477182905,0.9957150961968712,0.09247403530535367,3.519066489570753e-17,5.011004451058353e-17,0.40667032066350856,0.2981823012286845,0.04559152281709549,0.5196399361219822
-0.22561617296268602,0.186815030752966,0.239576441498943,0.12714633280784635,-0.99188397005573,-5.996964044357638e-17,1.2371001645898106e-17,1.912422224433974,1.560095946366315,0.01042355850105694,0.07594266146969726
-0.0952199590124135,0.236670172499432,0.18786595432368497,-0.05116074979328838,-0.9986904313552766,-6.092747477344055e-17,6.1026448681216356e-18,1.3506111196791344,1.8396279265519515,0.06213404567631482,0.15101258131396253
0.23030353584063396,0.21556168403597697,0.176197989392992,0.6865912513760587,0.7270436393600166,4.514880719392776e-17,4.136405040152837e-17,0.26697566788610183,1.3761487524163831,0.07380201060700757,0.015111973629758541
-0.35206335661713206,0.0265424950128014,0.21233861636794898,-0.10992998557182204,-0.9939393332956388,-4.7624446906385285e-17,3.8487809933997676e-17,2.6974137661704938,1.013718451874274,0.03766138363205143,0.7898447811821087
-0.27023639436946695,-0.131734221766987,0.19529712550895698,0.5905003376134642,-0.8070373914995418,-4.266163477252367e-17,4.3924758111917266e-17,3.0742767076229294,1.4989797552644202,0.054702874491042594,0.1683064721328997
0.18095038604045,0.209549993900452,0.177444753842008,0.7492541399613524,0.6622825935737511,5.807745016557785e-17,1.940126900281179e-17,0.2899503435707048,1.6823040350480365,0.07255524615799233,0.5245320537159069
-0.26993532859031605,0.12747560638321,0.184788644373851,-0.035012638623275305,-0.9993868696038766,-5.107930214349885e-17,3.3768392753990986e-17,2.174809281789189,1.5159006012796443,0.06521135562614924,0.6191568217784427
-0.133257607547735,0.20200019271411,0.184750721293331,-0.218610084511628,-0.9758122928872226,-5.2361414730480106e-17,3.174400264738686e-17,1.5351543065242388,1.9310494248495451,0.06524927870666918,0.7653908278005216
-0.18709199825572098,0.342230194048331,0.24550990089373,0.4905999304373542,0.8713849368992233,5.905038544615553e-17,1.620035293797968e-17,1.898687169251455,0.4623674695651312,0.004490099106270389,0.2450181829135375
-0.37201514395165003,0.0484032101609391,0.173078516203385,-0.15520173706564358,-0.9878827971028784,-5.4067289936481774e-17,2.874243579759825e-17,2.741378750952024,0.7329929288772707,0.0769214837966147,0.6444423494558295
-0.21026997040696,-0.120905460425704,0.24060919160455202,0.5526702601166583,-0.8334000141484191,-1.958144865032382e-17,5.801694860477734e-17,3.0452404050742192,1.927206349878144,0.009390808395448149,0.6597242966568191
-0.312951978822699,-0.0139448727275498,0.24363550301681197,-0.2614100628161928,-0.9652278379006868,-2.1451445545039263e-17,5.73518521120535e-17,2.6952073988735576,1.3947767949543302,0.006364496983187981,1.4773570895053882
-0.18800013157644802,0.178591111072444,0.20016930100615196,0.06897437129059562,-0.9976184321197494,-5.676621812687595e-17,2.295639205595238e-17,1.7850344019795783,1.8098831673255005,0.04983069899384848,0.3152665572724539
0.18682527256234302,0.23095718090321898,0.22451534338235396,0.9034878482594648,0.4286137049226054,6.075939093037312e-17,7.595779777266669e-18,0.3618678390197648,1.5275174590212084,0.025484656617646217,1.0034696261624845
-0.329081631857708,0.203741733958045,0.21864310257030398,-0.653305282985773,-0.7570945827456957,-5.406375821299042e-17,2.8749078325086426e-17,2.3908921206768468,0.5274920771193485,0.031356897429696516,1.2006755528647417
-0.250881795993025,0.31022689801368397,0.20684690166949105,-0.9069824721394892,-0.4211683692203637,-5.777401030266138e-17,2.028702023961674e-17,2.195432038096572,0.14779138415146947,0.04315309833050874,1.4737571638679832
0.0856296813707951,0.341277071865563,0.22953374444827299,0.6499926607473063,0.7599404851530395,5.4989927762588014e-17,2.6935242737350552e-17,0.9515205616169136,1.027025700307004,0.020466255551727004,0.2521031663696158
-0.110016867660204,0.23706959338482603,0.23433040274876396,-0.307654210933294,-0.9514982325233252,-5.691268758201911e-17,2.259082665256261e-17,1.4114629021280811,1.7952672838288362,0.015669597251235724,0.690590898317697
-0.267603138859732,0.0387276310624688,0.19041850092695703,0.44613130685396535,-0.8949675173126524,-5.238792367522152e-17,3.1700235167168836e-17,2.418211675708084,1.7299842085369692,0.059581499073043165,0.08172735257678128
0.399757642028704,0.00934668757339908,0.24742312185355303,0.8693202071671785,-0.4942493069401454,3.323114608415493e-17,5.1430442216533575e-17,0.0033944607849141564,0.05328971633422455,0.0025768781464472483,1.0906263353312788
-0.35009694679965303,-0.102506422480586,0.237385098545661,0.2272507228006753,-0.9738362844886048,-5.020734821651527e-17,3.5051699555374235e-17,3.1053337446189277,0.874988283847438,0.012614901454338934,0.38022215988462177
0.0531083557236657,0.392270220910696,0.19585818165972102,0.988140187588464,0.1535544518163994,6.091233795168383e-17,6.251923057308247e-18,1.3247717693927024,0.2979090594450904,0.05414181834027907,1.3143520515865923
-0.23929358525061398,0.15851920057176003,0.20764653602845,0.1327686501136406,-0.9911470554599864,-5.777056159691923e-17,2.0296838902430225e-17,2.00701181699578,1.6056065980622185,0.04235346397154957,0.20470208015556032
-0.191706602103165,0.34709223980721804,0.186517708526337,0.718178456027593,0.6958589694024377,6.096070725338234e-17,5.761217564201258e-18,1.973281653435696,0.2729027231905031,0.06348229147366323,0.7069538810158045
-0.22105982592915502,0.299252443655521,0.186809405191445,-0.627331961750548,-0.7787519565087521,-5.955318010505618e-17,1.4241425351044992e-17,1.920115820664168,0.778084132976955,0.06319059480855467,0.9128521405735616
-0.3407157140219051,0.12229962834944802,0.18516614025650602,0.024123665011725245,-0.9997089820474768,-5.991499193617049e-17,1.2633020143388449e-17,2.463751350344216,0.9097725684439386,0.06483385974349433,0.18367925435029214
0.390297768622643,0.0875564901461173,0.17651736999242001,0.9871386935814138,-0.15986619290637816,2.3007935350127404e-17,5.674534666013593e-17,0.2182972142467181,0.006351580515784857,0.07348263000757999,0.5457589967908129
-0.202254040218201,0.297044588996574,0.220952648196732,-0.3814696103118475,-0.924381380388272,-6.122481146681266e-17,9.601653544520886e-19,1.8243716027722627,0.9415167766142434,0.02904735180326821,0.4070669400004364
0.39061232740482704,0.0631570942888669,0.18186830495273199,0.8687267340364966,-0.4952916934194253,4.6745735680793505e-17,3.955041911681888e-17,0.04667302309119497,0.3037414922164623,0.06813169504726818,1.3867556567223516
-0.323698032527093,0.159854618118883,0.243985541740148,-0.549032133189557,-0.8358012423568923,-4.6561506533429926e-17,3.9767141788064256e-17,2.34552518327105,0.9217182724880101,0.006014458259851807,1.2880623743623631
0.243409383946242,0.19100718412410003,0.18287063775847603,0.946140338211676,0.3237567920657349,5.834397749078508e-17,1.8584395260793605e-17,0.16491165544821093,1.4272118322628355,0.06712936224152381,0.9327285800833894
-0.0528469192027939,0.39470183631273603,0.17722564279473302,0.7252326535285443,0.6885038839802914,5.3602619860232085e-17,2.959997636441788e-17,1.6309399761803332,0.19474101415124634,0.07277435720526698,0.30683282852795585
-0.16298586312744598,0.21262217949727,0.19498054715680302,0.06498783600823937,-0.9978860562063016,-6.021482157251054e-17,1.1116416672892766e-17,1.641094280555604,1.7480892322130592,0.05501945284319653,0.11752352255978313
-0.37622470174504496,0.0667186127287254,0.190245108511926,-0.4706982377704874,-0.8822942643810837,-4.6630072803557736e-17,3.968672028512247e-17,2.735621215462626,0.6210200876848804,0.05975489148807416,1.195212649302127
0.33388369598532897,0.128137025657825,0.172168924186241,0.9921341832414612,0.1251789217232628,4.606746570753968e-17,4.033841915518379e-17,0.01521711009278942,0.9618962093807492,0.07783107581375852,0.7260969807455875
-0.34837513370868295,0.0957449380486414,0.24667379971281897,-0.4672675814359606,-0.8841159467733788,-4.265343722237091e-17,4.393271844277235e-17,2.5371734574369764,0.9183932680508818,0.0033262002871814024,1.2863694299093225
0.27759029051341305,0.26459889678480497,0.172760671513526,0.8731801817725543,0.4873975483726285,3.5924775873454475e-17,4.958638860712391e-17,0.5400768615061934,0.5960029130589816,0.07723932848647419,0.1178661023791325
0.17506129865472397,0.18331883615539604,0.22257045839700199,0.7599005732792948,0.6500393209105115,5.97053510713721e-17,1.3589352821192394e-17,0.2035494328488525,1.8510886896412868,0.027429541602998448,0.6393657617104229
0.044367798595589,0.28897346475831,0.24482557237264702,-0.8750370966472242,-0.4840558640190166,-5.713050540263892e-17,2.2034173664870875e-17,0.8797082687949809,1.564474086189007,0.005174427627352997,1.4336145980396418
-0.26307693734101,0.0228242486736748,0.21300889980809196,-0.011704345382258287,-0.9999315018035848,-2.7159217063686228e-17,5.4879653653628775e-17,2.465311534368811,1.7758241320059778,0.03699110019190776,1.1229522380485228
0.23609373779421802,0.317136455659257,0.24710031830932996,0.8796478936553841,0.4756254652430271,3.618337514016181e-17,4.9398004211921e-17,0.8131336502172973,0.3147392633043405,0.0028996816906705185,0.13652304230911114
-0.139326390542778,0.268557491348152,0.18541494536725497,-0.5038540921766432,-0.8637887784619864,-5.63315501326007e-17,2.40032480367332e-17,1.5327926534615086,1.4835527706072376,0.06458505463274533,0.9308624599590298
-0.311324731519347,0.13514328726754302,0.230743501269096,-0.5219054631044522,-0.8530033338631959,-3.903452082081051e-17,4.717738484638962e-17,2.31551954275608,1.1565603740520471,0.019256498730903862,1.4286537762571183
0.0953960069488244,0.24878564460210897,0.234636229550534,0.6726266240953455,0.7399820434024726,6.121068940999032e-17,1.6281764671996231e-18,0.618610314743307,1.7586363998128896,0.01536377044946624,0.7111593911243199
-0.249451853580827,0.19929303057458803,0.21309427698537,-0.6031177158554959,-0.7976521928893878,-4.083027768341227e-17,4.5632092664593936e-17,1.992156513663648,1.3429098077289603,0.03690572301463039,1.488281619107534
-0.16317578325958998,0.365082010712166,0.24568531002316102,0.827180533593303,0.5619362640409482,6.058098592605052e-17,8.907502505321663e-18,1.9728685538838069,0.04866394598510135,0.004314689976838739,0.8280830124005866
-0.0034806240942591104,0.39995351189305794,0.24923817018386,0.9537777298510494,0.3005129648454102,5.884147086594789e-17,1.6943457822606603e-17,1.5698018807943743,0.02585857821573688,0.000761829816140338,0.9851995934379644
-0.282192212902354,-0.0743601859552099,0.18455382182104002,-0.12051917664556087,-0.9927109992644768,-9.969431320388189e-18,6.041531176616329e-17,2.8593970316422874,1.5686378947453243,0.06544617817895984,1.5280679818523872
-0.23104982226381499,0.0266273092021152,0.24556547352878796,-0.002994540602300447,-0.9999955163532392,-1.8978083678390035e-17,5.821710913941615e-17,2.3987229251040585,1.9955461855537928,0.004434526471212221,1.2586655472236497
-0.34502239444113103,0.0137070744434576,0.24628388479302998,-0.1623839860526075,-0.9867276428040648,-4.162130406563434e-17,4.4911763542869885e-17,2.7050154937758237,1.0968762411159052,0.0037161152069699202,0.9865115371845856
-0.062761465346794,0.35393301608215705,0.19203338282412302,-0.8667425934317872,-0.4987557285196226,-5.9329670197876e-17,1.5145616226020882e-17,1.402462022563647,0.9404378010450196,0.057966617175877075,1.2985746044692388
0.300801166651866,0.157120875223304,0.240746388364411,0.8291146060585721,0.5590786796331435,3.599057561722041e-17,4.9538650803143426e-17,0.06474512288419802,1.156829599576933,0.009253611635589527,0.035026375988975345
0.32820271993957,0.157967065613534,0.179345638535905,0.9869573108499864,-0.1609821933002633,5.634925743041727e-17,2.396164943603025e-17,0.1250411324054011,0.8820001777729586,0.070654361464095,1.3304128009636351
-0.379681373763656,0.0938425688860842,0.17712327910980102,-0.2178695963636805,-0.97597788857142,-5.931310430491955e-17,1.5210362072231454e-17,2.736386836659052,0.4366070493313864,0.07287672089019857,0.4706634256235121
-0.331245649208246,0.196958563086955,0.228731922503793,-0.6585160902198302,-0.7525666474948174,-5.2688325833821557e-17,3.1198393828588314e-17,2.396663953930646,0.5606968606415177,0.021268077496207263,1.2534586751964922
-0.190157277573057,0.23342333264840598,0.221526832572053,-0.04472834318507511,-0.9989991868444731,-6.069085436460269e-17,8.125247882325215e-18,1.7344954869820248,1.4954418001967567,0.028473167427947175,0.17783117505408585
-0.39263013299109206,-0.021772590681402,0.206418438686447,-0.4293304420622313,-0.9031474804917794,-4.5317795478585486e-17,4.117884007127617e-17,3.054800659636133,0.38062428690262257,0.04358156131355324,1.1813348641659436
-0.0929016057335617,0.3581978160041261,0.20720547113161802,-0.8169306621586472,-0.5767358955579533,-6.056170880110011e-17,9.037637066479235e-18,1.5277925605253084,0.8058682446416316,0.04279452886838212,1.1042058897384508
-0.345972642984516,-0.0918842853913775,0.239779292948445,-0.16780368758597894,-0.9858204311295984,-3.1193696231334776e-17,5.2691107144202756e-17,3.0513122748702317,0.9579511017268044,0.010220707051554818,1.204873406133698
-0.245699921784501,0.148868249794469,0.18968472670855605,-0.18592968971633225,-0.98256305165724,-4.695178940439728e-17,3.930558393383527e-17,2.047827014369787,1.6037328499848391,0.06031527329144395,0.8840031430350728
-0.22267874369058102,0.326092694691755,0.20067169881444,-0.6961078260509791,-0.7179372497026325,-6.123134397110437e-17,3.4924511012128307e-19,2.0460650867582912,0.3312693863619298,0.04932830118555995,0.7756654532913414
0.38407879655782795,0.11144497859507302,0.210704389219842,0.8299552877297275,-0.5578299206473829,4.7960969292348065e-17,3.8067635613380186e-17,0.2669755511089898,0.04115134400078137,0.039295610780158224,1.4916644974183118
-0.303839611139875,-0.11394954342578599,0.17850840679433,0.1538697948200998,-0.9880911325591484,-3.1006153066683427e-17,5.280168490360926e-17,3.0392346142617948,1.296669188076142,0.0714915932056703,0.8853441000601758
-0.17743038670501396,0.344996990300276,0.17258576272575402,0.6761300543935601,0.7367822945387339,6.11968565469315e-17,2.084275756451889e-18,1.8563795912622816,0.508670284850339,0.0774142372742461,0.7084520118602022
-0.0495498730330901,0.29521075100203803,0.23593319210292604,-0.5305333905570792,-0.8476640381094444,-6.063056854921489e-17,8.563504776293384e-18,1.2133122343746618,1.5093633269272844,0.014066807897074034,0.6995422859500777
0.1681078690037,0.274495247677776,0.19374789771918902,0.7335959357810345,0.6795859055377386,5.526873653133725e-17,2.6358418368412588e-17,0.5529133167096142,1.3200724286767351,0.056252102280811414,0.3785897157161395
0.0777490784586662,0.29417543273004,0.21812981697694,0.5613733217385348,0.8275626826049152,5.891090993637043e-17,1.6700423561200314e-17,0.7998080889039771,1.469501799881353,0.03187018302306024,0.3198059259548938
-0.372702735003919,0.0630766564653771,0.218743176680406,-0.4014203421416374,-0.9158939397740826,-4.763390205745122e-17,3.8476107280178285e-17,2.7188636294066617,0.689108402074396,0.03125682331959408,1.0925135607925056
-0.25278217335889397,0.179652945650221,0.206939321724011,-0.3791246071943675,-0.9253456285192664,-4.708741173390725e-17,3.9143008479882317e-17,2.0250173324729546,1.4212527953809906,0.04306067827598933,1.0823776658793802
-0.0103900751431796,0.35428728761548206,0.209825051928305,0.5486082336076678,0.8360795452693928,5.800457418501848e-17,1.9618074071359084e-17,1.2364163595689983,0.9983391175867196,0.04017494807169509,0.2545602096377543
-0.23209422090573104,-0.0101000037174584,0.202867816930767,0.6247467294066849,-0.7808274611562087,-4.531431629197737e-17,4.118266863190483e-17,2.5567166452895997,1.997351201640145,0.04713218306923317,0.06286093525985502
0.0703771904383021,0.34942905835927396,0.20156003255141697,-0.9661134396160798,-0.258117844778673,-6.045202890612633e-17,9.744314126068959e-18,1.0161386130880603,0.9755474104883539,0.048439967448582866,1.469538978914302
-0.3887306302558479,-0.0284350305340502,0.17238251509565902,-0.5365858553476538,-0.8438457322525407,-3.644890667778936e-17,4.920240500878434e-17,3.0399650572759405,0.4684539996240595,0.077617484904341,1.4995982947045907
0.25180327316460105,0.310546961232779,0.20509197143883603,0.9999869018743818,0.005118210593125582,4.888833676051818e-17,3.6869092549787704e-17,0.8653169039492855,0.06444644128674619,0.04490802856116452,0.9195268793569028
0.15342633518202697,0.348307174902237,0.230496446359682,0.9984810970926408,0.055095360500469134,6.111034609954849e-17,3.863296034223306e-18,0.9161247587617084,0.6466604947801716,0.019503553640318392,1.4525387089543955
-0.13923533812498,0.32050355045131396,0.231201059627036,-0.8155048932215858,-0.5787501785154369,-5.4770090344085895e-17,2.7379493427660688e-17,1.5983512019162491,1.0532069208229489,0.01879894037296356,1.4171675590308854
-0.38228400789437605,-0.0416267316661455,0.220601866138989,-0.42435190453405774,-0.9054973556661102,-3.7628587929961835e-17,4.830619864004801e-17,3.0357579622576565,0.576605734898966,0.029398133861011293,1.3472631060214848
-0.381989506756531,0.118665307851772,0.20871969865669002,-0.7775311831908697,-0.6288443839025728,-5.071988415131611e-17,3.430587133905387e-17,2.83729418069795,0.008264712015573477,0.04128030134331024,1.4854267860831651
-0.29513889484704803,0.0613016822077868,0.188031741088883,0.11640395445816197,-0.9932019529715505,-4.867311721896779e-17,3.7152753825837175e-17,2.417709095958428,1.492518230386847,0.0619682589111171,0.5352977787619556
0.0536783996412757,0.25629524258779296,0.22115802703368,-0.8449525236808467,-0.5348413154622296,-5.571366033323338e-17,2.5404478127443218e-17,0.7712614835318271,1.791672957223106,0.028841972966319813,1.434294574624694
-0.11509403419112402,0.23225507713227397,0.179761802768632,-0.009278379850933157,-0.9999569549072308,-6.084752145505943e-17,6.8540928962716834e-18,1.4339187050548776,1.8105663475118203,0.07023819723136804,0.1214494249425032
0.27731692055011997,0.25967058654732605,0.237162631803978,0.9388299529655216,0.3443810671549122,4.4569693886081485e-17,4.198740100977475e-17,0.5086325939580996,0.658169573885121,0.012837368196021914,0.4636432768074271
-0.12665987988419,0.197393520329945,0.233456543920868,-0.43001655715227866,-0.902821001403324,-4.265810630890806e-17,4.3928184833800516e-17,1.5149346032190782,1.982212401466916,0.01654345607913224,1.244576583511959
-0.238528197787417,0.273332690344472,0.202634206128392,-0.4262833520472883,-0.9045896880726242,-6.047510096610251e-17,9.600084363918259e-18,1.9584001463639933,0.9002431592965044,0.0473657938716082,0.597810899940798
0.165528095671326,0.214861461079581,0.180456841871114,0.8518410407792786,0.5238003830125321,6.111416097062268e-17,3.802470974440457e-18,0.3361035236096102,1.7238599965695671,0.0695431581288858,0.95735104326022
-0.335473568434817,0.09983603021542,0.176799648499989,-0.029494344017958207,-0.999564947200006,-5.62281364264953e-17,2.4244507226546608e-17,2.472140954525122,1.0470474636829872,0.07320035150001057,0.4365930085411219
-0.220931875674706,0.19442536440542002,0.22438203339767898,-0.4083751413284105,-0.9128141891672156,-4.6291369396984126e-17,4.0081274630513016e-17,1.8852423762833181,1.549299791060208,0.025617966602321445,1.1342961092783137
-0.0235833396579643,0.39596504727489595,0.232980815052319,0.9668286105894734,0.25542599269774496,6.120138172109268e-17,1.9468775215058823e-18,1.5303847199116196,0.2668996105113137,0.017019184947681273,1.280707758689302
0.305041943330583,0.24869168140088801,0.196106506935923,0.9927290944784708,-0.1203700335463732,5.2714063193309937e-17,3.1154887229877275e-17,0.5453732161016073,0.37097260829149786,0.05389349306407715,1.1576710598159041
-0.21803965459814897,0.32298947461237504,0.200381357791495,0.3533409533145271,0.9354946128710636,5.810463525834667e-17,1.9319700260333754e-17,1.9893320938153691,0.4701215737953632,0.04961864220850491,0.04014107131536127
-0.37359578020493606,0.134298089175453,0.21736529169933602,-0.2792875305044484,-0.960207516792452,-6.094843066103987e-17,5.889673727046332e-18,2.701733835385962,0.25314138994731394,0.032634708300664526,0.3793866391886919
-0.0190307858390494,0.39706299768688397,0.24899353547785896,0.9785954314612724,0.20579354101411115,6.122510339339961e-17,9.41366624738267e-19,1.5324753297985636,0.23022124382469106,0.0010064645221411527,1.3481475013114694
0.0884375585511683,0.377502984698287,0.22293964388488602,0.9595192241506928,0.28164314031279475,6.009104072632317e-17,1.1767169629184955e-17,1.1494926105325098,0.5134344645520089,0.02706035611511404,1.0919147911189973
-0.107016751975426,0.20271316044110899,0.186047959676251,-0.11392852391354695,-0.9934889488257432,-5.599869241613325e-17,2.4769858787202333e-17,1.4255571538551433,2.018315700181625,0.06395204032374856,0.5306330694745359
0.268148351044531,0.24603161077316002,0.17494602896975397,0.9851585276632358,0.17164694979056758,5.54056521101839e-17,2.6069391456263768e-17,0.4174507488147502,0.8860611710422608,0.07505397103024576,0.9585095444680042
0.164622904486524,0.34867189569174395,0.220580791615025,0.8105808966523798,0.5856266814125053,4.6153450194901106e-17,4.0240011080533104e-17,0.9226301216772924,0.5567621772104657,0.029419208384974718,0.2280863622052932
-0.102541864417483,0.21058749126875104,0.248122451373878,-0.4436947688467605,-0.8961779689871983,-4.684321820073506e-17,3.9434913024539146e-17,1.3972954877190216,1.9843227447823144,0.001877548626121604,1.1594601647601697
-0.133296617525714,0.228307659455406,0.232238796209997,-0.23863309570719005,-0.9711098010179914,-5.679660696005815e-17,2.288110343666402e-17,1.5099853651581172,1.773619049541645,0.017761203790002685,0.6239278367346441
-0.34884029838685804,-0.0207877504038018,0.24961936833834397,-0.1798670630717775,-0.983690926877916,-3.752418534620488e-17,4.8387343084305686e-17,2.818905498215896,1.0530123737949335,0.00038063166165562377,1.0920278356700606
-0.194844900126102,0.249523802264721,0.237547807499945,-0.5322799018946617,-0.8465684296257504,-5.260186861251226e-17,3.134394479204299e-17,1.7513264890871307,1.366352936699934,0.012452192500055394,1.0986695768296035
-0.256144042540905,0.281172330495986,0.212266468926613,-0.5361472703960678,-0.8441244602822771,-6.060293819920185e-17,8.75690232207516e-18,2.068378737955704,0.6508507202467978,0.03773353107338685,0.7093693768445725
-0.32784360240430394,0.14291259928782002,0.198775311988909,-0.10695027689810202,-0.9942643704123262,-5.837570754383252e-17,1.8484486073774973e-17,2.37932991383575,0.9617658592366924,0.0512246880110914,0.4138135652770569
-0.0248856642739592,0.254105681682004,0.218164030389047,0.13957064743647835,0.9902121158490044,6.094189220000601e-17,5.9569481899282885e-18,1.0660109204480537,1.838115470495644,0.031835969610952745,0.0425893471325627
-0.12213052971526699,0.356985262870129,0.24925932084401398,0.5462623797316514,0.8376141190846254,5.972769124354032e-17,1.3490824858805334e-17,1.6413701833245251,0.7001825241383359,0.0007406791559855728,0.35575103205833186
0.15849138881667302,0.36344826706250305,0.248586848181655,0.8898205747928183,0.4563105791841546,4.627716571785432e-17,4.0097673121727306e-17,1.057252874295004,0.2734108581903561,0.0014131518183447243,0.3829746991506289
0.38805295193078704,0.0970280880302159,0.19434176210150197,0.9199940398828738,-0.3919323494941304,3.7053405918020007e-17,4.8748790410933095e-17,0.2437061054518417,0.003489532791867657,0.05565823789849779,1.0526577359575109
-0.23290177724118502,0.17312038323262602,0.24718879500418897,-0.16447114672614632,-0.9863818945492594,-5.1745445994656784e-17,3.273848309663563e-17,1.9591983999066371,1.5812777862749148,0.002811204995810934,0.729327197853418
0.28650709466004104,0.278058733047989,0.209423930307794,0.9996329511525264,0.0270917509602296,4.4864594174820625e-17,4.16721447274231e-17,0.7231067205601652,0.12626104800120094,0.04057606969220557,0.7951776363367945
-0.00102966623389509,0.34827529572438204,0.23151642552586102,0.7239852593274273,0.6898154421847903,6.104091151249438e-17,4.838034557387519e-18,1.1873109563734061,1.065625932931703,0.01848357447413877,0.7304686843463755
-0.395349409441377,-0.007601709874068059,0.20757306340308604,-0.3622959141193887,-0.9320631258731332,-5.102293467917608e-17,3.3853501936715105e-17,3.0437917142331283,0.31287512297798664,0.042426936596913975,0.9565341398582136
-0.21878904486748302,-0.067670587704277,0.22386080284954604,0.13962754796247998,-0.9902040940381864,-1.3659231912541543e-18,6.121710308802792e-17,2.810410586442727,2.0197545929854384,0.026139197150453854,1.4084019896605016
-0.392136726925904,0.0354791325875716,0.217681561549647,-0.5093268844968752,-0.8605731373501655,-4.786320001869386e-17,3.81904901857144e-17,2.9145620907431997,0.3660929207871365,0.032318438450352954,1.2078672337251894
-0.115383515679769,0.246304182497429,0.21814261040687502,-0.1720567997712703,-0.9850870304965288,-6.022646713480133e-17,1.1053149465891532e-17,1.4319064125549483,1.7182756148160157,0.03185738959312459,0.3544238281424533
-0.112322854995627,0.305357086227345,0.19854786403174,0.2406002714863935,0.9706242884662808,6.058853590139283e-17,8.856002144324174e-18,1.4645150917333551,1.2889548036074725,0.051452135968259774,0.09784572623403076
-0.321018256050073,0.162705974295344,0.205773513319107,-0.2718907916197485,-0.9623281131882132,-5.641288520917425e-17,2.38114644453292e-17,2.330468098457335,0.9351727821101856,0.04422648668089354,0.674762821742771
0.28703361630163,0.15678673575133498,0.20305926862177695,0.9064936780764148,0.4222193880052091,4.7334807134770855e-17,3.884347422886747e-17,0.04600780844514665,1.273497747981608,0.0469407313782228,0.4477210570992325
-0.073074157154046,0.324173661413556,0.24208359870698,-0.7510331792993832,-0.6602644648862005,-5.873027664220061e-17,1.7324954897061924e-17,1.3539285956227625,1.2248944546737492,0.007916401293019987,1.1364813680063357
-0.19798637854788,0.163687878265018,0.200763312598278,-0.3224360368305396,-0.9465912540019664,-3.975340258564713e-17,4.657323737424861e-17,1.850499062818775,1.827026522040164,0.049236687401721706,1.192536624281361
-0.30374623759532804,0.25675535787781195,0.176417325576284,-0.773483205046889,-0.6338167964880641,-5.811537999151229e-17,1.928735505705165e-17,2.3572759430795447,0.2204405722858046,0.07358267442371606,1.2047608125438718
-0.37803501547948504,-0.00882702291987476,0.212403985471996,-0.0034765816567888905,-0.9999939566717311,-5.4881567527654245e-17,2.7155349424417658e-17,2.91063587292704,0.6869584196883513,0.03759601452800378,0.4629548163459591
0.236749902449531,0.29531907861969103,0.17920465293618304,0.8154054074959479,0.5788903362696316,3.975544592053954e-17,4.6571493172473015e-17,0.6428266591545494,0.6811459228425756,0.07079534706381753,0.08923826485543718
